position	position_morg	local_ancestry
18366777	0.334078	0.281022
18367642	0.334105	0.286454
18367830	0.334111	0.287137
18368357	0.334128	0.287518
18368698	0.334139	0.28756
18369013	0.334149	0.287896
18369810	0.334174	0.288404
18370018	0.334181	0.288411
18371243	0.33422	0.283831
18371270	0.334221	0.28736
18372131	0.334248	0.284991
18372616	0.334264	0.285216
18372865	0.334272	0.288021
18373290	0.334286	0.287041
18374372	0.33432	0.288044
18375826	0.334367	0.293359
18376646	0.334394	0.287416
18376961	0.334404	0.2971
18377445	0.33442	0.292788
18377543	0.334423	0.295772
18377915	0.334435	0.295582
18379648	0.334492	0.297312
18380026	0.334505	0.297628
18380044	0.334505	0.296715
18380089	0.334507	0.296902
18380866	0.334532	0.297579
18381070	0.334539	0.297911
18381295	0.334546	0.297159
18381673	0.334559	0.296725
18381817	0.334564	0.296809
18382013	0.33457	0.296701
18382462	0.334585	0.297009
18382770	0.334595	0.29699
18383132	0.334607	0.297032
18383487	0.334619	0.29686
18383597	0.334623	0.297449
18383825	0.33463	0.295233
18383853	0.334631	0.296827
18383956	0.334634	0.296869
18383999	0.334636	0.29656
18384014	0.334636	0.296559
18384894	0.334666	0.293193
18385016	0.33467	0.2946
18385074	0.334672	0.294106
18385147	0.334674	0.293125
18385403	0.334683	0.293858
18385550	0.334688	0.292458
18385748	0.334694	0.2919
18385769	0.334695	0.291523
18385910	0.3347	0.291366
18386161	0.334708	0.291047
18386743	0.334727	0.290699
18386845	0.334731	0.290339
18386990	0.334736	0.290328
18387419	0.33475	0.290271
18387431	0.334751	0.290249
18387546	0.334754	0.290103
18387624	0.334757	0.290236
18387635	0.334757	0.290471
18387899	0.334766	0.290213
18388231	0.334777	0.291836
18388940	0.334801	0.294666
18389713	0.334827	0.295646
18389842	0.334832	0.296387
18389986	0.334837	0.295185
18390382	0.33485	0.296323
18390429	0.334852	0.296034
18390541	0.334855	0.29682
18390860	0.334866	0.296429
18390951	0.334869	0.29645
18391091	0.334874	0.296381
18391139	0.334876	0.296649
18391583	0.334891	0.296783
18391897	0.334902	0.29658
18392513	0.334922	0.295822
18392599	0.334925	0.2968
18392637	0.334927	0.296411
18392857	0.334934	0.296295
18393303	0.334949	0.296952
18393476	0.334955	0.29661
18393515	0.334957	0.297152
18393820	0.334967	0.297192
18394009	0.334974	0.29956
18394369	0.334986	0.297126
18394549	0.334992	0.298043
18395037	0.335009	0.297869
18395139	0.335012	0.298934
18395474	0.335024	0.298351
18395963	0.335041	0.296788
18396216	0.335049	0.298648
18396412	0.335056	0.299056
18396881	0.335072	0.298026
18396996	0.335076	0.297598
18397170	0.335082	0.296569
18397332	0.335088	0.297739
18397779	0.335103	0.298629
18398920	0.335143	0.300208
18399095	0.335149	0.299863
18399219	0.335153	0.299218
18399458	0.335161	0.29878
18400163	0.335189	0.298935
18400275	0.335195	0.299487
18400863	0.335224	0.294019
18401595	0.335259	0.295155
18401838	0.335271	0.293678
18401975	0.335278	0.293304
18402189	0.335288	0.29121
18402742	0.335315	0.286317
18403018	0.335328	0.28304
18403158	0.335335	0.284371
18403473	0.33535	0.283751
18403881	0.33537	0.283082
18404321	0.335391	0.282708
18404428	0.335396	0.283627
18404819	0.335415	0.28366
18405104	0.335428	0.282504
18405726	0.335458	0.283532
18406286	0.335485	0.282123
18406380	0.335489	0.282542
18408039	0.335567	0.2819
18408205	0.335575	0.280787
18408625	0.335595	0.28126
18408773	0.335602	0.281793
18409203	0.335622	0.281446
18409388	0.335631	0.281158
18409399	0.335631	0.282005
18409935	0.335656	0.281341
18410219	0.335669	0.280565
18410395	0.335678	0.279959
18410467	0.335681	0.280381
18410685	0.335691	0.278757
18411584	0.335733	0.277891
18411664	0.335736	0.276221
18412074	0.335755	0.279614
18412278	0.335765	0.279559
18412445	0.335772	0.280193
18412873	0.335792	0.279722
18412941	0.335795	0.279684
18413032	0.335799	0.277557
18413270	0.33581	0.279557
18413908	0.335839	0.278942
18415408	0.335908	0.279326
18415957	0.335932	0.278098
18415965	0.335933	0.268088
18416292	0.335948	0.285444
18416301	0.335948	0.278104
18416621	0.335962	0.279266
18416722	0.335967	0.273217
18417212	0.335989	0.283935
18418387	0.336041	0.2804
18418438	0.336044	0.275058
18418484	0.336046	0.277802
18418527	0.336048	0.277484
18418607	0.336051	0.275744
18418739	0.336057	0.270458
18418869	0.336063	0.279948
18419455	0.336089	0.258865
18419919	0.336109	0.257072
18420039	0.336115	0.258076
18420051	0.336115	0.259516
18420080	0.336117	0.256942
18420437	0.336132	0.257875
18421052	0.336159	0.255428
18421060	0.33616	0.256572
18421173	0.336165	0.255627
18421463	0.336177	0.254712
18421669	0.336186	0.2567
18422878	0.336239	0.254795
18422910	0.336241	0.254825
18423244	0.336255	0.254276
18423723	0.336276	0.25336
18424163	0.336295	0.251697
18425275	0.336343	0.253375
18425687	0.33636	0.252897
18425711	0.336361	0.252883
18426274	0.336385	0.25274
18426418	0.336392	0.252801
18426826	0.336409	0.252778
18427225	0.336426	0.252724
18428511	0.33648	0.252504
18429691	0.33653	0.254406
18429942	0.33654	0.252998
18430135	0.336548	0.262713
18430346	0.336557	0.262849
18430819	0.336577	0.265841
18431091	0.336588	0.263871
18431465	0.336604	0.263833
18432371	0.336641	0.26486
18433384	0.336683	0.265395
18433628	0.336693	0.264367
18434057	0.33671	0.261998
18435019	0.336749	0.265251
18435218	0.336757	0.263075
18435701	0.336777	0.26529
18436173	0.336796	0.26407
18436429	0.336806	0.264732
18437192	0.336837	0.265545
18438924	0.336906	0.267648
18439655	0.336935	0.265738
18439812	0.336941	0.26918
18441372	0.337002	0.271923
18441637	0.337013	0.270902
18441815	0.337019	0.27043
18441816	0.337019	0.283349
18442061	0.337029	0.269762
18442254	0.337037	0.268949
18442555	0.337048	0.262445
18444093	0.337108	0.262883
18444828	0.337136	0.261243
18444993	0.337142	0.259576
18445404	0.337158	0.258863
18445449	0.337159	0.257976
18445623	0.337166	0.254921
18446199	0.337188	0.255701
18446731	0.337208	0.252011
18447476	0.337236	0.251586
18447611	0.337241	0.252242
18447746	0.337246	0.251647
18447821	0.337249	0.251218
18448040	0.337257	0.251877
18448139	0.337261	0.250467
18448149	0.337261	0.250538
18450061	0.337332	0.250413
18450125	0.337335	0.250807
18450848	0.337361	0.249814
18451358	0.33738	0.249462
18451415	0.337382	0.249729
18451674	0.337392	0.250172
18452058	0.337406	0.248996
18452613	0.337426	0.249133
18452686	0.337429	0.248833
18452962	0.337439	0.247912
18454257	0.337485	0.248697
18454520	0.337495	0.248303
18454869	0.337507	0.248625
18455303	0.337523	0.248337
18455979	0.337547	0.248227
18456210	0.337555	0.248056
18456654	0.337571	0.247715
18457435	0.337598	0.245633
18457910	0.337615	0.247164
18458702	0.337643	0.245021
18458972	0.337652	0.246492
18459010	0.337654	0.24545
18459489	0.33767	0.246538
18459743	0.337679	0.246967
18460674	0.337711	0.250029
18461156	0.337728	0.244099
18461722	0.337747	0.249059
18462612	0.337777	0.247502
18462867	0.337786	0.247399
18463230	0.337798	0.247161
18463330	0.337802	0.244982
18463781	0.337817	0.243394
18464700	0.337848	0.257233
18465153	0.337863	0.250212
18466151	0.337896	0.25897
18466335	0.337902	0.265513
18466484	0.337907	0.266435
18466740	0.337915	0.267532
18467088	0.337927	0.269924
18467110	0.337928	0.269219
18467175	0.33793	0.268199
18467679	0.337946	0.24623
18467825	0.337951	0.241593
18467899	0.337954	0.264064
18468109	0.33796	0.247158
18468155	0.337962	0.262409
18468282	0.337966	0.238259
18468441	0.337971	0.265043
18468589	0.337976	0.263276
18468626	0.337977	0.263581
18468895	0.337986	0.266288
18469152	0.337994	0.270649
18469376	0.338002	0.265193
18469445	0.338004	0.267841
18469669	0.338011	0.268798
18469909	0.338019	0.271268
18470514	0.338038	0.268929
18471284	0.338063	0.270938
18471444	0.338068	0.273849
18471709	0.338076	0.271274
18472080	0.338088	0.272112
18472294	0.338095	0.271178
18472393	0.338098	0.270174
18472588	0.338104	0.270714
18472730	0.338109	0.268644
18472733	0.338109	0.263403
18473459	0.338132	0.269294
18473783	0.338142	0.26522
18473992	0.338148	0.266281
18474106	0.338152	0.263167
18474268	0.338157	0.262395
18474394	0.338161	0.261304
18474426	0.338162	0.264049
18474537	0.338165	0.264159
18474953	0.338178	0.265087
18475049	0.338181	0.264777
18475204	0.338186	0.264338
18475327	0.33819	0.266181
18475622	0.338199	0.267488
18475804	0.338204	0.267427
18476130	0.338214	0.270621
18476322	0.33822	0.262339
18476528	0.338227	0.267205
18476817	0.338235	0.267971
18477171	0.338246	0.268182
18477174	0.338246	0.265049
18477222	0.338248	0.271922
18477425	0.338254	0.267688
18477495	0.338256	0.266853
18477978	0.338271	0.265114
18478360	0.338282	0.270919
18478781	0.338295	0.271581
18479304	0.338311	0.272626
18479513	0.338317	0.273012
18479725	0.338323	0.270467
18479781	0.338325	0.273491
18479823	0.338326	0.268653
18479959	0.33833	0.268865
18479989	0.338331	0.280875
18480189	0.338337	0.292002
18480190	0.338337	0.27733
18480333	0.338341	0.278411
18480609	0.33835	0.274939
18480858	0.338357	0.277549
18481150	0.338366	0.278549
18481694	0.338382	0.276762
18481708	0.338382	0.276709
18481863	0.338387	0.277101
18481991	0.33839	0.268908
18482058	0.338392	0.269728
18482340	0.338401	0.277605
18482361	0.338401	0.277893
18482430	0.338403	0.277837
18482939	0.338418	0.278696
18483060	0.338422	0.278475
18483501	0.338434	0.278535
18483550	0.338436	0.278607
18483679	0.338439	0.278648
18483860	0.338445	0.278734
18484025	0.338449	0.278754
18484145	0.338453	0.278529
18484232	0.338455	0.278577
18484285	0.338457	0.279121
18484483	0.338463	0.278494
18484859	0.338473	0.277873
18485203	0.338483	0.275075
18485408	0.338489	0.275777
18485490	0.338491	0.278978
18485560	0.338493	0.280443
18485897	0.338503	0.279414
18486614	0.338523	0.28071
18486631	0.338524	0.27939
18486750	0.338527	0.279725
18486886	0.338531	0.276308
18487592	0.338551	0.27784
18487652	0.338552	0.276497
18488123	0.338566	0.275757
18488195	0.338568	0.276596
18488877	0.338586	0.27734
18489390	0.338601	0.275727
18489674	0.338608	0.26995
18489971	0.338617	0.275544
18490055	0.338619	0.274583
18490335	0.338626	0.274773
18490781	0.338639	0.273196
18491202	0.33865	0.272908
18491926	0.33867	0.276791
18491967	0.338671	0.275571
18493608	0.338715	0.274488
18494483	0.338738	0.284542
18494594	0.338741	0.283182
18494724	0.338744	0.283656
18496382	0.338787	0.285465
18496615	0.338793	0.28598
18497929	0.338827	0.286753
18497989	0.338828	0.288988
18499244	0.33886	0.28663
18499346	0.338863	0.286609
18499429	0.338865	0.286491
18499772	0.338873	0.286173
18500849	0.338923	0.285597
18500957	0.338928	0.284782
18502101	0.338983	0.285386
18502593	0.339006	0.286692
18502898	0.339021	0.284478
18503430	0.339046	0.283543
18503584	0.339054	0.283626
18503811	0.339065	0.283242
18504077	0.339077	0.283107
18504133	0.33908	0.282912
18504281	0.339087	0.282499
18504928	0.339118	0.284682
18504987	0.339121	0.283232
18505275	0.339135	0.282398
18505455	0.339143	0.28577
18505761	0.339158	0.283929
18505791	0.33916	0.28342
18506892	0.339212	0.28265
18506970	0.339216	0.28283
18507276	0.339231	0.281725
18508135	0.339272	0.280819
18509119	0.339319	0.281532
18509882	0.339356	0.281573
18510287	0.339375	0.28116
18510467	0.339384	0.280455
18510861	0.339403	0.281063
18510929	0.339406	0.281358
18511241	0.339421	0.281937
18511300	0.339424	0.281351
18513209	0.339516	0.284064
18513333	0.339522	0.281739
18514027	0.339555	0.281403
18514140	0.33956	0.281377
18514347	0.33957	0.281434
18514447	0.339575	0.281671
18514696	0.339587	0.28122
18515425	0.339622	0.281193
18516168	0.339658	0.279502
18516842	0.33969	0.283018
18517498	0.339722	0.28372
18518220	0.339757	0.283904
18518315	0.339761	0.284489
18518622	0.339776	0.282943
18519282	0.339808	0.284295
18519610	0.339823	0.286113
18519835	0.339834	0.286429
18520692	0.339876	0.286338
18521108	0.339896	0.282339
18521142	0.339897	0.287469
18521241	0.339902	0.288436
18521409	0.33991	0.289274
18521937	0.339935	0.289792
18522405	0.339958	0.287344
18522471	0.339961	0.288399
18522516	0.339963	0.2891
18523104	0.339992	0.287643
18523179	0.339995	0.28363
18523188	0.339996	0.288403
18523337	0.340003	0.287229
18523591	0.340015	0.286539
18523997	0.340035	0.283519
18524153	0.340042	0.275382
18524510	0.340059	0.279284
18524578	0.340063	0.280173
18524749	0.340071	0.279745
18525092	0.340087	0.27768
18525160	0.340091	0.28019
18525205	0.340093	0.274242
18525313	0.340098	0.275027
18525574	0.340111	0.267209
18525697	0.340117	0.259701
18526016	0.340132	0.246909
18526240	0.340143	0.249837
18526242	0.340143	0.239597
18526491	0.340155	0.246879
18526680	0.340164	0.224936
18526814	0.34017	0.232587
18527093	0.340184	0.226119
18527563	0.340206	0.201446
18527771	0.340216	0.200613
18527925	0.340224	0.202907
18528039	0.340229	0.205733
18528327	0.340243	0.201668
18528395	0.340247	0.199431
18528881	0.34027	0.198449
18529344	0.340292	0.196103
18529608	0.340305	0.199912
18529704	0.34031	0.198975
18529747	0.340312	0.193232
18530150	0.340331	0.198629
18530216	0.340334	0.194199
18530301	0.340338	0.197162
18530322	0.34034	0.201754
18530854	0.340365	0.237038
18531016	0.340373	0.233788
18531308	0.340387	0.231409
18531373	0.34039	0.230576
18531402	0.340392	0.210284
18531503	0.340396	0.226381
18531877	0.340415	0.247496
18532136	0.340427	0.220677
18532143	0.340427	0.225294
18532624	0.340451	0.203143
18532755	0.340457	0.203895
18533203	0.340479	0.204633
18533282	0.340482	0.203693
18533332	0.340485	0.202107
18533349	0.340486	0.199793
18533409	0.340488	0.203483
18533564	0.340496	0.200673
18533648	0.3405	0.204672
18534184	0.340526	0.204131
18534558	0.340544	0.19799
18534655	0.340549	0.201758
18535583	0.340593	0.203706
18536041	0.340616	0.203064
18536298	0.340628	0.198439
18536996	0.340662	0.196462
18537723	0.340697	0.19853
18537742	0.340698	0.20344
18538315	0.340725	0.196478
18538667	0.340742	0.207272
18538880	0.340753	0.203717
18539290	0.340773	0.207908
18539295	0.340773	0.208113
18539676	0.340791	0.201251
18539835	0.340799	0.213922
18540195	0.340816	0.218095
18540497	0.340831	0.219172
18540724	0.340842	0.221115
18540929	0.340852	0.222225
18541056	0.340858	0.223278
18541216	0.340866	0.223331
18541436	0.340876	0.22388
18541490	0.340879	0.223292
18541541	0.340881	0.2242
18541876	0.340898	0.222986
18542239	0.340915	0.223845
18542482	0.340927	0.224087
18542539	0.34093	0.220057
18543168	0.34096	0.22363
18543302	0.340967	0.223779
18543480	0.340975	0.224694
18543641	0.340983	0.227196
18544081	0.341004	0.223996
18544409	0.34102	0.225171
18544798	0.341039	0.224283
18545155	0.341056	0.227262
18545451	0.341071	0.226978
18547247	0.341157	0.248305
18547343	0.341162	0.253906
18547418	0.341166	0.249504
18547453	0.341167	0.267108
18547562	0.341173	0.229596
18548150	0.341201	0.286081
18548382	0.341212	0.237819
18548610	0.341223	0.241717
18548694	0.341228	0.243418
18549140	0.341249	0.235057
18549173	0.341251	0.247053
18549298	0.341257	0.238838
18551151	0.341347	0.229882
18551307	0.341354	0.255619
18552160	0.341395	0.201172
18553816	0.341476	0.196274
18554134	0.341491	0.19898
18554622	0.341515	0.189487
18554842	0.341526	0.186542
18555154	0.341541	0.18413
18555419	0.341554	0.184309
18555675	0.341566	0.183734
18556450	0.341604	0.182669
18556910	0.341626	0.182115
18558229	0.34169	0.181104
18558360	0.341696	0.181362
18558553	0.341706	0.181648
18558564	0.341706	0.180878
18558716	0.341714	0.181001
18558779	0.341717	0.18048
18558866	0.341721	0.180832
18558963	0.341726	0.157696
18559122	0.341733	0.159024
18559444	0.341749	0.169142
18559548	0.341754	0.159916
18559621	0.341757	0.171513
18559789	0.341766	0.177448
18559917	0.341772	0.161289
18560265	0.341789	0.17841
18561186	0.341833	0.176649
18561297	0.341839	0.186011
18561771	0.341862	0.18755
18562254	0.341885	0.190682
18563091	0.341926	0.191017
18563115	0.341927	0.190208
18563121	0.341927	0.193745
18563625	0.341952	0.193319
18564111	0.341976	0.189825
18564232	0.341981	0.195519
18564634	0.342001	0.199544
18564656	0.342002	0.199068
18565027	0.34202	0.196797
18565102	0.342024	0.200623
18566139	0.342074	0.207126
18566620	0.342098	0.207128
18566837	0.342108	0.202935
18567713	0.342151	0.205244
18567845	0.342157	0.197332
18568190	0.342174	0.205668
18569043	0.342215	0.205106
18569474	0.342236	0.206009
18569720	0.342248	0.206139
18570155	0.34227	0.205933
18570158	0.34227	0.206216
18571046	0.342313	0.205523
18572226	0.34237	0.205863
18572839	0.3424	0.204801
18572905	0.342403	0.205009
18573032	0.34241	0.204451
18573136	0.342415	0.204965
18573239	0.34242	0.205156
18573332	0.342424	0.204353
18573605	0.342438	0.204845
18573719	0.342443	0.204997
18573954	0.342455	0.203419
18574184	0.342466	0.2042
18574638	0.342488	0.204256
18574820	0.342497	0.204656
18574941	0.342503	0.204054
18575059	0.342508	0.204371
18575224	0.342516	0.204451
18575404	0.342525	0.204359
18575818	0.342545	0.204603
18576312	0.342569	0.204965
18577193	0.342612	0.204753
18577697	0.342637	0.205552
18577926	0.342648	0.204979
18578575	0.34268	0.204466
18578881	0.342695	0.204242
18578883	0.342695	0.204349
18578958	0.342698	0.204214
18579005	0.342701	0.204467
18579502	0.342725	0.204261
18579908	0.342745	0.204167
18579936	0.342746	0.204798
18579939	0.342746	0.20424
18580273	0.342763	0.204234
18580560	0.342777	0.204133
18580658	0.342781	0.204115
18580748	0.342786	0.203209
18580774	0.342787	0.204135
18580866	0.342792	0.204151
18581009	0.342799	0.204166
18581259	0.342811	0.204353
18581682	0.342831	0.204557
18582075	0.342851	0.204386
18582151	0.342854	0.204406
18582603	0.342876	0.204584
18582795	0.342886	0.204664
18583907	0.34294	0.204273
18583938	0.342941	0.204473
18583999	0.342944	0.204628
18584328	0.342961	0.204625
18584498	0.342969	0.204573
18584559	0.342972	0.204655
18584594	0.342973	0.204281
18584855	0.342986	0.204606
18585332	0.34301	0.204838
18585443	0.343015	0.204285
18585863	0.343035	0.210634
18586652	0.343074	0.21436
18586745	0.343079	0.214494
18586909	0.343087	0.214794
18587123	0.343097	0.215195
18587164	0.343099	0.215116
18587470	0.343114	0.215225
18587501	0.343115	0.215237
18587522	0.343117	0.215199
18587993	0.34314	0.216623
18588489	0.343164	0.217819
18588519	0.343165	0.218028
18588618	0.34317	0.217169
18588777	0.343178	0.216655
18589352	0.343206	0.217918
18589401	0.343208	0.218055
18589584	0.343217	0.218335
18589721	0.343224	0.218173
18589793	0.343228	0.216714
18589802	0.343228	0.217668
18590608	0.343267	0.217668
18590879	0.343281	0.218081
18591221	0.343297	0.220745
18591419	0.343307	0.218499
18591675	0.34332	0.217319
18591824	0.343327	0.213461
18593207	0.343394	0.218924
18593267	0.343397	0.218691
18593470	0.343407	0.216997
18593722	0.34342	0.218727
18593948	0.343431	0.215661
18594046	0.343436	0.21624
18594317	0.343449	0.218147
18594441	0.343455	0.218984
18594497	0.343458	0.218044
18594646	0.343465	0.215232
18594964	0.34348	0.216646
18595126	0.343488	0.218086
18595932	0.343528	0.212691
18596074	0.343535	0.217625
18596186	0.34354	0.218133
18596195	0.343541	0.216813
18596332	0.343547	0.215461
18596569	0.343559	0.218125
18596882	0.343574	0.219675
18596933	0.343577	0.218054
18596987	0.34358	0.21761
18597126	0.343586	0.218148
18597965	0.343627	0.217016
18598220	0.34364	0.216641
18598687	0.343663	0.214668
18599351	0.343695	0.208524
18599748	0.343715	0.198904
18600080	0.343729	0.202949
18601091	0.343749	0.200381
18601640	0.34376	0.200081
18601955	0.343766	0.201204
18602297	0.343773	0.201596
18602723	0.343782	0.199824
18602736	0.343782	0.199549
18603033	0.343788	0.199139
18603422	0.343796	0.199248
18603830	0.343804	0.199398
18604611	0.343821	0.199658
18605695	0.343843	0.197805
18605913	0.343848	0.197366
18606087	0.343852	0.198474
18606227	0.343855	0.198733
18606238	0.343855	0.198375
18606271	0.343856	0.197625
18606967	0.343871	0.198217
18607025	0.343872	0.197028
18607636	0.343885	0.197701
18608516	0.343904	0.197396
18608804	0.343911	0.19679
18609331	0.343922	0.197204
18609781	0.343933	0.196257
18609815	0.343933	0.196127
18611349	0.343968	0.196142
18611534	0.343972	0.197008
18611702	0.343976	0.195904
18612079	0.343985	0.196061
18612094	0.343985	0.196203
18612321	0.34399	0.195862
18612662	0.343998	0.195499
18612708	0.343999	0.196131
18612866	0.344003	0.196338
18613589	0.34402	0.196595
18613595	0.34402	0.195607
18613862	0.344026	0.197252
18614645	0.344045	0.195828
18614726	0.344047	0.19582
18614946	0.344052	0.197091
18615060	0.344055	0.202036
18615823	0.344073	0.197053
18616637	0.344093	0.201965
18617695	0.344119	0.198968
18617762	0.34412	0.203297
18617997	0.344126	0.204681
18618864	0.344148	0.20576
18618874	0.344148	0.205099
18618952	0.34415	0.205903
18619966	0.344175	0.205766
18619987	0.344176	0.207102
18620115	0.344179	0.208836
18620812	0.344197	0.207338
18621625	0.344218	0.209963
18621704	0.34422	0.209677
18622294	0.344235	0.210559
18622496	0.34424	0.210521
18622669	0.344245	0.209592
18622722	0.344246	0.209505
18622828	0.344249	0.210085
18623619	0.34427	0.213344
18624274	0.344287	0.201739
18624861	0.344303	0.203255
18625183	0.344311	0.203885
18625438	0.344318	0.198235
18626005	0.344333	0.203474
18626523	0.344347	0.207018
18626896	0.344357	0.202502
18627009	0.34436	0.199523
18627553	0.344375	0.195282
18627989	0.344387	0.195539
18629211	0.344421	0.195801
18629693	0.344435	0.195577
18630138	0.344447	0.197314
18630869	0.344468	0.198446
18631343	0.344481	0.19896
18631619	0.344489	0.199363
18631748	0.344493	0.199469
18631784	0.344494	0.199166
18631802	0.344495	0.199492
18632346	0.34451	0.199632
18632348	0.34451	0.200201
18632567	0.344516	0.199612
18632699	0.34452	0.199207
18634287	0.344567	0.20111
18634373	0.344569	0.199977
18634441	0.344571	0.198423
18635127	0.344591	0.200012
18635389	0.344599	0.200115
18636260	0.344625	0.200103
18636454	0.344631	0.199531
18636520	0.344633	0.200213
18636789	0.344641	0.200399
18637409	0.34466	0.200097
18637550	0.344664	0.200318
18638044	0.344679	0.200377
18638467	0.344692	0.200449
18638520	0.344693	0.202418
18638615	0.344696	0.200431
18638950	0.344706	0.200379
18639181	0.344713	0.200381
18639192	0.344714	0.201252
18639293	0.344717	0.200366
18639432	0.344721	0.200273
18640014	0.344739	0.200283
18640166	0.344744	0.200141
18640538	0.344755	0.200134
18640817	0.344764	0.200096
18642227	0.344808	0.200074
18642265	0.34481	0.200141
18642405	0.344814	0.200103
18642651	0.344822	0.200132
18643143	0.344837	0.199963
18643548	0.34485	0.200065
18643633	0.344853	0.200184
18643689	0.344855	0.200068
18643954	0.344863	0.199989
18644057	0.344867	0.200047
18644164	0.34487	0.200065
18644186	0.344871	0.200009
18644307	0.344875	0.199982
18644514	0.344881	0.199921
18644694	0.344887	0.199827
18644738	0.344888	0.200294
18644866	0.344893	0.199526
18645979	0.344929	0.195064
18646072	0.344932	0.193693
18646185	0.344936	0.193971
18646257	0.344938	0.194255
18646429	0.344943	0.194237
18646864	0.344958	0.194257
18647144	0.344967	0.194273
18647297	0.344972	0.194242
18647313	0.344973	0.194248
18647506	0.344979	0.194218
18647765	0.344988	0.1943
18647945	0.344993	0.194234
18648003	0.344995	0.194234
18648423	0.345009	0.198543
18648634	0.345016	0.196656
18648966	0.345028	0.200009
18649185	0.345035	0.196953
18649261	0.345037	0.198573
18649452	0.345044	0.197672
18649597	0.345049	0.197362
18649685	0.345052	0.215137
18649765	0.345054	0.199715
18649799	0.345055	0.196495
18649931	0.34506	0.194208
18650045	0.345064	0.194341
18650058	0.345064	0.194183
18650098	0.345066	0.194173
18650227	0.34507	0.194219
18650372	0.345075	0.194152
18650383	0.345075	0.194166
18650671	0.345085	0.19421
18650914	0.345093	0.19516
18651017	0.345097	0.194204
18651241	0.345104	0.196942
18651485	0.345113	0.199099
18651687	0.34512	0.199674
18651990	0.34513	0.200315
18652180	0.345137	0.20056
18652191	0.345137	0.20077
18652215	0.345138	0.202379
18652305	0.345141	0.196495
18652364	0.345143	0.200936
18652446	0.345146	0.200777
18652678	0.345154	0.196307
18652955	0.345163	0.20225
18653597	0.345186	0.202842
18653611	0.345186	0.20011
18653720	0.34519	0.202784
18653822	0.345193	0.199959
18653832	0.345194	0.20312
18653919	0.345197	0.202989
18654081	0.345202	0.203461
18654234	0.345208	0.200918
18654244	0.345208	0.20268
18654303	0.34521	0.202717
18654898	0.345231	0.205472
18655164	0.34524	0.206403
18655211	0.345242	0.206728
18655337	0.345247	0.208645
18655362	0.345247	0.206688
18655423	0.34525	0.212427
18655431	0.34525	0.207423
18655450	0.345251	0.209251
18655676	0.345259	0.205443
18655713	0.34526	0.205754
18656024	0.345271	0.205754
18656033	0.345271	0.205742
18656187	0.345277	0.205555
18656247	0.345279	0.205731
18656429	0.345285	0.205856
18656940	0.345303	0.205544
18657460	0.345322	0.205735
18657469	0.345322	0.205717
18657497	0.345323	0.205685
18657673	0.34533	0.205543
18658038	0.345343	0.205734
18658116	0.345346	0.205877
18658489	0.345359	0.205657
18658600	0.345363	0.207788
18658670	0.345366	0.205739
18658697	0.345367	0.20565
18659027	0.345379	0.20537
18659144	0.345383	0.205049
18659353	0.345391	0.204593
18659637	0.345401	0.203471
18659864	0.345409	0.202149
18660054	0.345416	0.197424
18660359	0.345427	0.1994
18660483	0.345432	0.200024
18661165	0.345457	0.198791
18661264	0.345461	0.198916
18661436	0.345467	0.198766
18661761	0.345479	0.198497
18662140	0.345493	0.196152
18662538	0.345508	0.195675
18662553	0.345509	0.195665
18662568	0.345509	0.195837
18662676	0.345513	0.194919
18662694	0.345514	0.193993
18663125	0.34553	0.193979
18663140	0.34553	0.193917
18663229	0.345534	0.193924
18663578	0.345547	0.193872
18663881	0.345558	0.193913
18663932	0.34556	0.193855
18664000	0.345563	0.193886
18664064	0.345565	0.193847
18664336	0.345576	0.193822
18664373	0.345577	0.193835
18664404	0.345578	0.193799
18664655	0.345588	0.19355
18664669	0.345588	0.193782
18665263	0.345611	0.193867
18666001	0.345639	0.193898
18666067	0.345641	0.19392
18666107	0.345643	0.194468
18666226	0.345648	0.193876
18666837	0.345671	0.193417
18667053	0.345679	0.19387
18667462	0.345695	0.194086
18667517	0.345697	0.193455
18668492	0.345735	0.193655
18668503	0.345736	0.193662
18668723	0.345744	0.193996
18669010	0.345755	0.194019
18669043	0.345757	0.193993
18669216	0.345764	0.195035
18669631	0.34578	0.199187
18669875	0.345789	0.19665
18670147	0.3458	0.193267
18670536	0.345816	0.202345
18670575	0.345817	0.205718
18671001	0.345834	0.20724
18671010	0.345834	0.202679
18671073	0.345837	0.200611
18672037	0.345875	0.199506
18672123	0.345879	0.199539
18672457	0.345892	0.198363
18672881	0.345909	0.199192
18673112	0.345918	0.199186
18673308	0.345926	0.199232
18673414	0.345931	0.198365
18673662	0.345941	0.199272
18674012	0.345955	0.199379
18674791	0.345987	0.199584
18674837	0.345988	0.199268
18674888	0.345991	0.199211
18675233	0.346005	0.199346
18675978	0.346035	0.200034
18676703	0.346065	0.198826
18676796	0.346069	0.198677
18677462	0.346097	0.19656
18677500	0.346098	0.193794
18677663	0.346105	0.19649
18677907	0.346115	0.197858
18678366	0.346134	0.185984
18678868	0.346155	0.183478
18678878	0.346156	0.184482
18678919	0.346157	0.18738
18679327	0.346175	0.185564
18679533	0.346183	0.178789
18680613	0.346229	0.185817
18681024	0.346246	0.186094
18681183	0.346253	0.181194
18682270	0.3463	0.185691
18682759	0.346321	0.182837
18684309	0.346388	0.161893
18684453	0.346394	0.161332
18685120	0.346423	0.167202
18685255	0.346429	0.166817
18685736	0.34645	0.167326
