position	position_morg	local_ancestry
15106356	0.226754	0.151459
15106573	0.226765	0.151527
15106582	0.226766	0.151241
15107224	0.226799	0.151807
15108158	0.226849	0.151898
15108638	0.226874	0.152225
15108764	0.226881	0.151717
15108852	0.226886	0.151243
15109252	0.226907	0.14892
15109417	0.226916	0.150864
15110165	0.226957	0.142621
15111450	0.227029	0.142221
15112132	0.227068	0.142783
15112404	0.227084	0.139293
15112636	0.227097	0.139241
15112794	0.227106	0.137737
15114091	0.227182	0.142176
15114149	0.227186	0.140617
15115650	0.227276	0.149085
15115735	0.227281	0.149603
15116560	0.227332	0.149302
15116739	0.227343	0.14912
15117208	0.227372	0.148169
15117517	0.227391	0.16101
15119185	0.227498	0.15264
15119586	0.227523	0.150028
15119723	0.227532	0.151595
15120506	0.227584	0.15376
15122479	0.227716	0.156523
15122657	0.227728	0.155532
15123003	0.227752	0.15599
15123672	0.227798	0.161324
15124082	0.227826	0.154857
15124609	0.227863	0.15712
15125215	0.227906	0.154265
15125950	0.227958	0.156487
15127283	0.228054	0.157431
15127490	0.228069	0.157493
15127866	0.228097	0.152467
15128744	0.228162	0.173008
15130506	0.228295	0.164428
15130795	0.228317	0.165119
15131067	0.228338	0.158818
15132369	0.228439	0.176208
15132373	0.228439	0.164028
15132829	0.228475	0.162627
15133398	0.22852	0.163803
15133583	0.228534	0.167985
15134965	0.228645	0.165295
15135528	0.228691	0.171159
15135798	0.228713	0.155932
15136265	0.228751	0.158154
15136683	0.228786	0.159656
15139333	0.229009	0.162319
15139450	0.229019	0.163084
15139517	0.229024	0.159198
15140107	0.229075	0.162515
15140909	0.229145	0.168812
15142015	0.229242	0.169092
15142517	0.229286	0.17127
15142813	0.229313	0.173079
15143024	0.229331	0.177367
15143798	0.229401	0.171428
15145144	0.229523	0.186949
15145482	0.229554	0.193759
15145668	0.229571	0.18432
15148800	0.229864	0.19138
15149658	0.229946	0.176438
15150629	0.23004	0.186267
15150776	0.230054	0.186977
15152118	0.230186	0.191593
15152221	0.230196	0.214564
15154019	0.230375	0.175944
15154093	0.230383	0.183803
15154675	0.230441	0.171808
15155259	0.230501	0.175717
15155513	0.230526	0.186782
15155855	0.230561	0.183004
15156444	0.230622	0.187344
15156468	0.230624	0.200408
15156601	0.230638	0.173505
15156750	0.230654	0.171876
15157177	0.230698	0.185687
15158475	0.230833	0.186185
15158624	0.230849	0.190136
15158763	0.230864	0.183739
15159496	0.230941	0.174055
15159868	0.230981	0.18083
15160828	0.231084	0.162078
15161073	0.23111	0.163761
15161287	0.231133	0.173868
15161537	0.23116	0.15516
15161727	0.231181	0.157842
15161948	0.231205	0.164107
15162067	0.231218	0.164467
15163481	0.231373	0.157726
15163983	0.231429	0.153691
15164151	0.231447	0.155388
15164498	0.231486	0.15587
15165517	0.2316	0.154647
15165708	0.231621	0.158291
15166340	0.231693	0.155008
15166448	0.231705	0.157953
15167089	0.231778	0.156627
15167181	0.231788	0.156305
15167792	0.231858	0.155614
15168108	0.231895	0.163631
15168781	0.231972	0.163916
15169549	0.232062	0.161685
15170403	0.232162	0.158079
15170429	0.232165	0.162199
15170783	0.232206	0.161541
15170960	0.232227	0.162276
15171492	0.23229	0.163745
15171869	0.232335	0.167723
15172655	0.232429	0.153382
15173081	0.23248	0.157944
15173250	0.2325	0.165684
15173648	0.232548	0.155379
15174715	0.232678	0.158511
15175535	0.232778	0.161558
15175986	0.232834	0.176762
15176490	0.232896	0.171288
15177091	0.232971	0.188739
15178809	0.233187	0.15407
15179485	0.233272	0.152838
15179604	0.233287	0.150818
15179694	0.233299	0.156041
15180360	0.233384	0.153499
15180674	0.233424	0.158177
15181378	0.233514	0.153697
15181991	0.233593	0.153214
15184085	0.233867	0.158444
15184603	0.233935	0.15874
15184755	0.233955	0.157659
15185920	0.23411	0.154398
15186234	0.234152	0.150188
15186352	0.234168	0.154247
15187004	0.234256	0.162923
15187111	0.23427	0.166461
15187259	0.23429	0.166549
15187290	0.234294	0.175378
15188141	0.23441	0.171212
15188884	0.234511	0.169392
15189079	0.234537	0.171925
15189874	0.234647	0.1755
15190139	0.234683	0.18193
15190370	0.234715	0.178246
15190389	0.234718	0.169959
15191399	0.234858	0.174839
15192518	0.235014	0.175774
15192926	0.235072	0.181072
15193440	0.235144	0.189362
15193953	0.235217	0.175576
15194002	0.235224	0.174804
15194008	0.235225	0.180037
15194652	0.235316	0.185299
15194797	0.235337	0.172805
15195199	0.235394	0.180392
15196082	0.235521	0.179855
15196304	0.235553	0.184469
15196459	0.235575	0.179614
15197025	0.235657	0.19375
15197164	0.235677	0.179221
15197673	0.235751	0.173557
15198723	0.235905	0.174749
15200148	0.236066	0.160013
15200707	0.236081	0.162689
15200840	0.236085	0.163685
15201549	0.236103	0.161938
15201681	0.236107	0.157355
15202864	0.236138	0.15747
15203662	0.236159	0.164706
15204947	0.236194	0.161015
15207909	0.236275	0.165191
15208547	0.236293	0.165239
15208750	0.236298	0.167563
15208786	0.236299	0.171117
15210223	0.236339	0.16773
15210841	0.236357	0.165731
15211099	0.236364	0.168036
15211277	0.236369	0.167918
15211297	0.23637	0.166893
15211356	0.236371	0.168284
15211401	0.236373	0.169297
15213301	0.236427	0.168423
15213714	0.236438	0.168101
15213977	0.236446	0.16805
15214272	0.236454	0.166562
15214811	0.23647	0.166603
15215257	0.236483	0.170314
15215677	0.236495	0.168156
15215938	0.236503	0.166007
15217019	0.236534	0.166336
15217273	0.236542	0.170665
15217687	0.236554	0.167355
15217881	0.236559	0.172647
15218067	0.236565	0.173087
15218450	0.236576	0.18241
15220686	0.236643	0.176921
15220877	0.236648	0.176444
15222883	0.236709	0.169481
15223739	0.236735	0.182765
15224106	0.236746	0.174518
15225745	0.236796	0.185109
15228117	0.23687	0.186342
15228913	0.236895	0.18912
15229271	0.236907	0.189847
15229547	0.236915	0.185175
15230011	0.23693	0.188963
15232611	0.237013	0.191193
15233343	0.237037	0.188755
15234140	0.237062	0.190547
15234298	0.237067	0.192741
15235660	0.237112	0.193383
15236833	0.23715	0.194856
15237989	0.237189	0.202676
15238851	0.237217	0.197137
15239248	0.23723	0.195571
15239371	0.237235	0.197434
15239375	0.237235	0.196031
15240447	0.237271	0.196075
15240580	0.237275	0.196959
15240848	0.237284	0.196853
15242524	0.237341	0.194177
15242731	0.237348	0.196294
15242986	0.237356	0.19622
15244065	0.237393	0.195091
15244296	0.237401	0.195543
15244514	0.237409	0.196365
15245836	0.237454	0.193785
15246827	0.237489	0.19659
15247181	0.237501	0.193369
15247346	0.237507	0.20039
15247748	0.237521	0.197345
15247752	0.237521	0.194283
15248333	0.237541	0.194663
15249257	0.237574	0.196432
15249331	0.237576	0.196208
15251013	0.237636	0.195562
15251057	0.237637	0.201641
15251775	0.237663	0.19557
15253413	0.237722	0.194941
15255489	0.237797	0.191554
15255532	0.237799	0.189604
15255998	0.237816	0.191145
15256231	0.237824	0.190245
15256372	0.237829	0.190542
15256746	0.237843	0.187308
15256834	0.237846	0.186451
15257195	0.237859	0.186067
15257282	0.237863	0.190032
15257329	0.237864	0.189364
15257556	0.237873	0.191231
15257848	0.237883	0.186952
15257878	0.237884	0.179943
15258775	0.237918	0.183171
15258825	0.237919	0.178324
15259373	0.23794	0.181678
15260006	0.237963	0.177272
15260601	0.237985	0.175213
15260726	0.23799	0.172276
15261238	0.238009	0.148844
15261355	0.238014	0.163384
15261363	0.238014	0.16232
15261696	0.238026	0.161125
15261770	0.238029	0.157537
15262534	0.238058	0.158179
15264071	0.238116	0.155676
15265043	0.238153	0.14361
15265706	0.238178	0.15165
15266005	0.23819	0.154983
15266243	0.238199	0.141441
15266542	0.23821	0.152743
15266646	0.238214	0.133652
15266685	0.238216	0.131929
15267241	0.238237	0.15694
15267300	0.23824	0.149839
15276608	0.238614	0.159132
15276928	0.238627	0.155806
15277618	0.238655	0.159776
15278047	0.238672	0.161296
15278252	0.238681	0.159277
15278289	0.238682	0.160925
15278805	0.238703	0.161031
15279060	0.238714	0.16021
15279390	0.238727	0.160179
15279393	0.238727	0.160942
15279721	0.23874	0.161972
15279924	0.238749	0.161171
15280040	0.238754	0.160136
15280224	0.238761	0.16192
15280813	0.238785	0.161658
15281032	0.238794	0.162555
15281042	0.238795	0.162181
15281138	0.238799	0.160925
15281863	0.238828	0.165254
15281997	0.238834	0.165525
15282033	0.238835	0.166034
15282188	0.238842	0.166899
15282546	0.238857	0.164501
15282560	0.238857	0.164973
15282578	0.238858	0.166765
15283254	0.238886	0.167363
15283424	0.238893	0.168918
15284073	0.23892	0.167348
15284566	0.238941	0.167654
15284586	0.238941	0.167486
15284654	0.238944	0.173061
15285621	0.238985	0.168323
15286634	0.239027	0.16409
15287643	0.23907	0.169085
15288386	0.239102	0.172029
15290352	0.239185	0.180328
15290638	0.239198	0.175459
15290834	0.239206	0.178359
15291152	0.23922	0.171642
15291865	0.23925	0.1779
15292150	0.239263	0.177304
15293091	0.239303	0.173716
15293246	0.23931	0.176665
15294155	0.23935	0.17479
15294735	0.239375	0.176359
15294842	0.23938	0.174148
15295278	0.239399	0.177812
15295817	0.239422	0.173335
15296120	0.239436	0.174962
15296301	0.239443	0.18313
15296698	0.239461	0.178925
15296819	0.239466	0.179387
15296859	0.239468	0.179032
15297798	0.239509	0.180057
15298097	0.239523	0.177343
15298196	0.239527	0.179263
15298451	0.239538	0.179223
15298649	0.239547	0.176493
15300083	0.239613	0.180083
15300114	0.239615	0.177007
15300144	0.239617	0.181672
15300992	0.239662	0.181464
15301707	0.239699	0.182659
15301990	0.239714	0.178485
15302457	0.239739	0.183061
15303133	0.239774	0.180693
15303499	0.239794	0.181923
15304570	0.239849	0.181938
15304978	0.239871	0.176364
15306247	0.239936	0.180542
15306868	0.239968	0.186353
15307795	0.240016	0.179148
15307852	0.240019	0.176713
15308082	0.240031	0.178687
15308131	0.240033	0.17971
15308476	0.240051	0.177304
15309183	0.240087	0.174158
15309421	0.240099	0.175046
15310389	0.240148	0.167583
15310491	0.240153	0.167298
15310823	0.24017	0.167208
15310869	0.240172	0.169469
15311079	0.240182	0.166497
15311227	0.24019	0.166992
15311271	0.240192	0.166278
15312020	0.24023	0.165487
15312345	0.240246	0.163835
15313132	0.240285	0.160538
15314733	0.240364	0.16307
15314911	0.240373	0.165687
15315131	0.240384	0.164626
15315312	0.240393	0.165923
15317068	0.240478	0.166263
15317644	0.240506	0.165975
15317981	0.240523	0.170452
15318535	0.240549	0.167728
15319226	0.240583	0.163931
15320158	0.240627	0.163615
15320434	0.240641	0.163707
15320897	0.240663	0.16216
15321715	0.240701	0.162989
15321940	0.240712	0.163553
15322506	0.240739	0.16383
15323047	0.240764	0.163116
15324306	0.240823	0.163113
15324982	0.240855	0.162767
15324990	0.240855	0.163395
15325876	0.240896	0.162123
15325915	0.240898	0.163372
15326613	0.24093	0.162935
15326796	0.240939	0.16311
15326836	0.24094	0.161857
15327617	0.240976	0.162894
15329086	0.241043	0.163294
15329964	0.241083	0.162208
15330685	0.241115	0.162052
15330894	0.241125	0.161976
15331147	0.241136	0.161795
15331533	0.241153	0.162078
15332917	0.241215	0.16325
15332940	0.241216	0.162526
15333428	0.241238	0.164129
15333908	0.241259	0.162251
15334538	0.241287	0.163085
15335135	0.241313	0.162518
15335815	0.241342	0.161267
15336176	0.241358	0.16196
15336452	0.24137	0.160663
15336487	0.241372	0.161753
15337059	0.241396	0.162902
15337154	0.2414	0.161675
15337209	0.241403	0.161653
15337995	0.241437	0.158233
15338230	0.241447	0.156885
15338557	0.241461	0.161487
15338562	0.241461	0.160289
15339282	0.241492	0.163149
15339983	0.241521	0.163707
15340647	0.24155	0.173531
15340735	0.241553	0.164446
15341340	0.241579	0.16433
15341605	0.24159	0.163719
15342621	0.241632	0.163542
15342737	0.241637	0.163478
15343026	0.241649	0.16355
15343664	0.241676	0.163257
15343684	0.241676	0.163281
15344310	0.241702	0.162098
15344795	0.241722	0.161396
15345097	0.241735	0.162316
15345817	0.241764	0.163853
15346101	0.241776	0.162837
15346198	0.24178	0.163814
15346324	0.241785	0.163482
15346881	0.241807	0.16269
15347052	0.241814	0.163953
15347559	0.241835	0.16329
15347929	0.24185	0.163408
15348235	0.241862	0.164097
15348951	0.241891	0.16394
15349429	0.24191	0.167818
15350098	0.241936	0.17141
15350101	0.241936	0.178089
15351479	0.241991	0.172493
15351497	0.241991	0.17292
15352343	0.242025	0.175533
15352931	0.242047	0.170697
15353264	0.24206	0.173299
15353701	0.242077	0.17686
15353904	0.242085	0.174387
15354069	0.242092	0.176378
15354269	0.242099	0.173927
15354674	0.242115	0.174717
15355656	0.242152	0.172943
15356758	0.242194	0.171174
15356845	0.242198	0.168941
15357503	0.242222	0.166679
15357689	0.242229	0.170955
15357951	0.242239	0.170745
15358186	0.242248	0.169984
15359126	0.242283	0.166309
15359299	0.242289	0.166205
15359695	0.242304	0.169619
15359898	0.242312	0.169443
15360660	0.24234	0.181144
15361578	0.242373	0.168951
15361993	0.242388	0.165535
15362494	0.242407	0.163346
15362523	0.242408	0.163637
15362553	0.242409	0.16252
15362649	0.242412	0.164029
15363301	0.242436	0.164867
15363494	0.242443	0.164353
15363819	0.242455	0.16632
15364011	0.242461	0.162681
15364436	0.242477	0.163933
15365433	0.242512	0.163893
15365525	0.242515	0.164246
15366642	0.242555	0.164723
15367145	0.242572	0.165134
15368368	0.242615	0.167753
15368887	0.242633	0.168175
15369030	0.242638	0.167921
15369086	0.24264	0.168212
15369182	0.242643	0.16884
15369480	0.242653	0.168302
15369644	0.242659	0.17075
15370104	0.242675	0.167503
15370227	0.242679	0.167749
15370275	0.242681	0.16785
15371544	0.242724	0.163717
15371853	0.242734	0.163033
15371878	0.242735	0.164598
15372220	0.242747	0.164978
15372249	0.242748	0.164595
15372985	0.242772	0.166279
15373380	0.242785	0.165039
15374536	0.242824	0.165812
15375263	0.242848	0.168145
15375279	0.242848	0.165751
15375372	0.242851	0.16576
15375449	0.242854	0.168995
15375626	0.24286	0.164595
15375738	0.242863	0.165688
15375750	0.242864	0.169257
15376657	0.242893	0.165286
15376724	0.242895	0.165221
15376830	0.242899	0.174346
15377693	0.242927	0.163015
15378511	0.242953	0.163605
15379201	0.242975	0.163361
15379645	0.242989	0.163312
15379894	0.242997	0.163334
15380237	0.243007	0.163739
15380417	0.243013	0.163543
15380857	0.243027	0.163514
15380908	0.243029	0.163053
15381768	0.243055	0.163069
15381977	0.243062	0.163309
15382038	0.243064	0.163272
15382692	0.243084	0.16379
15382889	0.24309	0.163551
15382946	0.243092	0.163688
15383438	0.243107	0.168131
15383700	0.243115	0.163264
15384065	0.243126	0.16359
15384416	0.243137	0.163249
15384901	0.243151	0.163144
15385601	0.243172	0.163251
15386033	0.243185	0.162973
15386180	0.24319	0.162519
15386353	0.243195	0.161932
15386377	0.243195	0.162823
15386547	0.243201	0.163114
15386653	0.243204	0.162056
15386720	0.243206	0.162219
15386901	0.243211	0.162642
15387312	0.243223	0.162266
15387487	0.243228	0.162174
15387702	0.243235	0.161729
15388073	0.243246	0.161398
15388228	0.24325	0.160326
15389749	0.243294	0.15874
15389940	0.2433	0.157668
15390750	0.243323	0.15129
15391034	0.243331	0.150855
15392209	0.243365	0.158431
15393261	0.243394	0.154075
15393332	0.243396	0.154626
15393852	0.24341	0.15611
15394115	0.243418	0.152779
15394150	0.243419	0.152866
15394203	0.24342	0.152526
15394302	0.243423	0.149183
15394827	0.243437	0.144605
15395161	0.243447	0.143494
15395549	0.243457	0.1428
15396433	0.243481	0.144426
15396670	0.243488	0.142628
15397118	0.2435	0.143657
15397597	0.243512	0.141812
15398258	0.24353	0.144146
15399416	0.243561	0.141676
15399540	0.243564	0.145247
15399576	0.243565	0.141663
15399687	0.243568	0.146282
15399737	0.243569	0.146442
15400522	0.243583	0.14818
15401911	0.243604	0.150256
15402429	0.243611	0.150965
15402745	0.243616	0.15147
15403307	0.243625	0.151831
15403526	0.243628	0.150686
15404251	0.243639	0.15072
15405559	0.243661	0.151453
15406447	0.243675	0.151761
15407240	0.243689	0.151433
15408946	0.243718	0.151927
15409371	0.243726	0.151813
15409688	0.243731	0.151946
15410158	0.24374	0.152042
15410517	0.243746	0.152042
15411270	0.24376	0.152066
15411461	0.243764	0.152101
15411563	0.243766	0.152019
15412289	0.243779	0.152227
15412359	0.243781	0.152342
15413055	0.243794	0.152587
15413490	0.243802	0.15259
15414080	0.243814	0.152772
15414934	0.243831	0.153649
15416054	0.243853	0.154423
15417959	0.243893	0.156296
15418343	0.243901	0.156525
15418588	0.243906	0.157167
15419047	0.243916	0.156838
15419108	0.243918	0.156648
15419201	0.24392	0.155523
15419293	0.243922	0.156589
15419342	0.243923	0.154948
15419485	0.243926	0.15673
15420849	0.243956	0.159001
15422954	0.244004	0.159177
15424099	0.244031	0.157696
15424584	0.244042	0.159011
15426535	0.244089	0.164039
15426722	0.244094	0.164041
15426821	0.244096	0.162221
15427012	0.244101	0.165253
15427307	0.244108	0.164957
15427609	0.244116	0.165525
15428026	0.244126	0.165239
15428298	0.244133	0.158334
15428658	0.244142	0.163589
15429480	0.244163	0.163803
15430115	0.244179	0.164255
15430545	0.244191	0.163431
15431443	0.244214	0.159123
15431454	0.244215	0.163548
15432090	0.244231	0.161219
15432293	0.244237	0.158698
15432403	0.24424	0.155026
15435181	0.244316	0.163242
15435266	0.244318	0.163694
15436268	0.244346	0.164521
15436780	0.244361	0.161657
15438355	0.244406	0.162476
15438436	0.244409	0.159913
15439691	0.244446	0.161318
15440233	0.244462	0.158395
15441014	0.244485	0.159666
15441984	0.244515	0.155107
15442094	0.244518	0.156192
15442931	0.244544	0.155763
15443820	0.244572	0.146291
15445151	0.244614	0.151989
15445316	0.244619	0.154429
15445732	0.244632	0.139503
15446209	0.244648	0.138772
15447075	0.244676	0.133162
15447502	0.24469	0.136156
15447665	0.244695	0.135753
15448052	0.244708	0.138933
15448685	0.244729	0.136491
15448759	0.244731	0.136652
15449363	0.244751	0.136007
15449680	0.244762	0.141264
15450165	0.244778	0.143915
15450329	0.244784	0.157003
15452002	0.244841	0.141083
15452215	0.244849	0.14078
15452545	0.24486	0.142198
15452794	0.244869	0.142102
15453534	0.244895	0.141744
15453708	0.244901	0.137444
15454753	0.244938	0.139221
15454881	0.244942	0.139484
15455334	0.244958	0.141456
15455559	0.244966	0.140806
15455688	0.244971	0.144605
15455931	0.24498	0.14395
15455970	0.244981	0.14286
15456140	0.244987	0.148851
15456834	0.245013	0.143048
15457265	0.245028	0.142461
15457457	0.245035	0.137044
15457784	0.245047	0.142868
15458918	0.245089	0.143072
15459535	0.245112	0.146171
15460300	0.245141	0.150899
15460797	0.24516	0.154058
15460943	0.245166	0.148503
15461490	0.245186	0.154634
15461657	0.245193	0.153936
15461880	0.245201	0.151552
15462020	0.245207	0.156414
15463051	0.245247	0.149237
15464779	0.245314	0.180118
15465303	0.245335	0.23315
15465992	0.245363	0.241353
15466003	0.245363	0.265859
15466207	0.245371	0.230223
15467013	0.245404	0.239136
15467533	0.245425	0.24317
15467843	0.245437	0.210014
15468467	0.245463	0.240892
15469391	0.245501	0.194673
15470236	0.245536	0.257287
15470697	0.245555	0.260589
15471368	0.245583	0.309217
15472050	0.245612	0.264274
15472323	0.245624	0.262585
15472751	0.245642	0.263666
15473561	0.245677	0.22463
15474283	0.245708	0.261239
15474396	0.245713	0.265738
15474500	0.245717	0.264126
15474722	0.245727	0.241853
15475166	0.245746	0.233176
15475413	0.245757	0.24329
15476134	0.245789	0.191079
15476508	0.245805	0.292074
15476870	0.245821	0.275349
15477604	0.245854	0.294969
15477877	0.245866	0.353773
15478044	0.245873	0.352485
15478072	0.245875	0.292282
15478862	0.24591	0.293766
15479532	0.24594	0.26365
15479940	0.245959	0.288876
15481034	0.246009	0.284234
15481210	0.246017	0.221641
15482781	0.24609	0.290861
15483106	0.246105	0.259439
15483296	0.246114	0.261355
15483422	0.24612	0.188347
15483467	0.246122	0.231142
15483899	0.246142	0.26158
15484422	0.246167	0.253413
15484589	0.246175	0.266694
15484669	0.246178	0.264569
15485052	0.246196	0.234589
15485711	0.246228	0.233648
15485979	0.246241	0.25377
15486028	0.246243	0.238249
15486271	0.246255	0.206328
15486516	0.246266	0.153296
15486710	0.246276	0.174713
15487124	0.246296	0.13577
15487757	0.246326	0.159708
15487915	0.246334	0.148453
15488065	0.246341	0.149894
15488750	0.246375	0.140892
15489201	0.246397	0.136734
15489220	0.246398	0.13821
15489268	0.2464	0.139339
15489406	0.246407	0.138527
15489523	0.246413	0.139249
15490557	0.246464	0.137336
15490926	0.246482	0.138028
15490955	0.246484	0.136111
15492188	0.246545	0.134
15492489	0.24656	0.135286
15493060	0.246589	0.134032
15493378	0.246605	0.133391
15494775	0.246677	0.131614
15495031	0.24669	0.134927
15495430	0.24671	0.134048
15495581	0.246718	0.134671
15495965	0.246738	0.134826
15496558	0.246769	0.136911
15497458	0.246816	0.134738
15497990	0.246844	0.137362
15498080	0.246848	0.138172
15498098	0.246849	0.133656
15498199	0.246855	0.134818
15498778	0.246885	0.156597
15498899	0.246892	0.150406
15499653	0.246932	0.156928
15499753	0.246937	0.158258
15499854	0.246942	0.157033
15500715	0.24698	0.189386
15500792	0.246983	0.177877
15501229	0.247002	0.185212
15501441	0.247011	0.182251
15502600	0.247061	0.200534
15503150	0.247084	0.238332
15503306	0.247091	0.165611
15503320	0.247092	0.185776
15503871	0.247115	0.209136
15504347	0.247135	0.192829
15504419	0.247138	0.261158
15504793	0.247154	0.179168
15504822	0.247155	0.178488
15505361	0.247178	0.15841
15506143	0.247211	0.141665
15506203	0.247213	0.156133
15506409	0.247222	0.145335
15507307	0.247259	0.152998
15507366	0.247261	0.142801
15507431	0.247264	0.146238
15507574	0.24727	0.148628
15508614	0.247312	0.139542
15508778	0.247319	0.146433
15509015	0.247329	0.148309
15509024	0.247329	0.165872
15509454	0.247347	0.141228
15509468	0.247347	0.146846
15509679	0.247356	0.145868
15510594	0.247393	0.14262
15511241	0.247419	0.135115
15511350	0.247423	0.133788
15511850	0.247443	0.132737
15512464	0.247468	0.132847
15512506	0.24747	0.132266
15513071	0.247492	0.13306
15513593	0.247513	0.131658
15513830	0.247522	0.133516
15514381	0.247544	0.138452
15514863	0.247563	0.137405
15515281	0.247579	0.140595
15515437	0.247585	0.170251
15516500	0.247626	0.208837
15516618	0.247631	0.228183
15516985	0.247645	0.251274
15517946	0.247682	0.264118
15518385	0.247698	0.299558
15518576	0.247706	0.273119
15518654	0.247709	0.297504
15518753	0.247712	0.291431
15518855	0.247716	0.280771
15520583	0.247781	0.2913
15520599	0.247782	0.211889
15521237	0.247806	0.275362
15521708	0.247823	0.279168
15522227	0.247842	0.27914
15522385	0.247848	0.303225
15523233	0.247879	0.273524
15523375	0.247885	0.226453
15523426	0.247886	0.27872
15523627	0.247894	0.273609
15523987	0.247907	0.282532
15524189	0.247914	0.270388
15524319	0.247919	0.271326
15524457	0.247924	0.284847
15524519	0.247926	0.270809
15524617	0.24793	0.230676
15525510	0.247962	0.247185
15526219	0.247987	0.269481
15526806	0.248008	0.260136
15526961	0.248014	0.25963
15528124	0.248055	0.267663
15528204	0.248058	0.263155
15529371	0.248099	0.174315
15529613	0.248107	0.188241
15529709	0.24811	0.235898
15539569	0.248427	0.177994
15539731	0.248432	0.1876
15542075	0.248506	0.189348
15544486	0.24858	0.151349
15544542	0.248581	0.173271
15544674	0.248585	0.177007
15544797	0.248589	0.168857
15545351	0.248606	0.171719
15545768	0.248618	0.169075
15545962	0.248624	0.169224
15546024	0.248626	0.17221
15546784	0.248649	0.156562
15546872	0.248651	0.152197
15547034	0.248656	0.152298
15547833	0.24868	0.152668
15547992	0.248684	0.15207
15549185	0.248719	0.145777
15549239	0.248721	0.149924
15549511	0.248729	0.149116
15549553	0.24873	0.149248
15549640	0.248732	0.150356
15550186	0.248748	0.149522
15550582	0.248759	0.149299
15551800	0.248794	0.149256
15551807	0.248794	0.149678
15552057	0.248801	0.149184
15552179	0.248805	0.149513
15552941	0.248826	0.150165
15553055	0.248829	0.150291
15553333	0.248837	0.150747
15553630	0.248845	0.150233
15554289	0.248863	0.151779
15554844	0.248879	0.154119
15555274	0.24889	0.153858
15555395	0.248894	0.154708
15555945	0.248908	0.155538
15557543	0.248951	0.152771
15559137	0.248993	0.156069
15561094	0.249044	0.158438
15561498	0.249054	0.184586
15562281	0.249074	0.159424
15563151	0.249095	0.170078
15564222	0.249122	0.165403
15564582	0.249131	0.161046
15565450	0.249152	0.183974
15565705	0.249158	0.165643
15566242	0.249171	0.174052
15566246	0.249171	0.17485
15566335	0.249173	0.164753
15567163	0.249193	0.174153
15567543	0.249202	0.155344
15567675	0.249205	0.18453
15569165	0.24924	0.179117
15569303	0.249243	0.180113
15569519	0.249248	0.181542
15569796	0.249254	0.196294
15576096	0.249388	0.183106
15576128	0.249389	0.185619
15577555	0.249419	0.236985
15578210	0.249432	0.181397
15578830	0.249445	0.177779
15579713	0.249463	0.178265
15582215	0.249512	0.17248
15583360	0.249534	0.171417
15584318	0.249552	0.144863
15584926	0.249563	0.160113
15585220	0.249568	0.152871
15585960	0.249582	0.159806
15586382	0.24959	0.159744
15586391	0.24959	0.150195
15587644	0.249612	0.157931
15588609	0.249629	0.160123
15589517	0.249645	0.160006
15589776	0.249649	0.160899
15589894	0.249651	0.149534
15590778	0.249666	0.169732
15591260	0.249674	0.160332
15593417	0.249709	0.157711
15596461	0.249756	0.149529
15596890	0.249762	0.153881
15601712	0.249834	0.149183
15601838	0.249836	0.148689
15602205	0.249842	0.145419
15602333	0.249844	0.146238
15602935	0.249854	0.14656
15603383	0.249861	0.147223
15604217	0.249874	0.147334
15605375	0.249894	0.146818
15606350	0.24991	0.146685
15606352	0.24991	0.146916
15606758	0.249917	0.147225
15607267	0.249926	0.145267
15607552	0.249931	0.146644
15607829	0.249936	0.150045
15609003	0.249956	0.146331
15609189	0.24996	0.146384
15610792	0.249989	0.145813
15611762	0.250006	0.145399
15613023	0.25003	0.145279
15613391	0.250037	0.145251
15613403	0.250037	0.14523
15614374	0.250056	0.1452
15614488	0.250058	0.145198
15614609	0.25006	0.145204
15614762	0.250063	0.145213
15615115	0.25007	0.145167
15615590	0.25008	0.145185
15615941	0.250086	0.145211
15616894	0.250105	0.145247
15617802	0.250124	0.145344
15618570	0.250139	0.145331
15619134	0.250151	0.145424
15619393	0.250156	0.145341
15621286	0.250196	0.145051
15621331	0.250197	0.145311
15621876	0.250209	0.145067
15622438	0.250221	0.1455
15623387	0.250241	0.145312
15624111	0.250257	0.145691
15624164	0.250258	0.145838
15625561	0.25029	0.145441
15625576	0.25029	0.146236
15625897	0.250297	0.145726
15626491	0.250311	0.146452
15626972	0.250322	0.145644
15628588	0.250359	0.146158
15629645	0.250384	0.146401
15630193	0.250397	0.147251
15631049	0.250417	0.1477
15631343	0.250424	0.149088
15631411	0.250426	0.147934
15631588	0.25043	0.147841
15631687	0.250433	0.150327
15632045	0.250441	0.146158
15633469	0.250476	0.146287
15633874	0.250486	0.143632
15634994	0.250514	0.143653
15635323	0.250523	0.145918
15635721	0.250533	0.145822
15636169	0.250544	0.146409
15636786	0.25056	0.144327
15636903	0.250563	0.143909
15637048	0.250566	0.142679
15637214	0.250571	0.142239
15637442	0.250577	0.144303
15637968	0.25059	0.145543
15638257	0.250598	0.142525
15639170	0.250622	0.145037
15639588	0.250633	0.143449
15639680	0.250635	0.144685
15641742	0.25069	0.144784
15641774	0.250691	0.143862
15642272	0.250705	0.144049
15643095	0.250727	0.141793
15644613	0.250769	0.142422
15644678	0.250771	0.142968
15644855	0.250776	0.143638
15646057	0.25081	0.1438
15646349	0.250818	0.143226
15646423	0.25082	0.142321
15646932	0.250835	0.143962
15647054	0.250838	0.145958
15647737	0.250858	0.141273
15648308	0.250874	0.143333
15648420	0.250877	0.14343
