position	position_morg	local_ancestry
17910537	0.320873	0.138253
17910589	0.320875	0.138253
17911010	0.320891	0.138253
17911510	0.32091	0.138253
17911645	0.320915	0.138253
17911685	0.320917	0.138253
17911761	0.32092	0.138253
17911848	0.320923	0.138253
17911896	0.320925	0.138253
17911932	0.320926	0.138253
17912770	0.320959	0.138253
17913264	0.320978	0.138253
17913286	0.320978	0.138253
17913422	0.320984	0.138253
17913662	0.320993	0.138253
17913792	0.320998	0.138253
17913875	0.321001	0.138253
17914450	0.321023	0.138253
17914546	0.321027	0.138253
17914945	0.321042	0.138253
17914995	0.321044	0.138253
17915150	0.32105	0.138253
17915225	0.321053	0.138253
17915331	0.321057	0.138253
17915364	0.321058	0.138253
17915467	0.321062	0.138253
17915546	0.321065	0.138253
17915933	0.32108	0.138253
17916026	0.321084	0.138253
17916565	0.321104	0.138253
17916801	0.321114	0.138253
17916903	0.321117	0.138253
17917390	0.321136	0.138253
17917596	0.321144	0.138253
17917650	0.321146	0.138253
17917693	0.321148	0.138253
17917931	0.321157	0.138253
17918036	0.321161	0.138253
17918323	0.321172	0.138253
17918375	0.321174	0.138253
17918566	0.321181	0.138253
17918750	0.321189	0.138253
17919051	0.3212	0.138253
17919565	0.32122	0.138253
17919687	0.321225	0.138253
17919806	0.321229	0.138253
17920047	0.321238	0.138253
17920153	0.321243	0.138253
17920713	0.321264	0.138253
17921180	0.321282	0.138253
17921372	0.32129	0.138253
17921675	0.321301	0.138253
17921746	0.321304	0.138253
17921890	0.32131	0.138253
17921971	0.321313	0.138253
17922099	0.321318	0.138253
17922353	0.321327	0.138253
17922670	0.32134	0.138253
17923023	0.321353	0.138253
17923968	0.32139	0.138253
17924082	0.321394	0.138253
17924716	0.321419	0.138253
17924899	0.321426	0.138253
17924920	0.321427	0.138253
17924921	0.321427	0.138253
17924937	0.321427	0.138253
17926285	0.321479	0.138253
17926346	0.321482	0.138253
17926433	0.321485	0.138253
17926686	0.321495	0.138253
17927977	0.321545	0.138253
17928225	0.321554	0.138253
17928355	0.321559	0.138253
17928504	0.321565	0.138253
17928533	0.321566	0.138253
17928953	0.321583	0.138253
17929114	0.321589	0.138253
17929256	0.321594	0.138253
17929488	0.321603	0.138253
17929732	0.321613	0.138253
17929800	0.321615	0.138253
17930060	0.321626	0.138253
17930276	0.321634	0.138253
17930394	0.321638	0.138253
17930534	0.321644	0.138253
17930791	0.321654	0.138253
17930873	0.321657	0.138253
17931494	0.321681	0.138253
17931504	0.321682	0.138253
17931845	0.321695	0.138253
17932692	0.321728	0.138253
17932704	0.321728	0.138253
17933217	0.321748	0.138253
17933655	0.321765	0.138253
17934150	0.321784	0.138253
17934215	0.321787	0.138253
17934751	0.321808	0.138253
17935130	0.321822	0.138253
17935491	0.321836	0.138253
17935621	0.321841	0.138253
17936180	0.321863	0.138253
17936890	0.321891	0.138253
17937362	0.321909	0.138253
17937434	0.321912	0.138253
17937943	0.321932	0.138253
17937982	0.321933	0.138253
17938093	0.321938	0.138253
17938890	0.321969	0.138253
17938954	0.321971	0.138253
17939638	0.321998	0.138253
17939775	0.322003	0.138253
17940009	0.322012	0.138253
17940175	0.322019	0.138253
17940179	0.322019	0.138253
17940730	0.32204	0.138253
17940735	0.322041	0.138253
17940896	0.322047	0.138253
17941206	0.322059	0.138253
17941276	0.322062	0.138253
17941294	0.322062	0.138253
17941831	0.322083	0.138253
17942125	0.322095	0.138253
17942505	0.32211	0.138253
17942971	0.322128	0.138253
17943220	0.322138	0.138253
17943425	0.322146	0.138253
17943516	0.322149	0.138253
17943802	0.32216	0.138253
17944565	0.32219	0.138253
17944573	0.32219	0.138253
17944731	0.322197	0.138253
17944982	0.322206	0.138253
17945098	0.322211	0.138253
17945439	0.322224	0.138253
17945565	0.322229	0.138253
17945887	0.322242	0.138253
17946307	0.322258	0.138253
17947052	0.322287	0.138253
17947194	0.322293	0.138253
17947681	0.322312	0.138253
17947939	0.322322	0.138253
17948110	0.322329	0.138253
17948879	0.322359	0.138253
17948936	0.322361	0.138253
17949422	0.32238	0.138253
17950521	0.322423	0.138253
17950849	0.322436	0.138253
17951009	0.322442	0.138253
17951441	0.322459	0.138253
17952233	0.32249	0.138253
17952403	0.322497	0.138253
17953117	0.322525	0.138253
17953173	0.322527	0.138253
17953363	0.322535	0.138253
17953417	0.322537	0.138253
17953777	0.322551	0.138253
17954241	0.322569	0.138253
17954592	0.322583	0.138253
17954964	0.322598	0.138253
17955143	0.322605	0.138253
17955206	0.322607	0.138253
17955400	0.322615	0.138253
17955433	0.322616	0.138253
17956191	0.322646	0.138253
17956532	0.322659	0.138253
17956676	0.322665	0.138253
17957496	0.322697	0.138253
17957801	0.322709	0.138253
17957963	0.322716	0.138253
17958223	0.322726	0.138253
17958514	0.322737	0.138253
17958718	0.322745	0.138253
17958966	0.322755	0.138253
17959204	0.322765	0.138253
17960580	0.322819	0.138253
17961767	0.322866	0.138253
17961854	0.322869	0.138253
17962094	0.322879	0.138253
17962925	0.322911	0.138253
17963755	0.322944	0.138253
17964594	0.322977	0.138253
17965031	0.322995	0.138253
17965423	0.32301	0.138253
17965480	0.323012	0.138253
17966057	0.323035	0.138253
17966227	0.323042	0.138253
17966307	0.323045	0.138253
17966358	0.323047	0.138253
17967183	0.32308	0.138253
17967185	0.32308	0.138253
17967779	0.323103	0.138253
17968741	0.323141	0.138253
17969026	0.323153	0.138253
17969568	0.323174	0.138253
17969714	0.32318	0.138253
17970450	0.323209	0.138253
17971264	0.323241	0.138253
17971430	0.323248	0.138253
17971607	0.323255	0.138253
17973041	0.323312	0.138253
17973912	0.323347	0.138253
17974425	0.323367	0.138253
17974825	0.323383	0.138253
17975037	0.323391	0.138253
17975059	0.323392	0.138253
17975108	0.323394	0.138253
17975438	0.323407	0.138253
17977027	0.32347	0.138253
17978176	0.323516	0.138253
17978667	0.323536	0.138253
17978703	0.323537	0.138253
17979941	0.323586	0.138253
17980858	0.323623	0.138253
17981053	0.323631	0.138253
17981345	0.323642	0.138253
17981785	0.32366	0.138253
17981835	0.323662	0.138253
17982783	0.3237	0.138253
17984101	0.323753	0.138253
17984130	0.323754	0.138253
17986400	0.323844	0.138253
17986718	0.323857	0.138253
17987311	0.323881	0.138253
17987824	0.323901	0.138253
17989190	0.323956	0.138253
17990420	0.324005	0.138253
17990856	0.324023	0.138253
17991258	0.324039	0.138253
17991397	0.324045	0.138253
17992981	0.324108	0.138253
17993284	0.32412	0.138253
17993781	0.32414	0.138253
17993846	0.324143	0.138253
17995344	0.324203	0.138253
17996104	0.324234	0.138253
17996317	0.324242	0.138253
17999105	0.324354	0.138253
18000920	0.324411	0.138253
18001202	0.324417	0.138253
18001658	0.324427	0.138253
18002782	0.324452	0.138253
18003411	0.324466	0.138253
18003557	0.324469	0.138253
18003763	0.324474	0.138253
18004499	0.32449	0.138253
18005469	0.324512	0.138253
18005821	0.32452	0.138253
18006060	0.324526	0.138253
18006548	0.324537	0.138253
18006847	0.324544	0.138253
18007126	0.32455	0.138253
18007254	0.324553	0.138253
18007374	0.324556	0.138253
18007435	0.324557	0.138253
18008184	0.324575	0.138253
18008223	0.324575	0.138253
18009223	0.324599	0.138253
18009970	0.324616	0.138253
18010086	0.324619	0.138253
18010224	0.324622	0.138253
18010658	0.324632	0.138253
18010704	0.324633	0.138253
18010757	0.324635	0.138253
18011005	0.324641	0.138253
18011535	0.324653	0.138253
18011569	0.324654	0.138253
18011592	0.324654	0.138253
18012028	0.324665	0.138253
18012034	0.324665	0.138253
18012168	0.324668	0.138253
18012662	0.32468	0.138253
18012850	0.324684	0.138253
18013752	0.324706	0.138253
18014967	0.324735	0.138253
18015299	0.324744	0.138253
18015881	0.324758	0.138253
18016084	0.324763	0.138253
18017149	0.324789	0.138253
18017165	0.324789	0.138253
18017387	0.324795	0.138253
18017569	0.324799	0.138253
18017579	0.324799	0.138253
18018066	0.324811	0.138253
18018396	0.32482	0.138253
18019815	0.324855	0.138253
18019920	0.324858	0.138253
18020533	0.324873	0.138253
18021550	0.324899	0.138253
18021569	0.324899	0.138253
18022146	0.324914	0.138253
18022636	0.324926	0.138253
18022894	0.324933	0.138253
18023030	0.324936	0.138253
18023497	0.324948	0.138253
18023763	0.324955	0.138253
18024208	0.324967	0.138253
18025104	0.32499	0.138253
18025253	0.324994	0.138253
18025269	0.324994	0.138253
18026132	0.325017	0.138253
18026599	0.325029	0.138253
18026665	0.32503	0.138253
18026760	0.325033	0.138253
18026830	0.325035	0.138253
18027625	0.325056	0.138253
18028684	0.325084	0.138253
18028939	0.32509	0.138253
18029655	0.325109	0.138253
18031754	0.325166	0.138253
18031888	0.325169	0.138253
18032852	0.325196	0.138253
18033312	0.325208	0.138253
18034047	0.325228	0.138253
18034572	0.325243	0.138253
18035175	0.325259	0.138253
18036311	0.325291	0.138253
18036320	0.325291	0.138253
18036660	0.3253	0.138253
18036859	0.325306	0.138253
18038334	0.325347	0.138253
18040845	0.325418	0.138253
18041068	0.325424	0.138253
18041198	0.325428	0.138253
18042003	0.325451	0.138253
18042306	0.32546	0.138253
18043042	0.325481	0.138253
18043642	0.325498	0.138253
18044019	0.325509	0.138253
18044621	0.325527	0.138253
18045837	0.325562	0.138253
18046426	0.32558	0.138253
18046667	0.325587	0.138253
18047987	0.325626	0.138253
18049014	0.325656	0.138253
18049087	0.325658	0.138253
18050053	0.325687	0.138253
18050124	0.325689	0.138253
18051383	0.325727	0.138253
18051936	0.325744	0.138253
18052043	0.325747	0.138253
18052230	0.325753	0.138253
18053319	0.325786	0.138253
18054367	0.325818	0.138253
18055589	0.325856	0.138253
18055794	0.325862	0.138253
18057148	0.325904	0.138253
18057162	0.325905	0.138253
18057254	0.325907	0.138253
18057478	0.325914	0.138253
18058034	0.325932	0.138253
18058312	0.32594	0.138253
18058423	0.325944	0.138253
18058559	0.325948	0.138253
18058976	0.325961	0.138253
18059481	0.325977	0.138253
18059494	0.325978	0.138253
18059568	0.32598	0.138253
18059897	0.32599	0.138253
18060076	0.325996	0.138253
18060258	0.326002	0.138253
18061748	0.326049	0.138253
18062523	0.326074	0.138253
18062761	0.326082	0.138253
18063515	0.326106	0.138253
18064778	0.326147	0.138253
18074799	0.326486	0.138253
18074984	0.326493	0.138253
18075510	0.32651	0.138253
18075693	0.326517	0.138253
18076194	0.326534	0.138253
18076448	0.326543	0.138253
18076990	0.326561	0.138253
18077169	0.326567	0.138253
18077732	0.326587	0.138253
18077812	0.326589	0.138253
18078137	0.326601	0.138253
18078709	0.32662	0.138253
18079009	0.326631	0.138253
18079165	0.326636	0.138253
18079395	0.326644	0.138253
18079489	0.326648	0.138253
18080202	0.326672	0.138253
18081160	0.326706	0.138253
18081682	0.326724	0.138253
18081775	0.326727	0.138253
18081791	0.326728	0.138253
18081921	0.326733	0.138253
18082055	0.326737	0.138253
18083156	0.326776	0.138253
18083309	0.326782	0.138253
18084150	0.326811	0.138253
18085783	0.32687	0.138253
18086002	0.326877	0.138253
18086196	0.326884	0.138253
18086318	0.326889	0.138253
18087292	0.326924	0.138253
18088215	0.326957	0.138253
18089331	0.326998	0.138253
18089467	0.327003	0.138253
18089632	0.327009	0.138253
18089844	0.327016	0.138253
18090825	0.327052	0.138253
18091635	0.327082	0.138253
18092007	0.327096	0.138253
18092589	0.327117	0.138253
18092834	0.327126	0.138253
18093152	0.327138	0.138253
18093195	0.327139	0.138253
18093445	0.327149	0.138253
18093663	0.327157	0.138253
18094750	0.327197	0.138253
18094993	0.327206	0.138253
18095611	0.327229	0.138253
18095808	0.327237	0.138253
18096263	0.327254	0.138253
18096513	0.327263	0.138253
18097490	0.3273	0.138253
18099786	0.327387	0.138253
18099859	0.32739	0.138253
18100203	0.327397	0.138253
18100642	0.327405	0.138253
18101283	0.327418	0.138253
18101738	0.327427	0.138253
18101816	0.327428	0.138253
18101854	0.327429	0.138253
18102079	0.327433	0.138253
18102443	0.327441	0.138253
18102453	0.327441	0.138253
18102481	0.327441	0.138253
18102686	0.327445	0.138253
18102860	0.327449	0.138253
18103302	0.327457	0.138253
18104360	0.327478	0.138253
18104614	0.327483	0.138253
18105727	0.327505	0.138253
18105966	0.32751	0.138253
18106071	0.327512	0.138253
18106582	0.327522	0.138253
18107152	0.327533	0.138253
18107669	0.327544	0.138253
18107773	0.327546	0.138253
18108039	0.327551	0.138253
18108763	0.327565	0.138253
18109042	0.327571	0.138253
18109443	0.327579	0.138253
18109939	0.327588	0.138253
18110538	0.3276	0.138253
18111069	0.327611	0.138253
18111203	0.327614	0.138253
18111230	0.327614	0.138253
18111908	0.327628	0.138253
18112530	0.32764	0.138253
18113069	0.327651	0.138253
18113303	0.327655	0.138253
18113598	0.327661	0.138253
18113742	0.327664	0.138253
18114907	0.327687	0.138253
18115168	0.327692	0.138253
18115849	0.327706	0.138253
18116564	0.32772	0.138253
18116730	0.327724	0.138253
18117159	0.327732	0.138253
18117162	0.327732	0.138253
18118038	0.32775	0.138253
18118271	0.327754	0.138253
18118552	0.32776	0.138253
18119439	0.327778	0.138253
18120559	0.3278	0.138253
18124987	0.327889	0.138253
18128183	0.327954	0.138253
18129184	0.327974	0.138253
18131165	0.328014	0.138253
18133660	0.328065	0.138253
18134380	0.32808	0.138253
18135391	0.3281	0.138253
18135883	0.32811	0.138253
18135919	0.328111	0.138253
18136452	0.328122	0.138253
18137431	0.328142	0.138253
18138034	0.328154	0.138253
18138367	0.328161	0.138253
18138724	0.328168	0.138253
18139173	0.328177	0.138253
18140021	0.328195	0.138253
18140316	0.328201	0.138253
18140762	0.32821	0.138253
18140804	0.328211	0.138253
18141252	0.32822	0.138253
18141621	0.328228	0.138253
18142078	0.328237	0.138253
18142240	0.32824	0.138253
18143058	0.328257	0.138253
18143480	0.328266	0.138253
18144059	0.328278	0.138253
18144205	0.328281	0.138253
18144427	0.328285	0.138253
18144445	0.328286	0.138253
18144723	0.328291	0.138253
18144890	0.328295	0.138253
18145621	0.32831	0.138253
18147159	0.328342	0.138253
18147588	0.32835	0.138253
18147637	0.328351	0.138253
18147768	0.328354	0.138253
18148470	0.328369	0.138253
18148521	0.32837	0.138253
18148540	0.32837	0.138253
18148677	0.328373	0.138253
18149168	0.328383	0.138253
18149324	0.328386	0.138253
18150336	0.328407	0.138253
18150595	0.328413	0.138253
18150648	0.328414	0.138253
18150719	0.328415	0.138253
18150724	0.328415	0.138253
18151294	0.328427	0.138253
18151899	0.32844	0.138253
18152063	0.328443	0.138253
18152219	0.328446	0.138253
18152405	0.32845	0.138253
18152950	0.328461	0.138253
18153101	0.328465	0.138253
18153215	0.328467	0.138253
18153351	0.32847	0.138253
18154126	0.328486	0.138253
18154271	0.328489	0.138253
18154591	0.328496	0.138253
18154939	0.328503	0.138253
18155159	0.328507	0.138253
18155691	0.328518	0.138253
18155736	0.328519	0.138253
18155901	0.328523	0.138253
18156751	0.328541	0.138253
18157118	0.328548	0.138253
18157259	0.328551	0.138253
18157701	0.32856	0.138253
18157889	0.328564	0.138253
18158002	0.328567	0.138253
18158373	0.328574	0.138253
18158411	0.328575	0.138253
18158468	0.328576	0.138253
18158803	0.328583	0.138253
18159291	0.328594	0.138253
18159866	0.328606	0.138253
18160712	0.328623	0.138253
18161185	0.328633	0.138253
18161268	0.328635	0.138253
18161338	0.328636	0.138253
18162591	0.328663	0.138253
18162595	0.328663	0.138253
18162834	0.328668	0.138253
18163272	0.328677	0.138253
18164689	0.328707	0.138253
18164761	0.328708	0.138253
18165023	0.328714	0.138253
18165698	0.328728	0.138253
18166132	0.328737	0.138253
18166645	0.328748	0.138253
18167104	0.328758	0.138253
18167743	0.328771	0.138253
18168341	0.328784	0.138253
18169140	0.328801	0.138253
18169241	0.328803	0.138253
18169285	0.328804	0.138253
18169700	0.328812	0.138253
18169883	0.328816	0.138253
18170576	0.328831	0.138253
18170858	0.328837	0.138253
18171992	0.328861	0.138253
18172869	0.328879	0.138253
18173567	0.328894	0.138253
18174035	0.328904	0.138253
18174121	0.328906	0.138253
18174233	0.328908	0.138253
18174469	0.328913	0.138253
18174626	0.328917	0.138253
18174861	0.328922	0.138253
18175820	0.328942	0.138253
18175959	0.328945	0.138253
18176260	0.328952	0.138253
18176716	0.328961	0.138253
18176834	0.328964	0.138253
18177024	0.328968	0.138253
18177158	0.328971	0.138253
18177165	0.328971	0.138253
18177578	0.32898	0.138253
18177784	0.328984	0.138253
18178327	0.328996	0.138253
18178576	0.329001	0.138253
18178646	0.329002	0.138253
18178712	0.329004	0.138253
18178843	0.329007	0.138253
18179542	0.329021	0.138253
18180899	0.32905	0.138253
18181330	0.32906	0.138253
18181603	0.329066	0.138253
18182147	0.329077	0.138253
18182542	0.329086	0.138253
18182599	0.329087	0.138253
18182780	0.329091	0.138253
18183114	0.329098	0.138253
18183126	0.329098	0.138253
18183508	0.329106	0.138253
18183713	0.329111	0.138253
18183745	0.329111	0.138253
18183855	0.329114	0.138253
18184219	0.329122	0.138253
18184613	0.32913	0.138253
18184668	0.329131	0.138253
18185319	0.329145	0.138253
18185951	0.329159	0.138253
18186185	0.329164	0.138253
18186437	0.329169	0.138253
18186457	0.32917	0.138253
18186826	0.329178	0.138253
18187315	0.329188	0.138253
18187519	0.329193	0.138253
18188122	0.329205	0.138253
18188593	0.329216	0.138253
18189814	0.329242	0.138253
18190159	0.329249	0.138253
18190367	0.329254	0.138253
18191373	0.329276	0.138253
18191842	0.329286	0.138253
18192292	0.329296	0.138253
18192618	0.329303	0.138253
18192943	0.32931	0.138253
18193110	0.329313	0.138253
18195830	0.329372	0.138253
18196831	0.329394	0.138253
18198927	0.32944	0.138253
18201283	0.329515	0.138253
18202541	0.329558	0.138253
18202721	0.329564	0.138253
18203125	0.329578	0.138253
18204292	0.329618	0.138253
18204753	0.329634	0.138253
18204921	0.329639	0.138253
18208448	0.329759	0.138253
18209398	0.32979	0.138253
18210536	0.329828	0.138253
18211392	0.329857	0.138253
18211429	0.329858	0.138253
18211965	0.329875	0.138253
18213290	0.329919	0.138253
18213346	0.329921	0.138253
18213546	0.329927	0.138253
18214346	0.329953	0.138253
18215140	0.329979	0.138253
18216873	0.330035	0.138253
18217051	0.330041	0.138253
18218044	0.330073	0.138253
18219444	0.330118	0.138253
18219641	0.330124	0.138253
18219655	0.330124	0.138253
18220399	0.330148	0.138253
18222239	0.330206	0.138253
18224794	0.330286	0.138253
18224919	0.330289	0.138253
18225737	0.330315	0.138253
18227501	0.330369	0.138253
18227534	0.33037	0.138253
18228041	0.330386	0.138253
18228094	0.330387	0.138253
18228411	0.330397	0.138253
18228661	0.330404	0.138253
18229310	0.330424	0.138253
18230656	0.330465	0.138253
18231063	0.330477	0.138253
18232564	0.330522	0.138253
18233144	0.330539	0.138253
18234854	0.33059	0.138253
18238942	0.330709	0.138253
18241027	0.330769	0.138253
18241066	0.33077	0.138253
18242416	0.330809	0.138253
18243294	0.330833	0.138253
18244607	0.33087	0.138253
18244957	0.33088	0.138253
18245211	0.330887	0.138253
18248777	0.330986	0.138253
18249095	0.330994	0.138253
18250171	0.331024	0.138253
18250992	0.331046	0.138253
18252989	0.3311	0.138253
18253502	0.331113	0.138253
18254169	0.331131	0.138253
18254209	0.331132	0.138253
18254673	0.331144	0.138253
18255366	0.331163	0.138253
18255674	0.331171	0.138253
18255775	0.331173	0.138253
18256343	0.331188	0.138253
18256401	0.33119	0.138253
18256845	0.331202	0.138253
18257676	0.331223	0.138253
18257681	0.331223	0.138253
18257986	0.331231	0.138253
18258026	0.331232	0.138253
18259321	0.331266	0.138253
18259423	0.331268	0.138253
18259484	0.33127	0.138253
18259869	0.33128	0.138253
18260108	0.331286	0.138253
18260375	0.331293	0.138253
18261056	0.33131	0.138253
18261219	0.331314	0.138253
18261391	0.331319	0.138253
18261516	0.331322	0.138253
18263403	0.33137	0.138253
18264277	0.331392	0.138253
18264354	0.331393	0.138253
18264540	0.331398	0.138253
18264582	0.331399	0.138253
18265021	0.33141	0.138253
18265616	0.331425	0.138253
18265723	0.331428	0.138253
18265975	0.331434	0.138253
18266349	0.331443	0.138253
18266826	0.331455	0.138253
18266958	0.331458	0.138253
18267228	0.331465	0.138253
18268101	0.331486	0.138253
18268524	0.331496	0.138253
18270921	0.331554	0.138253
18271023	0.331557	0.138253
18272033	0.331581	0.138253
18272696	0.331597	0.138253
18273194	0.331609	0.138253
18273687	0.33162	0.138253
18274350	0.331636	0.138253
18274932	0.331649	0.138253
18275152	0.331655	0.138253
18275993	0.331674	0.138253
18276142	0.331678	0.138253
18276259	0.33168	0.138253
18278875	0.33174	0.138253
18279168	0.331747	0.138253
18279400	0.331752	0.138253
18279552	0.331756	0.138253
18280156	0.331769	0.138253
18280504	0.331777	0.138253
18281383	0.331797	0.138253
18281525	0.3318	0.138253
18281528	0.3318	0.138253
18281571	0.331801	0.138253
18281645	0.331803	0.138253
18282007	0.331811	0.138253
18282245	0.331816	0.138253
18282567	0.331823	0.138253
18282759	0.331828	0.138253
18283056	0.331834	0.138253
18283431	0.331842	0.138253
18283613	0.331847	0.138253
18283994	0.331855	0.138253
18284106	0.331857	0.138253
18284295	0.331862	0.138253
18285061	0.331878	0.138253
18285104	0.331879	0.138253
18286540	0.33191	0.138253
18286915	0.331919	0.138253
18287059	0.331922	0.138253
18287071	0.331922	0.138253
18287566	0.331933	0.138253
18288850	0.33196	0.138253
18290869	0.332003	0.138253
18291379	0.332013	0.138253
18291443	0.332015	0.138253
18291777	0.332022	0.138253
18292752	0.332042	0.138253
18292996	0.332047	0.138253
18293909	0.332066	0.138253
18295016	0.332088	0.138253
18296949	0.332127	0.138253
18297192	0.332132	0.138253
18297662	0.332141	0.138253
18298211	0.332152	0.138253
18298753	0.332163	0.138253
18300403	0.332199	0.138253
18300467	0.332201	0.138253
18300554	0.332203	0.138253
18300851	0.33221	0.138253
18301854	0.332236	0.138253
18302605	0.332254	0.138253
18303017	0.332265	0.138253
18303986	0.332289	0.138253
18304663	0.332307	0.138253
18304820	0.332311	0.138253
18307402	0.332377	0.138253
18308653	0.332409	0.138253
18308811	0.332413	0.138253
18308920	0.332416	0.138253
18309349	0.332427	0.138253
18310580	0.332459	0.138253
18312079	0.332498	0.138253
18312406	0.332507	0.138253
18313615	0.332539	0.138253
18313714	0.332541	0.138253
18314436	0.33256	0.138253
18316708	0.332621	0.138253
18319203	0.332688	0.138253
18320568	0.332724	0.138253
18320653	0.332727	0.138253
18320694	0.332728	0.138253
18321602	0.332752	0.138253
18322514	0.332777	0.138253
18322715	0.332783	0.138253
18323210	0.332796	0.138253
18323233	0.332797	0.138253
18323243	0.332797	0.138253
18323507	0.332804	0.138253
18323674	0.332809	0.138253
18323872	0.332814	0.138253
18324028	0.332819	0.138253
18324333	0.332827	0.138253
18324380	0.332828	0.138253
18324461	0.33283	0.138253
18324705	0.332837	0.138253
18324846	0.332841	0.138253
18325275	0.332853	0.138253
18325405	0.332856	0.138253
18325573	0.332861	0.138253
18326674	0.332891	0.138253
18326994	0.3329	0.138253
18327781	0.332922	0.138253
18328001	0.332928	0.138253
18328238	0.332935	0.138253
18329007	0.332956	0.138253
18329047	0.332957	0.138253
18329220	0.332962	0.138253
18329258	0.332963	0.138253
18329282	0.332964	0.138253
18329455	0.332969	0.138253
18329561	0.332971	0.138253
18329787	0.332978	0.138253
18329959	0.332983	0.138253
18329974	0.332983	0.138253
18330026	0.332984	0.138253
18330424	0.332996	0.138253
18330547	0.332999	0.138253
18330815	0.333007	0.138253
18331200	0.333017	0.138253
18331761	0.333033	0.138253
18331789	0.333034	0.138253
18331933	0.333038	0.138253
18332240	0.333047	0.138253
18332343	0.333049	0.138253
18332639	0.333058	0.138253
18333900	0.333093	0.138253
18333978	0.333096	0.138253
18334316	0.333105	0.138253
18334463	0.333109	0.138253
18334562	0.333112	0.138253
18334586	0.333113	0.138253
18334665	0.333115	0.138253
18335010	0.333125	0.138253
18335227	0.333131	0.138253
18335259	0.333132	0.138253
18335288	0.333133	0.138253
18335530	0.33314	0.138253
18335945	0.333152	0.138253
18336232	0.33316	0.138253
18336284	0.333161	0.138253
18336452	0.333166	0.138253
18337150	0.333186	0.138253
18337240	0.333189	0.138253
18337391	0.333193	0.138253
18337624	0.3332	0.138253
18338187	0.333216	0.138253
18338451	0.333223	0.138253
18338878	0.333236	0.138253
18339054	0.333241	0.138253
18339607	0.333257	0.138253
18339763	0.333261	0.138253
18340220	0.333274	0.138253
18340359	0.333279	0.138253
18340610	0.333286	0.138253
18340722	0.333289	0.138253
18340757	0.33329	0.138253
18341263	0.333305	0.138253
18341499	0.333312	0.138253
18341598	0.333314	0.138253
18341676	0.333317	0.138253
18341703	0.333318	0.138253
18342333	0.333336	0.138253
18342469	0.33334	0.138253
18342908	0.333353	0.138253
18343164	0.33336	0.138253
18343202	0.333361	0.138253
18343382	0.333367	0.138253
18343743	0.333377	0.138253
18343877	0.333381	0.138253
18344126	0.333388	0.138253
18344212	0.333391	0.138253
18344315	0.333394	0.138253
18344380	0.333396	0.138253
18344666	0.333404	0.138253
18344767	0.333407	0.138253
18345165	0.333419	0.138253
18345480	0.333428	0.138253
18345498	0.333429	0.138253
18346420	0.333456	0.138253
18346579	0.333461	0.138253
18346729	0.333465	0.138253
18346789	0.333467	0.138253
18346828	0.333468	0.138253
18346858	0.333469	0.138253
18346957	0.333472	0.138253
18346990	0.333473	0.138253
18347068	0.333475	0.138253
18347113	0.333476	0.138253
18347116	0.333476	0.138253
18347299	0.333482	0.138253
18347359	0.333484	0.138253
18347479	0.333487	0.138253
18347527	0.333489	0.138253
18347540	0.333489	0.138253
18347558	0.33349	0.138253
18347605	0.333491	0.138253
18347645	0.333492	0.138253
18347676	0.333493	0.138253
18347698	0.333494	0.138253
18347708	0.333494	0.138253
18348176	0.333508	0.138253
18348506	0.333518	0.138253
18348550	0.333519	0.138253
18348678	0.333523	0.138253
18348841	0.333528	0.138253
18349158	0.333537	0.138253
18349212	0.333539	0.138253
18349418	0.333545	0.138253
18349669	0.333552	0.138253
18350020	0.333563	0.138253
18350245	0.33357	0.138253
18350417	0.333575	0.138253
18350597	0.33358	0.138253
18350950	0.333591	0.138253
18351048	0.333594	0.138253
18351103	0.333595	0.138253
18351166	0.333597	0.138253
18351301	0.333601	0.138253
18351330	0.333602	0.138253
18351620	0.333611	0.138253
18351807	0.333617	0.138253
18351848	0.333618	0.138253
18351945	0.333621	0.138253
18352127	0.333626	0.138253
18352237	0.333629	0.138253
18352334	0.333632	0.138253
18352472	0.333637	0.138253
18352906	0.33365	0.138253
18353278	0.333661	0.138253
18354011	0.333683	0.138253
18354056	0.333684	0.138253
18354504	0.333698	0.138253
18354754	0.333706	0.138253
18355142	0.333717	0.138253
18355370	0.333724	0.138253
18355951	0.333742	0.138253
18356017	0.333744	0.138253
18356463	0.333758	0.138253
18356598	0.333762	0.138253
18356765	0.333767	0.138253
18357086	0.333777	0.138253
18357200	0.33378	0.138253
18357479	0.333789	0.138253
18357562	0.333791	0.138253
18357991	0.333804	0.138253
18358030	0.333806	0.138253
18358553	0.333822	0.138253
18358951	0.333834	0.138253
18359186	0.333841	0.138253
18359189	0.333841	0.138253
18359435	0.333849	0.138253
18359725	0.333858	0.138253
18359975	0.333866	0.138253
18360288	0.333875	0.138253
18360617	0.333885	0.138253
18360648	0.333886	0.138253
18360808	0.333891	0.138253
18361120	0.333901	0.138253
18361301	0.333907	0.138253
18361400	0.33391	0.138253
18361974	0.333927	0.138253
18362315	0.333938	0.138253
18362336	0.333939	0.138253
18363064	0.333961	0.138253
18363074	0.333962	0.138253
18363459	0.333974	0.138253
18363518	0.333976	0.138253
18363816	0.333985	0.138253
18364445	0.334005	0.138253
18364802	0.334016	0.138253
18365101	0.334025	0.138253
18365446	0.334036	0.138253
18366448	0.334068	0.138253
18366777	0.334078	0.138253
18367642	0.334105	0.138253
18367830	0.334111	0.138253
