position	position_morg	local_ancestry
16244810	0.283258	0.13
16245448	0.283269	0.128341
16245689	0.283273	0.131232
16245740	0.283274	0.125957
16245771	0.283275	0.130249
16245879	0.283277	0.132526
16245932	0.283278	0.127791
16246429	0.283286	0.131187
16246849	0.283293	0.156893
16246961	0.283295	0.146359
16248028	0.283314	0.152686
16248116	0.283315	0.148695
16248276	0.283318	0.152098
16248831	0.283327	0.152679
16248837	0.283327	0.154164
16248843	0.283328	0.162595
16249908	0.283346	0.157642
16250072	0.283348	0.177874
16250083	0.283349	0.170898
16250275	0.283352	0.16684
16250488	0.283355	0.184878
16250492	0.283355	0.174581
16250711	0.283359	0.180316
16250842	0.283361	0.178236
16251381	0.28337	0.180922
16252301	0.283386	0.180626
16252589	0.283391	0.184449
16253442	0.283405	0.174757
16253535	0.283406	0.189035
16253581	0.283407	0.176479
16254719	0.283426	0.189603
16255000	0.28343	0.19569
16255494	0.283438	0.16561
16257136	0.283465	0.18216
16257224	0.283467	0.207534
16257344	0.283469	0.208253
16257730	0.283475	0.201307
16259029	0.283496	0.202128
16259314	0.2835	0.20737
16259817	0.283508	0.212121
16259935	0.28351	0.228826
16260119	0.283513	0.191073
16260857	0.283525	0.213523
16261301	0.283532	0.214298
16261709	0.283538	0.19792
16261738	0.283539	0.212903
16261766	0.283539	0.212426
16262449	0.28355	0.187453
16263097	0.28356	0.235685
16263259	0.283562	0.21944
16263929	0.283573	0.204859
16264777	0.283586	0.227679
16264912	0.283588	0.222441
16265244	0.283593	0.240426
16265323	0.283594	0.230967
16265367	0.283595	0.242228
16265474	0.283597	0.237654
16266360	0.28361	0.166232
16266366	0.28361	0.217894
16266392	0.283611	0.197059
16266616	0.283614	0.244836
16266805	0.283617	0.226083
16267025	0.28362	0.221499
16267266	0.283624	0.21732
16267279	0.283624	0.222049
16267524	0.283628	0.197099
16268557	0.283644	0.21528
16269180	0.283653	0.186367
16269921	0.283664	0.196128
16270541	0.283673	0.232957
16271966	0.283694	0.238858
16272571	0.283703	0.219673
16272614	0.283704	0.216179
16273050	0.28371	0.214281
16273128	0.283711	0.220679
16273245	0.283713	0.193701
16273297	0.283714	0.214616
16273931	0.283723	0.214419
16274308	0.283729	0.213719
16274679	0.283734	0.201901
16274791	0.283736	0.19557
16275192	0.283741	0.197457
16275718	0.283749	0.167275
16275763	0.28375	0.165499
16275944	0.283752	0.148136
16276175	0.283756	0.143942
16276557	0.283761	0.15919
16276668	0.283763	0.13953
16277265	0.283771	0.142313
16277447	0.283774	0.162999
16277871	0.28378	0.156849
16277970	0.283781	0.158439
16278217	0.283785	0.191121
16278256	0.283785	0.156787
16279058	0.283796	0.154001
16279276	0.2838	0.154961
16279436	0.283802	0.152752
16280005	0.28381	0.153031
16280140	0.283812	0.156593
16280207	0.283813	0.151653
16280258	0.283813	0.151733
16280366	0.283815	0.150675
16280574	0.283818	0.147595
16281320	0.283828	0.141124
16281358	0.283828	0.136178
16281462	0.28383	0.13569
16282085	0.283838	0.139758
16282189	0.28384	0.135545
16282294	0.283841	0.132943
16282741	0.283847	0.143405
16282857	0.283849	0.144333
16283085	0.283852	0.131984
16283397	0.283856	0.140231
16283422	0.283857	0.141499
16283931	0.283864	0.146483
16284027	0.283865	0.137097
16284290	0.283869	0.13666
16284662	0.283874	0.136507
16284723	0.283874	0.134763
16284806	0.283876	0.140926
16285313	0.283882	0.144162
16285589	0.283886	0.145001
16286011	0.283892	0.149113
16286750	0.283902	0.128193
16287342	0.283909	0.17628
16287618	0.283913	0.176319
16289052	0.283932	0.207789
16289877	0.283943	0.220911
16289884	0.283943	0.23368
16290029	0.283945	0.220527
16290052	0.283945	0.219802
16290109	0.283946	0.219982
16290364	0.283949	0.226009
16291296	0.283961	0.212402
16291399	0.283962	0.224037
16291460	0.283963	0.220349
16292889	0.283981	0.221457
16292935	0.283982	0.22311
16292975	0.283982	0.227451
16293094	0.283984	0.220711
16293233	0.283986	0.220441
16293721	0.283992	0.211155
16294255	0.283998	0.221408
16294387	0.284	0.215008
16294776	0.284005	0.221806
16294988	0.284008	0.220219
16295124	0.284009	0.206889
16295140	0.28401	0.220711
16295342	0.284012	0.211224
16296376	0.284025	0.221482
16296767	0.28403	0.219028
16297301	0.284036	0.221953
16297451	0.284038	0.221887
16297706	0.284041	0.219365
16297898	0.284044	0.21483
16297928	0.284044	0.209934
16298265	0.284048	0.214093
16299006	0.284057	0.212353
16299020	0.284057	0.215239
16299333	0.284061	0.194971
16299402	0.284062	0.210868
16299580	0.284064	0.208524
16299707	0.284065	0.210163
16299945	0.284068	0.212361
16300024	0.284069	0.20188
16300089	0.284069	0.205325
16301110	0.284076	0.205118
16301369	0.284078	0.207085
16301493	0.284079	0.200058
16301657	0.28408	0.193786
16302870	0.284088	0.165705
16302887	0.284088	0.165867
16302983	0.284089	0.173372
16303011	0.284089	0.155058
16303122	0.28409	0.104195
16303212	0.284091	0.131491
16303267	0.284091	0.128555
16303883	0.284095	0.104016
16303963	0.284096	0.104281
16304088	0.284097	0.104188
16304236	0.284098	0.10295
16304634	0.284101	0.103045
16304908	0.284103	0.100997
16304963	0.284103	0.100809
16305988	0.284111	0.0995123
16306078	0.284111	0.100073
16306364	0.284113	0.0988254
16306390	0.284114	0.10056
16307178	0.28412	0.100756
16307621	0.284123	0.0943571
16308039	0.284126	0.0997618
16308140	0.284127	0.0986524
16309007	0.284134	0.098492
16311009	0.28415	0.0965842
16311379	0.284153	0.0965462
16311685	0.284156	0.0957674
16311832	0.284157	0.0948413
16312028	0.284158	0.0950783
16312273	0.28416	0.0944267
16312499	0.284162	0.093708
16312534	0.284163	0.0937379
16312585	0.284163	0.0937064
16313036	0.284167	0.0937265
16313274	0.284169	0.0937679
16313433	0.28417	0.0937434
16313474	0.284171	0.0937292
16313896	0.284174	0.0937287
16314290	0.284178	0.093755
16314605	0.28418	0.0937852
16314636	0.284181	0.0937819
16314770	0.284182	0.0937227
16314797	0.284182	0.0937714
16314902	0.284183	0.0937283
16315986	0.284193	0.0938581
16316139	0.284194	0.093735
16316359	0.284196	0.0941925
16316647	0.284199	0.0941857
16316958	0.284201	0.0937448
16317120	0.284203	0.0938899
16317358	0.284205	0.0936356
16317406	0.284206	0.0940898
16317743	0.284209	0.0936444
16317786	0.284209	0.0932136
16317927	0.28421	0.093207
16318246	0.284213	0.0927711
16318268	0.284214	0.0936869
16318562	0.284216	0.0927828
16318994	0.28422	0.0923435
16319068	0.284221	0.0919977
16319383	0.284224	0.0924309
16319542	0.284226	0.0907756
16319679	0.284227	0.0881483
16320567	0.284235	0.0935568
16320645	0.284236	0.09404
16320688	0.284237	0.0950466
16320782	0.284237	0.0959179
16321092	0.28424	0.0967207
16321577	0.284245	0.0911186
16321837	0.284248	0.103788
16322239	0.284252	0.110899
16322461	0.284254	0.115466
16322534	0.284255	0.116321
16322652	0.284256	0.126143
16322940	0.284259	0.118371
16323580	0.284265	0.133567
16323951	0.284269	0.123116
16323992	0.284269	0.123525
16324144	0.284271	0.122862
16324305	0.284273	0.12285
16324432	0.284274	0.123451
16324474	0.284274	0.126574
16324648	0.284276	0.122896
16324731	0.284277	0.121549
16324758	0.284277	0.123373
16325105	0.284281	0.12296
16325561	0.284285	0.123691
16325722	0.284287	0.131508
16326156	0.284292	0.121678
16326234	0.284293	0.122094
16326347	0.284294	0.113845
16326758	0.284298	0.120365
16327159	0.284302	0.123548
16327334	0.284304	0.122621
16327745	0.284309	0.121187
16328040	0.284312	0.126545
16328202	0.284314	0.12265
16328682	0.284319	0.120525
16329659	0.28433	0.110612
16330148	0.284335	0.114004
16330407	0.284338	0.116178
16330479	0.284339	0.111403
16330490	0.284339	0.116314
16330641	0.28434	0.116186
16330746	0.284342	0.107044
16330846	0.284343	0.122329
16331568	0.284351	0.117734
16331991	0.284356	0.1163
16332018	0.284356	0.10138
16332104	0.284357	0.115287
16332161	0.284358	0.114859
16332238	0.284359	0.117028
16333836	0.284377	0.11017
16333890	0.284378	0.118511
16334068	0.28438	0.107954
16334147	0.284381	0.121587
16334255	0.284382	0.120745
16334429	0.284384	0.122141
16334794	0.284388	0.132534
16334804	0.284388	0.128043
16335094	0.284392	0.128957
16335202	0.284393	0.140128
16335436	0.284396	0.130887
16335619	0.284398	0.132283
16336130	0.284404	0.127828
16336434	0.284408	0.132478
16336743	0.284412	0.127649
16337635	0.284423	0.129343
16337814	0.284425	0.115971
16338032	0.284427	0.12743
16338437	0.284432	0.126246
16338626	0.284435	0.127571
16341546	0.284472	0.10878
16342224	0.284481	0.122365
16342388	0.284483	0.123429
16342555	0.284485	0.105672
16343119	0.284493	0.159193
16343730	0.284501	0.126098
16344058	0.284505	0.138448
16344102	0.284506	0.119034
16345104	0.284519	0.103652
16345450	0.284524	0.110907
16345656	0.284526	0.112373
16345767	0.284528	0.110244
16345858	0.284529	0.109791
16346360	0.284536	0.0991071
16346697	0.284541	0.112247
16346867	0.284543	0.0976161
16347709	0.284554	0.101633
16347853	0.284556	0.11011
16348127	0.28456	0.111324
16348193	0.284561	0.114912
16348429	0.284564	0.113448
16348782	0.284569	0.112279
16348812	0.28457	0.0938445
16348929	0.284571	0.114426
16348992	0.284572	0.114446
16349133	0.284574	0.113369
16349810	0.284584	0.114856
16350839	0.284598	0.100188
16351418	0.284607	0.139082
16351607	0.284609	0.130771
16352150	0.284617	0.143873
16352377	0.284621	0.140674
16353262	0.284634	0.109374
16353509	0.284637	0.141191
16353674	0.28464	0.141885
16353690	0.28464	0.139443
16354328	0.284649	0.112306
16354414	0.284651	0.15626
16354563	0.284653	0.154656
16355196	0.284662	0.159422
16355229	0.284663	0.146899
16355297	0.284664	0.166241
16356080	0.284675	0.204372
16356245	0.284678	0.211114
16356435	0.284681	0.214187
16356973	0.284689	0.213773
16357782	0.284701	0.229963
16357858	0.284703	0.221025
16357866	0.284703	0.232442
16357935	0.284704	0.221575
16358140	0.284707	0.219174
16358555	0.284713	0.208721
16358781	0.284717	0.206697
16359176	0.284723	0.231985
16359284	0.284725	0.249642
16359496	0.284728	0.233593
16359756	0.284732	0.234178
16359971	0.284735	0.237643
16360119	0.284738	0.236194
16360447	0.284743	0.214863
16360783	0.284748	0.225801
16360799	0.284748	0.213072
16360845	0.284749	0.238225
16360950	0.284751	0.248642
16361156	0.284754	0.306996
16361827	0.284765	0.251588
16362227	0.284771	0.25407
16362754	0.28478	0.247857
16363368	0.28479	0.251227
16363548	0.284793	0.246926
16363710	0.284795	0.25526
16364133	0.284802	0.261658
16364754	0.284812	0.259204
16364906	0.284815	0.243468
16365052	0.284817	0.248065
16365290	0.284821	0.240679
16365347	0.284822	0.245368
16365693	0.284828	0.230759
16367292	0.284854	0.181125
16367362	0.284856	0.183473
16367675	0.284861	0.11603
16367760	0.284862	0.161028
16368301	0.284871	0.151889
16369136	0.284886	0.131423
16369347	0.284889	0.133183
16369865	0.284898	0.138467
16370020	0.284901	0.105151
16370634	0.284911	0.1227
16370907	0.284916	0.102977
16371428	0.284925	0.106451
16371748	0.284931	0.110231
16371841	0.284932	0.105995
16371880	0.284933	0.109802
16372005	0.284935	0.104198
16372053	0.284936	0.10705
16372597	0.284946	0.0927119
16372738	0.284948	0.0907952
16372796	0.284949	0.090489
16373055	0.284954	0.0883033
16373255	0.284957	0.0871459
16373439	0.284961	0.0862376
16374024	0.284971	0.0824592
16374313	0.284976	0.0834806
16374481	0.284979	0.0839471
16374620	0.284982	0.0840011
16374977	0.284988	0.0841627
16375043	0.284989	0.0824409
16375117	0.284991	0.0837521
16375326	0.284994	0.0838392
16375340	0.284995	0.0860821
16375870	0.285004	0.0840286
16376011	0.285007	0.084335
16377313	0.285031	0.0825919
16377583	0.285036	0.082377
16378098	0.285045	0.0824037
16378241	0.285048	0.0823896
16378741	0.285057	0.0823841
16378841	0.285059	0.082378
16379040	0.285062	0.0823786
16379319	0.285068	0.0823774
16379935	0.285079	0.0823805
16379994	0.28508	0.0823804
16380164	0.285083	0.0823789
16380416	0.285088	0.0823801
16380894	0.285097	0.0823835
16381252	0.285104	0.0823845
16381523	0.285109	0.0823828
16381624	0.285111	0.0823802
16381632	0.285111	0.0823768
16382057	0.285119	0.0823791
16382175	0.285122	0.0823765
16382997	0.285137	0.0823742
16383097	0.285139	0.0823747
16383396	0.285145	0.0823808
16383477	0.285147	0.0823899
16384338	0.285163	0.0823832
16385062	0.285177	0.0823752
16385602	0.285188	0.0823763
16386184	0.285199	0.0842424
16386309	0.285202	0.0825898
16386430	0.285204	0.0849474
16386537	0.285206	0.0828803
16387499	0.285225	0.0829069
16387668	0.285229	0.0829612
16387682	0.285229	0.0829119
16387956	0.285234	0.0830621
16388336	0.285242	0.084272
16388575	0.285247	0.0828164
16389052	0.285256	0.0826114
16389169	0.285259	0.0827848
16389184	0.285259	0.0826724
16389398	0.285263	0.0825984
16389418	0.285264	0.0827053
16389902	0.285274	0.0833684
16390194	0.28528	0.0825946
16390207	0.28528	0.0832157
16390209	0.28528	0.0828169
16390242	0.285281	0.0825992
16390456	0.285285	0.0825896
16390726	0.28529	0.082582
16390744	0.285291	0.0836488
16390789	0.285292	0.0827016
16390892	0.285294	0.0824005
16391199	0.2853	0.0828174
16391257	0.285301	0.0828084
16391606	0.285308	0.0831372
16391664	0.28531	0.0824043
16392065	0.285318	0.0828108
16392416	0.285325	0.0832158
16392699	0.285331	0.0835437
16392729	0.285332	0.0832057
16392760	0.285332	0.0835779
16392899	0.285335	0.0835971
16393124	0.28534	0.0834394
16393404	0.285346	0.0832452
16393827	0.285354	0.0829789
16393893	0.285356	0.0834504
16394302	0.285364	0.0838522
16394591	0.28537	0.0848473
16394855	0.285376	0.0846117
16394921	0.285377	0.0844224
16396601	0.285413	0.0841866
16396694	0.285415	0.0847965
16396894	0.285419	0.0853499
16397617	0.285435	0.0888643
16398197	0.285447	0.0885943
16398987	0.285464	0.0917484
16399268	0.28547	0.0941636
16399364	0.285472	0.0942875
16400058	0.285487	0.0928089
16400622	0.285496	0.0948795
16400853	0.285499	0.100295
16400947	0.2855	0.100067
16401089	0.285503	0.0949206
16401489	0.285509	0.101799
16401911	0.285515	0.109871
16402001	0.285516	0.0988031
16402827	0.285529	0.129499
16404170	0.285549	0.131399
16405125	0.285563	0.122462
16405645	0.28557	0.115846
16406643	0.285585	0.119962
16407470	0.285597	0.158456
16408882	0.285618	0.115627
16409248	0.285623	0.115088
16409753	0.28563	0.105185
16409776	0.28563	0.106479
16410431	0.28564	0.11131
16410536	0.285641	0.111082
16410655	0.285643	0.11821
16410766	0.285645	0.112023
16411035	0.285648	0.109613
16411685	0.285658	0.109221
16414750	0.285701	0.0992125
16415359	0.285709	0.105641
16418969	0.285759	0.106294
16419897	0.285771	0.106226
16421069	0.285787	0.106872
16421384	0.285791	0.106657
16421861	0.285797	0.104995
16422149	0.285801	0.100639
16423004	0.285812	0.10994
16425251	0.285842	0.0978314
16426299	0.285855	0.100428
16426384	0.285856	0.0998273
16427571	0.285872	0.100367
16428235	0.28588	0.0993814
16428631	0.285885	0.0967753
16429201	0.285892	0.0960721
16429481	0.285896	0.099627
16430254	0.285906	0.0985851
16430725	0.285912	0.0992364
16430980	0.285915	0.0965527
16432442	0.285933	0.0972596
16432613	0.285935	0.0958846
16433765	0.285949	0.101235
16433822	0.28595	0.101374
16437013	0.285989	0.101863
16437644	0.285996	0.103441
16438044	0.286001	0.101864
16438520	0.286007	0.106278
16438604	0.286008	0.100222
16439013	0.286012	0.100933
16439291	0.286016	0.102178
16439441	0.286017	0.0983447
16439702	0.28602	0.0988194
16440053	0.286025	0.0978324
16440280	0.286027	0.0977164
16441216	0.286038	0.100757
16441607	0.286043	0.0950948
16443471	0.286064	0.0984549
16443722	0.286067	0.0970783
16444564	0.286076	0.0987554
16445392	0.286086	0.0986444
16445402	0.286086	0.0992363
16446461	0.286098	0.0989949
16447126	0.286105	0.0993776
16447423	0.286108	0.0967277
16449752	0.286134	0.0974606
16450063	0.286137	0.0962267
16450301	0.28614	0.0974303
16450667	0.286144	0.129152
16452013	0.286158	0.18281
16452034	0.286159	0.228572
16453115	0.28617	0.141744
16453240	0.286171	0.19245
16454103	0.28618	0.248791
16455610	0.286196	0.262351
16457450	0.286215	0.248114
16461082	0.286251	0.291879
16461188	0.286252	0.250811
16462099	0.286261	0.252245
16464212	0.286282	0.257043
16464335	0.286283	0.277049
16464695	0.286286	0.256714
16465730	0.286296	0.258169
16466357	0.286302	0.257364
16466878	0.286307	0.258129
16467609	0.286314	0.283582
16470124	0.286337	0.254694
16470702	0.286342	0.220277
16471905	0.286353	0.258594
16473323	0.286366	0.257512
16473596	0.286368	0.253797
16473862	0.28637	0.250878
16474151	0.286373	0.252191
16475354	0.286383	0.24373
16475412	0.286384	0.240047
16475673	0.286386	0.27203
16476109	0.28639	0.220968
16476276	0.286391	0.232191
16476897	0.286397	0.141409
16476982	0.286397	0.126348
16477039	0.286398	0.126943
16477327	0.2864	0.126482
16477359	0.286401	0.127736
16477499	0.286402	0.126205
16477846	0.286405	0.127621
16477872	0.286405	0.126655
16478598	0.286411	0.117845
16479017	0.286414	0.125133
16479349	0.286417	0.118191
16479674	0.28642	0.115834
16480526	0.286427	0.114729
16481251	0.286433	0.112268
16483010	0.286447	0.104946
16483163	0.286448	0.104869
16483676	0.286452	0.10652
16484559	0.286459	0.104077
16484759	0.286461	0.107011
16485056	0.286463	0.104993
16485696	0.286468	0.101672
16486027	0.286471	0.101513
16486120	0.286471	0.101406
16486526	0.286474	0.100392
16486638	0.286475	0.0977771
16486643	0.286475	0.10022
16486847	0.286477	0.097368
16487630	0.286483	0.0957612
16487664	0.286483	0.0939824
16487750	0.286484	0.093915
16488553	0.28649	0.0970216
16488598	0.28649	0.0964473
16488665	0.286491	0.0958518
16489387	0.286496	0.0945848
16489701	0.286498	0.0964611
16490117	0.286501	0.0939948
16490574	0.286505	0.0958955
16490932	0.286507	0.0939641
16492011	0.286515	0.0960869
16492373	0.286518	0.0969501
16492605	0.286519	0.0959558
16493032	0.286522	0.0996494
16493114	0.286523	0.0952453
16493190	0.286524	0.0980123
16493728	0.286527	0.0969188
16494037	0.28653	0.0977752
16494643	0.286534	0.09829
16494766	0.286535	0.0974725
16494955	0.286536	0.097701
16495443	0.286539	0.0992181
16495581	0.28654	0.0981943
16495723	0.286541	0.103808
16496012	0.286543	0.102196
16496050	0.286543	0.0998945
16496221	0.286545	0.100341
16496226	0.286545	0.101704
16496842	0.286549	0.0975813
16497120	0.286551	0.103685
16497222	0.286551	0.103978
16497258	0.286552	0.105732
16497474	0.286553	0.104069
16497504	0.286553	0.10522
16497678	0.286554	0.104151
16498197	0.286558	0.103713
16498548	0.28656	0.104521
16498567	0.28656	0.104212
16498624	0.286561	0.1041
16499641	0.286567	0.104404
16499653	0.286568	0.104441
16500159	0.286572	0.104626
16500706	0.286579	0.103561
16501449	0.286589	0.103606
16502375	0.286601	0.104369
16502583	0.286604	0.103619
16502695	0.286605	0.103649
16505048	0.286636	0.101294
16505222	0.286639	0.103953
16505482	0.286642	0.10386
16505710	0.286645	0.105143
16506137	0.286651	0.105383
16506190	0.286651	0.107656
16506246	0.286652	0.106506
16506351	0.286654	0.104291
16506472	0.286655	0.104843
16506759	0.286659	0.105182
16506821	0.28666	0.0998954
16506838	0.28666	0.10512
16506893	0.286661	0.104406
16506994	0.286662	0.106249
16507136	0.286664	0.108087
16507391	0.286667	0.109128
16507602	0.28667	0.11116
16510350	0.286707	0.119782
16510426	0.286708	0.120537
16510648	0.286711	0.12083
16510790	0.286713	0.121787
16510963	0.286715	0.121679
16511168	0.286718	0.121194
16511297	0.286719	0.110899
16511886	0.286727	0.124581
16512296	0.286733	0.126126
16512384	0.286734	0.155769
16512902	0.286741	0.101758
16513138	0.286744	0.130967
16513286	0.286746	0.139887
16513798	0.286753	0.110451
16515618	0.286777	0.211042
16515810	0.28678	0.224772
16516029	0.286783	0.27784
16516242	0.286786	0.242083
16516458	0.286788	0.188489
16516743	0.286792	0.214806
16518640	0.286818	0.219458
16518707	0.286819	0.170509
16519067	0.286824	0.222257
16519118	0.286824	0.222235
16519232	0.286826	0.273477
16522401	0.286869	0.226855
16522631	0.286872	0.222378
16523160	0.286879	0.241763
16523639	0.286886	0.234427
16523841	0.286888	0.224182
16525024	0.286904	0.225546
16526104	0.286919	0.224972
16526393	0.286923	0.197566
16526706	0.286927	0.227979
16526921	0.28693	0.216751
16527457	0.286938	0.211319
16528088	0.286946	0.206812
16528167	0.286947	0.210812
16528549	0.286953	0.200938
16528557	0.286953	0.2061
16528824	0.286956	0.160018
16528941	0.286958	0.19714
16529097	0.28696	0.201403
16529195	0.286961	0.200673
16529212	0.286962	0.176171
16529422	0.286965	0.19617
16529842	0.28697	0.210543
16530235	0.286976	0.172866
16530647	0.286981	0.130005
16531576	0.286994	0.147661
16532257	0.287004	0.151896
16532649	0.287009	0.129528
16533980	0.287027	0.135416
16533993	0.287027	0.123114
16534468	0.287034	0.12153
16534827	0.287039	0.120993
16534981	0.287041	0.128631
16536310	0.28706	0.15235
16536584	0.287063	0.129179
16536657	0.287064	0.135368
16537657	0.287078	0.117873
16538576	0.287091	0.118181
16538822	0.287094	0.117247
16538912	0.287096	0.124838
16539106	0.287098	0.123047
16540001	0.287111	0.120074
16540876	0.287123	0.176515
16541021	0.287125	0.182953
16542022	0.287139	0.197818
16542448	0.287145	0.199746
16542527	0.287146	0.198252
16542854	0.287151	0.198591
16542936	0.287152	0.1984
16544034	0.287167	0.198773
16545284	0.287185	0.196267
16545588	0.287189	0.196599
16545750	0.287191	0.196525
16546658	0.287204	0.196246
16546973	0.287209	0.196416
16547724	0.287219	0.196329
16548429	0.287229	0.196245
16548506	0.28723	0.196286
16548833	0.287235	0.19631
16549508	0.287244	0.196325
16550488	0.287258	0.196338
16550993	0.287265	0.196451
16551990	0.28728	0.196739
16552387	0.287285	0.196512
16552682	0.287289	0.196665
16552772	0.287291	0.197018
16553828	0.287306	0.198649
16554373	0.287313	0.200174
16554396	0.287314	0.206191
16554664	0.287318	0.199057
16554912	0.287321	0.19931
16554970	0.287322	0.200765
16555737	0.287333	0.197122
16555858	0.287335	0.200401
16557043	0.287352	0.201533
16557596	0.287359	0.20141
16557979	0.287365	0.200121
16558581	0.287374	0.199195
16558933	0.287379	0.198424
16559805	0.287391	0.203325
16560599	0.287402	0.204493
16560694	0.287404	0.204296
16562180	0.287425	0.203389
16563979	0.287451	0.203214
16564869	0.287464	0.211147
16564926	0.287465	0.214686
16565663	0.287476	0.229195
16565691	0.287476	0.216286
16565811	0.287478	0.205467
16566861	0.287493	0.223686
16567015	0.287495	0.22368
16567341	0.2875	0.22504
16567830	0.287507	0.220264
16569869	0.287537	0.220878
16571434	0.287559	0.248569
16572388	0.287573	0.232105
16573064	0.287583	0.288544
16574002	0.287597	0.305996
16574785	0.287609	0.316556
16575139	0.287614	0.321427
16575609	0.287621	0.327678
16575864	0.287624	0.340763
16575877	0.287625	0.329768
16577276	0.287645	0.331374
16577568	0.287649	0.332571
16577991	0.287656	0.320773
16578119	0.287658	0.333883
16578758	0.287667	0.319494
16579190	0.287673	0.335263
16580381	0.287691	0.342743
16582127	0.287717	0.345545
16582291	0.287719	0.356059
16584653	0.287754	0.347085
16584666	0.287755	0.348314
16585425	0.287766	0.352692
16586337	0.287779	0.330421
16586679	0.287785	0.347568
16587707	0.2878	0.353295
16588606	0.287813	0.351132
16589377	0.287825	0.348591
16589398	0.287825	0.353572
16590549	0.287843	0.350556
16592033	0.287865	0.350488
16592360	0.28787	0.348821
16593022	0.28788	0.352259
16593093	0.287881	0.348444
16594707	0.287905	0.350165
16595522	0.287917	0.346594
16595676	0.28792	0.345664
16596786	0.287937	0.333228
16597319	0.287945	0.347195
16597671	0.28795	0.343043
16598201	0.287958	0.341833
16598775	0.287967	0.336994
16599068	0.287971	0.337928
16599994	0.287985	0.332419
16600457	0.287997	0.327576
16600634	0.288002	0.322599
16601922	0.288035	0.301188
16602107	0.28804	0.29379
16602133	0.288041	0.271452
16602293	0.288045	0.279599
16603300	0.288071	0.23129
16603570	0.288078	0.203807
16604034	0.288089	0.200863
16605046	0.288115	0.201221
16606564	0.288154	0.192901
16606890	0.288162	0.197292
16607085	0.288167	0.19804
16608436	0.288201	0.198093
16608738	0.288208	0.196616
16609291	0.288222	0.201087
16609786	0.288234	0.198124
16610376	0.288249	0.196542
16610511	0.288252	0.192797
16610601	0.288254	0.196694
16611322	0.288272	0.196403
16611586	0.288279	0.196428
16612260	0.288295	0.196521
16612418	0.288299	0.196453
16613501	0.288326	0.19646
16613539	0.288327	0.197123
16613542	0.288327	0.196643
16614275	0.288344	0.19669
16614507	0.28835	0.19684
16615259	0.288368	0.197224
16616025	0.288387	0.197001
16616463	0.288397	0.197683
16616767	0.288404	0.199997
16617120	0.288413	0.199803
16617203	0.288415	0.203009
16618060	0.288435	0.205182
16619788	0.288476	0.206211
16619990	0.288481	0.206333
16622777	0.288546	0.207025
16623027	0.288551	0.206825
16623128	0.288554	0.207185
16623417	0.28856	0.205749
16626738	0.288636	0.207445
16627400	0.288651	0.206685
16630220	0.288714	0.201684
16631332	0.288738	0.200912
16631382	0.28874	0.204011
16632054	0.288754	0.196569
16632173	0.288757	0.195238
16633244	0.28878	0.203844
16633314	0.288782	0.204054
16634880	0.288816	0.207788
16634913	0.288816	0.203783
16636498	0.28885	0.210325
16636740	0.288855	0.211095
16637647	0.288875	0.21233
16638455	0.288892	0.230915
16638849	0.2889	0.242121
16638940	0.288902	0.238053
16640040	0.288925	0.243537
16640863	0.288942	0.254282
16641041	0.288946	0.231002
16641077	0.288947	0.226574
16641945	0.288965	0.258077
16642159	0.288969	0.305573
16642386	0.288974	0.31319
16642954	0.288985	0.330894
16643346	0.288993	0.33414
16643641	0.288999	0.295279
16643691	0.289	0.328501
16643697	0.289001	0.32963
16644764	0.289022	0.3421
16644801	0.289023	0.323313
16645156	0.28903	0.346937
16645184	0.289031	0.368695
16645572	0.289039	0.359835
16646124	0.28905	0.351728
16646507	0.289057	0.342057
16646559	0.289058	0.356128
16646662	0.28906	0.356841
16646902	0.289065	0.357025
16647138	0.28907	0.368294
16647401	0.289075	0.311625
16647499	0.289077	0.356993
16648012	0.289087	0.355527
16648654	0.2891	0.358913
16649037	0.289108	0.353026
16649847	0.289124	0.341644
16650136	0.289129	0.35172
16650279	0.289132	0.35208
16651092	0.289148	0.354717
16651735	0.28916	0.352499
16652339	0.289172	0.322452
16652668	0.289178	0.355922
16653903	0.289202	0.339922
16655474	0.289232	0.325317
16658318	0.289285	0.355315
16660071	0.289317	0.356341
16661310	0.289339	0.347469
16663067	0.289371	0.349168
16663704	0.289382	0.355554
16666231	0.289427	0.305718
16666437	0.28943	0.352841
16666603	0.289433	0.292815
16667069	0.289441	0.282338
16667876	0.289455	0.347891
16668231	0.289461	0.344515
16669681	0.289486	0.345966
16670516	0.2895	0.347901
16671330	0.289514	0.341963
16671355	0.289515	0.332905
16672979	0.289542	0.346293
16674271	0.289563	0.345488
16674830	0.289572	0.362411
16678491	0.289631	0.343595
16679275	0.289643	0.345025
16679475	0.289647	0.345454
16686806	0.289757	0.329463
16687850	0.289773	0.32765
16689153	0.289792	0.329325
16689267	0.289793	0.272415
16690279	0.289808	0.307966
16690656	0.289813	0.320205
16691110	0.28982	0.303664
16691111	0.28982	0.322388
16691737	0.289829	0.323952
16692165	0.289835	0.321411
16692374	0.289838	0.321042
16693049	0.289847	0.317805
16693482	0.289853	0.321334
16694262	0.289864	0.300838
16694774	0.289871	0.324046
16695376	0.289879	0.3132
16695828	0.289885	0.311321
16696087	0.289889	0.320047
16696620	0.289896	0.26283
16696967	0.289901	0.311678
16697461	0.289908	0.31774
16697492	0.289908	0.312121
16697808	0.289912	0.310214
16697916	0.289914	0.311218
