position	position_morg	local_ancestry
18104614	0.327483	0.418265
18105727	0.327505	0.415879
18105966	0.32751	0.415228
18106071	0.327512	0.416647
18106582	0.327522	0.416169
18107152	0.327533	0.413645
18107669	0.327544	0.413464
18107773	0.327546	0.414309
18108039	0.327551	0.414511
18108763	0.327565	0.414828
18109042	0.327571	0.413102
18109443	0.327579	0.413339
18109939	0.327588	0.413346
18110538	0.3276	0.412317
18111069	0.327611	0.411031
18111203	0.327614	0.408935
18111230	0.327614	0.408577
18111908	0.327628	0.41068
18112530	0.32764	0.409491
18113069	0.327651	0.409601
18113303	0.327655	0.407172
18113598	0.327661	0.408356
18113742	0.327664	0.407198
18114907	0.327687	0.406886
18115168	0.327692	0.406582
18115849	0.327706	0.405874
18116564	0.32772	0.405317
18116730	0.327724	0.406347
18117159	0.327732	0.405752
18117162	0.327732	0.404464
18118038	0.32775	0.404409
18118271	0.327754	0.403819
18118552	0.32776	0.403898
18119439	0.327778	0.40459
18120559	0.3278	0.40169
18124987	0.327889	0.406474
18128183	0.327954	0.403719
18129184	0.327974	0.405736
18131165	0.328014	0.404923
18133660	0.328065	0.404752
18134380	0.32808	0.402834
18135391	0.3281	0.365355
18135883	0.32811	0.392755
18135919	0.328111	0.406284
18136452	0.328122	0.385671
18137431	0.328142	0.369484
18138034	0.328154	0.302108
18138367	0.328161	0.331347
18138724	0.328168	0.322574
18139173	0.328177	0.331898
18140021	0.328195	0.33606
18140316	0.328201	0.325615
18140762	0.32821	0.330905
18140804	0.328211	0.330607
18141252	0.32822	0.324919
18141621	0.328228	0.327781
18142078	0.328237	0.32747
18142240	0.32824	0.32674
18143058	0.328257	0.32221
18143480	0.328266	0.320924
18144059	0.328278	0.321533
18144205	0.328281	0.32097
18144427	0.328285	0.320064
18144445	0.328286	0.320591
18144723	0.328291	0.31986
18144890	0.328295	0.319893
18145621	0.32831	0.321381
18147159	0.328342	0.321302
18147588	0.32835	0.321033
18147637	0.328351	0.319224
18147768	0.328354	0.321959
18148470	0.328369	0.322578
18148521	0.32837	0.320796
18148540	0.32837	0.31985
18148677	0.328373	0.320558
18149168	0.328383	0.321385
18149324	0.328386	0.320701
18150336	0.328407	0.317648
18150595	0.328413	0.314402
18150648	0.328414	0.318371
18150719	0.328415	0.31957
18150724	0.328415	0.318452
18151294	0.328427	0.321214
18151899	0.32844	0.32188
18152063	0.328443	0.321547
18152219	0.328446	0.322059
18152405	0.32845	0.321938
18152950	0.328461	0.318418
18153101	0.328465	0.320618
18153215	0.328467	0.321228
18153351	0.32847	0.320643
18154126	0.328486	0.322577
18154271	0.328489	0.322552
18154591	0.328496	0.318834
18154939	0.328503	0.322083
18155159	0.328507	0.320629
18155691	0.328518	0.318963
18155736	0.328519	0.318123
18155901	0.328523	0.318894
18156751	0.328541	0.317382
18157118	0.328548	0.318669
18157259	0.328551	0.317026
18157701	0.32856	0.318425
18157889	0.328564	0.316058
18158002	0.328567	0.319329
18158373	0.328574	0.317861
18158411	0.328575	0.317418
18158468	0.328576	0.317568
18158803	0.328583	0.318179
18159291	0.328594	0.312296
18159866	0.328606	0.315095
18160712	0.328623	0.313718
18161185	0.328633	0.311952
18161268	0.328635	0.313944
18161338	0.328636	0.314079
18162591	0.328663	0.314059
18162595	0.328663	0.315042
18162834	0.328668	0.314028
18163272	0.328677	0.312727
18164689	0.328707	0.316308
18164761	0.328708	0.316385
18165023	0.328714	0.315116
18165698	0.328728	0.315565
18166132	0.328737	0.315704
18166645	0.328748	0.317534
18167104	0.328758	0.315521
18167743	0.328771	0.32467
18168341	0.328784	0.32585
18169140	0.328801	0.328497
18169241	0.328803	0.327411
18169285	0.328804	0.327565
18169700	0.328812	0.325942
18169883	0.328816	0.326516
18170576	0.328831	0.325689
18170858	0.328837	0.324043
18171992	0.328861	0.324342
18172869	0.328879	0.321519
18173567	0.328894	0.32292
18174035	0.328904	0.322493
18174121	0.328906	0.322601
18174233	0.328908	0.323216
18174469	0.328913	0.32011
18174626	0.328917	0.32198
18174861	0.328922	0.321789
18175820	0.328942	0.318739
18175959	0.328945	0.31512
18176260	0.328952	0.311838
18176716	0.328961	0.316733
18176834	0.328964	0.318335
18177024	0.328968	0.31813
18177158	0.328971	0.318688
18177165	0.328971	0.321417
18177578	0.32898	0.318492
18177784	0.328984	0.318185
18178327	0.328996	0.31484
18178576	0.329001	0.315189
18178646	0.329002	0.316475
18178712	0.329004	0.316967
18178843	0.329007	0.317105
18179542	0.329021	0.317527
18180899	0.32905	0.31612
18181330	0.32906	0.311314
18181603	0.329066	0.317082
18182147	0.329077	0.313038
18182542	0.329086	0.321048
18182599	0.329087	0.313309
18182780	0.329091	0.304785
18183114	0.329098	0.315546
18183126	0.329098	0.3155
18183508	0.329106	0.314914
18183713	0.329111	0.315262
18183745	0.329111	0.317031
18183855	0.329114	0.311925
18184219	0.329122	0.309961
18184613	0.32913	0.313435
18184668	0.329131	0.31329
18185319	0.329145	0.313417
18185951	0.329159	0.305697
18186185	0.329164	0.305839
18186437	0.329169	0.305899
18186457	0.32917	0.304552
18186826	0.329178	0.303252
18187315	0.329188	0.308087
18187519	0.329193	0.30298
18188122	0.329205	0.302499
18188593	0.329216	0.302637
18189814	0.329242	0.300646
18190159	0.329249	0.301414
18190367	0.329254	0.302261
18191373	0.329276	0.303797
18191842	0.329286	0.302605
18192292	0.329296	0.299813
18192618	0.329303	0.299211
18192943	0.32931	0.301247
18193110	0.329313	0.300253
18195830	0.329372	0.299435
18196831	0.329394	0.295279
18198927	0.32944	0.297544
18201283	0.329515	0.295031
18202541	0.329558	0.294886
18202721	0.329564	0.295933
18203125	0.329578	0.295374
18204292	0.329618	0.298363
18204753	0.329634	0.299811
18204921	0.329639	0.293774
18208448	0.329759	0.293049
18209398	0.32979	0.287964
18210536	0.329828	0.279581
18211392	0.329857	0.287115
18211429	0.329858	0.287273
18211965	0.329875	0.282776
18213290	0.329919	0.284473
18213346	0.329921	0.286587
18213546	0.329927	0.285198
18214346	0.329953	0.285756
18215140	0.329979	0.283546
18216873	0.330035	0.281865
18217051	0.330041	0.284647
18218044	0.330073	0.283966
18219444	0.330118	0.294118
18219641	0.330124	0.274079
18219655	0.330124	0.275821
18220399	0.330148	0.283457
18222239	0.330206	0.284561
18224794	0.330286	0.282412
18224919	0.330289	0.281532
18225737	0.330315	0.2816
18227501	0.330369	0.278029
18227534	0.33037	0.279244
18228041	0.330386	0.275802
18228094	0.330387	0.276035
18228411	0.330397	0.275024
18228661	0.330404	0.275058
18229310	0.330424	0.277346
18230656	0.330465	0.276783
18231063	0.330477	0.275442
18232564	0.330522	0.280944
18233144	0.330539	0.27966
18234854	0.33059	0.284212
18238942	0.330709	0.293719
18241027	0.330769	0.315815
18241066	0.33077	0.318675
18242416	0.330809	0.327598
18243294	0.330833	0.345919
18244607	0.33087	0.290994
18244957	0.33088	0.325021
18245211	0.330887	0.312163
18248777	0.330986	0.365353
18249095	0.330994	0.346836
18250171	0.331024	0.346762
18250992	0.331046	0.345782
18252989	0.3311	0.339611
18253502	0.331113	0.349758
18254169	0.331131	0.33874
18254209	0.331132	0.368086
18254673	0.331144	0.336124
18255366	0.331163	0.340534
18255674	0.331171	0.334389
18255775	0.331173	0.337913
18256343	0.331188	0.323652
18256401	0.33119	0.320167
18256845	0.331202	0.307159
18257676	0.331223	0.28911
18257681	0.331223	0.285218
18257986	0.331231	0.286856
18258026	0.331232	0.282777
18259321	0.331266	0.286284
18259423	0.331268	0.286193
18259484	0.33127	0.285502
18259869	0.33128	0.282653
18260108	0.331286	0.281175
18260375	0.331293	0.281214
18261056	0.33131	0.281217
18261219	0.331314	0.280918
18261391	0.331319	0.277688
18261516	0.331322	0.280198
18263403	0.33137	0.277816
18264277	0.331392	0.279812
18264354	0.331393	0.278737
18264540	0.331398	0.277739
18264582	0.331399	0.28124
18265021	0.33141	0.276742
18265616	0.331425	0.277201
18265723	0.331428	0.276957
18265975	0.331434	0.278444
18266349	0.331443	0.274249
18266826	0.331455	0.273639
18266958	0.331458	0.275303
18267228	0.331465	0.273357
18268101	0.331486	0.275358
18268524	0.331496	0.268586
18270921	0.331554	0.267807
18271023	0.331557	0.268487
18272033	0.331581	0.266887
18272696	0.331597	0.266221
18273194	0.331609	0.270629
18273687	0.33162	0.26659
18274350	0.331636	0.265992
18274932	0.331649	0.263729
18275152	0.331655	0.265404
18275993	0.331674	0.263377
18276142	0.331678	0.263427
18276259	0.33168	0.264496
18278875	0.33174	0.265107
18279168	0.331747	0.268307
18279400	0.331752	0.26539
18279552	0.331756	0.264376
18280156	0.331769	0.26518
18280504	0.331777	0.264531
18281383	0.331797	0.264107
18281525	0.3318	0.263456
18281528	0.3318	0.265387
18281571	0.331801	0.264934
18281645	0.331803	0.264885
18282007	0.331811	0.264671
18282245	0.331816	0.263324
18282567	0.331823	0.263551
18282759	0.331828	0.26394
18283056	0.331834	0.262897
18283431	0.331842	0.258824
18283613	0.331847	0.254569
18283994	0.331855	0.253854
18284106	0.331857	0.259308
18284295	0.331862	0.254544
18285061	0.331878	0.256011
18285104	0.331879	0.260551
18286540	0.33191	0.264856
18286915	0.331919	0.265373
18287059	0.331922	0.259007
18287071	0.331922	0.254702
18287566	0.331933	0.26818
18288850	0.33196	0.271999
18290869	0.332003	0.28907
18291379	0.332013	0.278313
18291443	0.332015	0.259535
18291777	0.332022	0.28336
18292752	0.332042	0.296355
18292996	0.332047	0.290918
18293909	0.332066	0.278893
18295016	0.332088	0.300576
18296949	0.332127	0.327938
18297192	0.332132	0.300833
18297662	0.332141	0.301262
18298211	0.332152	0.289017
18298753	0.332163	0.277743
18300403	0.332199	0.342792
18300467	0.332201	0.304467
18300554	0.332203	0.322138
18300851	0.33221	0.304632
18301854	0.332236	0.290706
18302605	0.332254	0.299072
18303017	0.332265	0.287848
18303986	0.332289	0.282316
18304663	0.332307	0.291224
18304820	0.332311	0.283096
18307402	0.332377	0.292527
18308653	0.332409	0.296227
18308811	0.332413	0.28885
18308920	0.332416	0.288147
18309349	0.332427	0.294614
18310580	0.332459	0.32482
18312079	0.332498	0.288916
18312406	0.332507	0.285218
18313615	0.332539	0.288441
18313714	0.332541	0.285368
18314436	0.33256	0.283446
18316708	0.332621	0.282175
18319203	0.332688	0.281576
18320568	0.332724	0.281102
18320653	0.332727	0.280153
18320694	0.332728	0.280985
18321602	0.332752	0.278316
18322514	0.332777	0.275611
18322715	0.332783	0.274907
18323210	0.332796	0.275139
18323233	0.332797	0.273907
18323243	0.332797	0.275515
18323507	0.332804	0.274963
18323674	0.332809	0.273401
18323872	0.332814	0.272492
18324028	0.332819	0.270236
18324333	0.332827	0.249111
18324380	0.332828	0.24682
18324461	0.33283	0.254908
18324705	0.332837	0.245932
18324846	0.332841	0.265873
18325275	0.332853	0.246147
18325405	0.332856	0.275336
18325573	0.332861	0.269394
18326674	0.332891	0.27145
18326994	0.3329	0.27489
18327781	0.332922	0.2792
18328001	0.332928	0.279141
18328238	0.332935	0.277684
18329007	0.332956	0.278217
18329047	0.332957	0.279884
18329220	0.332962	0.278657
18329258	0.332963	0.288436
18329282	0.332964	0.285196
18329455	0.332969	0.288731
18329561	0.332971	0.28757
18329787	0.332978	0.287556
18329959	0.332983	0.284152
18329974	0.332983	0.286052
18330026	0.332984	0.280421
18330424	0.332996	0.288907
18330547	0.332999	0.289036
18330815	0.333007	0.291258
18331200	0.333017	0.290647
18331761	0.333033	0.289723
18331789	0.333034	0.283864
18331933	0.333038	0.291564
18332240	0.333047	0.29245
18332343	0.333049	0.292428
18332639	0.333058	0.285905
18333900	0.333093	0.294602
18333978	0.333096	0.29358
18334316	0.333105	0.293777
18334463	0.333109	0.291689
18334562	0.333112	0.294164
18334586	0.333113	0.293908
18334665	0.333115	0.293546
18335010	0.333125	0.292747
18335227	0.333131	0.293889
18335259	0.333132	0.29364
18335288	0.333133	0.292542
18335530	0.33314	0.294335
18335945	0.333152	0.294657
18336232	0.33316	0.293758
18336284	0.333161	0.291906
18336452	0.333166	0.293362
18337150	0.333186	0.293269
18337240	0.333189	0.295662
18337391	0.333193	0.293392
18337624	0.3332	0.29158
18338187	0.333216	0.290638
18338451	0.333223	0.289306
18338878	0.333236	0.285024
18339054	0.333241	0.286082
18339607	0.333257	0.285779
18339763	0.333261	0.28382
18340220	0.333274	0.288534
18340359	0.333279	0.288654
18340610	0.333286	0.28874
18340722	0.333289	0.289126
18340757	0.33329	0.28841
18341263	0.333305	0.28751
18341499	0.333312	0.28803
18341598	0.333314	0.28795
18341676	0.333317	0.286374
18341703	0.333318	0.281484
18342333	0.333336	0.285909
18342469	0.33334	0.285857
18342908	0.333353	0.282949
18343164	0.33336	0.285745
18343202	0.333361	0.284206
18343382	0.333367	0.283771
18343743	0.333377	0.282356
18343877	0.333381	0.281665
18344126	0.333388	0.279017
18344212	0.333391	0.282184
18344315	0.333394	0.280001
18344380	0.333396	0.282194
18344666	0.333404	0.282218
18344767	0.333407	0.281834
18345165	0.333419	0.286586
18345480	0.333428	0.285082
18345498	0.333429	0.285985
18346420	0.333456	0.287354
18346579	0.333461	0.287612
18346729	0.333465	0.287579
18346789	0.333467	0.287636
18346828	0.333468	0.287622
18346858	0.333469	0.287608
18346957	0.333472	0.287613
18346990	0.333473	0.287597
18347068	0.333475	0.287593
18347113	0.333476	0.28759
18347116	0.333476	0.287589
18347299	0.333482	0.287553
18347359	0.333484	0.287591
18347479	0.333487	0.28769
18347527	0.333489	0.287596
18347540	0.333489	0.287538
18347558	0.33349	0.288209
18347605	0.333491	0.288501
18347645	0.333492	0.289436
18347676	0.333493	0.289769
18347698	0.333494	0.289736
18347708	0.333494	0.289926
18348176	0.333508	0.289732
18348506	0.333518	0.275756
18348550	0.333519	0.278936
18348678	0.333523	0.280278
18348841	0.333528	0.278713
18349158	0.333537	0.28123
18349212	0.333539	0.282981
18349418	0.333545	0.275355
18349669	0.333552	0.278475
18350020	0.333563	0.278434
18350245	0.33357	0.27951
18350417	0.333575	0.277772
18350597	0.33358	0.27657
18350950	0.333591	0.276247
18351048	0.333594	0.275968
18351103	0.333595	0.27571
18351166	0.333597	0.275906
18351301	0.333601	0.275759
18351330	0.333602	0.276019
18351620	0.333611	0.27566
18351807	0.333617	0.27562
18351848	0.333618	0.275619
18351945	0.333621	0.27559
18352127	0.333626	0.275577
18352237	0.333629	0.275565
18352334	0.333632	0.275558
18352472	0.333637	0.275543
18352906	0.33365	0.275527
18353278	0.333661	0.27545
18354011	0.333683	0.275446
18354056	0.333684	0.275363
18354504	0.333698	0.2754
18354754	0.333706	0.27535
18355142	0.333717	0.275422
18355370	0.333724	0.275306
18355951	0.333742	0.275423
18356017	0.333744	0.277348
18356463	0.333758	0.275413
18356598	0.333762	0.27512
18356765	0.333767	0.275455
18357086	0.333777	0.275117
18357200	0.33378	0.275116
18357479	0.333789	0.274907
18357562	0.333791	0.274334
18357991	0.333804	0.274668
18358030	0.333806	0.274655
18358553	0.333822	0.273621
18358951	0.333834	0.273833
18359186	0.333841	0.273049
18359189	0.333841	0.273786
18359435	0.333849	0.273779
18359725	0.333858	0.274179
18359975	0.333866	0.272659
18360288	0.333875	0.270984
18360617	0.333885	0.269476
18360648	0.333886	0.26885
18360808	0.333891	0.269471
18361120	0.333901	0.26929
18361301	0.333907	0.270546
18361400	0.33391	0.269966
18361974	0.333927	0.269299
18362315	0.333938	0.26922
18362336	0.333939	0.269534
18363064	0.333961	0.269275
18363074	0.333962	0.269704
18363459	0.333974	0.271156
18363518	0.333976	0.273548
18363816	0.333985	0.271535
18364445	0.334005	0.270049
18364802	0.334016	0.268102
18365101	0.334025	0.271094
18365446	0.334036	0.271556
18366448	0.334068	0.271083
18366777	0.334078	0.265786
18367642	0.334105	0.271102
18367830	0.334111	0.271813
18368357	0.334128	0.272222
18368698	0.334139	0.272316
18369013	0.334149	0.272667
18369810	0.334174	0.273274
18370018	0.334181	0.273286
18371243	0.33422	0.268929
18371270	0.334221	0.272406
18372131	0.334248	0.270167
18372616	0.334264	0.270415
18372865	0.334272	0.27326
18373290	0.334286	0.272367
18374372	0.33432	0.273473
18375826	0.334367	0.278908
18376646	0.334394	0.273071
18376961	0.334404	0.282779
18377445	0.33442	0.278511
18377543	0.334423	0.281514
18377915	0.334435	0.281365
18379648	0.334492	0.283285
18380026	0.334505	0.283638
18380044	0.334505	0.282727
18380089	0.334507	0.282917
18380866	0.334532	0.283675
18381070	0.334539	0.284019
18381295	0.334546	0.283303
18381673	0.334559	0.282906
18381817	0.334564	0.282995
18382013	0.33457	0.282913
18382462	0.334585	0.283268
18382770	0.334595	0.283277
18383132	0.334607	0.283355
18383487	0.334619	0.283219
18383597	0.334623	0.283807
18383825	0.33463	0.281665
18383853	0.334631	0.283217
18383956	0.334634	0.283268
18383999	0.334636	0.282968
18384014	0.334636	0.282971
18384894	0.334666	0.279694
18385016	0.33467	0.281123
18385074	0.334672	0.280642
18385147	0.334674	0.279692
18385403	0.334683	0.280426
18385550	0.334688	0.279049
18385748	0.334694	0.278512
18385769	0.334695	0.278145
18385910	0.3347	0.278002
18386161	0.334708	0.277715
18386743	0.334727	0.27743
18386845	0.334731	0.277086
18386990	0.334736	0.277088
18387419	0.33475	0.277073
18387431	0.334751	0.277052
18387546	0.334754	0.276922
18387624	0.334757	0.277058
18387635	0.334757	0.277283
18387899	0.334766	0.277061
18388231	0.334777	0.278695
18388940	0.334801	0.281579
18389713	0.334827	0.282635
18389842	0.334832	0.283371
18389986	0.334837	0.282188
18390382	0.33485	0.283369
18390429	0.334852	0.283096
18390541	0.334855	0.283871
18390860	0.334866	0.283522
18390951	0.334869	0.283551
18391091	0.334874	0.283498
18391139	0.334876	0.283762
18391583	0.334891	0.283935
18391897	0.334902	0.283767
18392513	0.334922	0.283099
18392599	0.334925	0.284059
18392637	0.334927	0.283687
18392857	0.334934	0.28359
18393303	0.334949	0.284285
18393476	0.334955	0.283961
18393515	0.334957	0.284499
18393820	0.334967	0.284573
18394009	0.334974	0.286885
18394369	0.334986	0.284574
18394549	0.334992	0.285475
18395037	0.335009	0.285347
18395139	0.335012	0.286407
18395474	0.335024	0.285869
18395963	0.335041	0.284383
18396216	0.335049	0.286232
18396412	0.335056	0.286641
18396881	0.335072	0.285673
18396996	0.335076	0.28526
18397170	0.335082	0.284242
18397332	0.335088	0.285446
18397779	0.335103	0.286392
18398920	0.335143	0.28806
18399095	0.335149	0.287747
18399219	0.335153	0.287126
18399458	0.335161	0.286761
18400163	0.335189	0.286964
18400275	0.335195	0.287492
18400863	0.335224	0.282131
18401595	0.335259	0.283341
18401838	0.335271	0.281896
18401975	0.335278	0.281536
18402189	0.335288	0.279475
18402742	0.335315	0.274647
18403018	0.335328	0.271386
18403158	0.335335	0.272756
18403473	0.33535	0.272173
18403881	0.33537	0.271562
18404321	0.335391	0.271236
18404428	0.335396	0.27216
18404819	0.335415	0.272235
18405104	0.335428	0.271125
18405726	0.335458	0.272218
18406286	0.335485	0.270884
18406380	0.335489	0.271314
18408039	0.335567	0.27087
18408205	0.335575	0.269805
18408625	0.335595	0.270302
18408773	0.335602	0.270841
18409203	0.335622	0.270546
18409388	0.335631	0.270278
18409399	0.335631	0.2711
18409935	0.335656	0.270521
18410219	0.335669	0.269789
18410395	0.335678	0.269209
18410467	0.335681	0.269629
18410685	0.335691	0.268055
18411584	0.335733	0.267289
18411664	0.335736	0.265629
18412074	0.335755	0.26901
18412278	0.335765	0.268973
18412445	0.335772	0.269605
18412873	0.335792	0.269193
18412941	0.335795	0.269161
18413032	0.335799	0.267084
18413270	0.33581	0.269067
18413908	0.335839	0.268511
18415408	0.335908	0.269033
18415957	0.335932	0.26787
18415965	0.335933	0.25795
18416292	0.335948	0.275065
18416301	0.335948	0.267906
18416621	0.335962	0.269073
18416722	0.335967	0.263128
18417212	0.335989	0.27365
18418387	0.336041	0.27032
18418438	0.336044	0.265052
18418484	0.336046	0.267756
18418527	0.336048	0.267447
18418607	0.336051	0.265757
18418739	0.336057	0.260551
18418869	0.336063	0.269886
18419455	0.336089	0.249066
18419919	0.336109	0.24732
18420039	0.336115	0.248333
18420051	0.336115	0.249764
18420080	0.336117	0.247206
18420437	0.336132	0.248172
18421052	0.336159	0.24579
18421060	0.33616	0.246928
18421173	0.336165	0.245993
18421463	0.336177	0.245114
18421669	0.336186	0.247105
18422878	0.336239	0.245312
18422910	0.336241	0.245323
18423244	0.336255	0.244828
18423723	0.336276	0.243969
18424163	0.336295	0.242381
18425275	0.336343	0.244107
18425687	0.33636	0.24367
18425711	0.336361	0.24366
18426274	0.336385	0.243564
18426418	0.336392	0.243634
18426826	0.336409	0.243643
18427225	0.336426	0.243623
18428511	0.33648	0.243508
18429691	0.33653	0.245444
18429942	0.33654	0.244099
18430135	0.336548	0.253845
18430346	0.336557	0.253966
18430819	0.336577	0.256958
18431091	0.336588	0.255045
18431465	0.336604	0.255038
18432371	0.336641	0.256112
18433384	0.336683	0.256703
18433628	0.336693	0.25572
18434057	0.33671	0.253436
18435019	0.336749	0.256674
18435218	0.336757	0.25457
18435701	0.336777	0.256758
18436173	0.336796	0.255602
18436429	0.336806	0.256258
18437192	0.336837	0.257088
18438924	0.336906	0.259212
18439655	0.336935	0.257418
18439812	0.336941	0.260777
18441372	0.337002	0.263528
18441637	0.337013	0.262539
18441815	0.337019	0.262087
18441816	0.337019	0.27476
18442061	0.337029	0.261429
18442254	0.337037	0.260625
18442555	0.337048	0.254138
18444093	0.337108	0.254727
18444828	0.337136	0.253187
18444993	0.337142	0.251564
18445404	0.337158	0.250872
18445449	0.337159	0.250016
18445623	0.337166	0.247013
18446199	0.337188	0.247834
18446731	0.337208	0.244255
18447476	0.337236	0.243891
18447611	0.337241	0.244533
18447746	0.337246	0.243958
18447821	0.337249	0.243537
18448040	0.337257	0.244201
18448139	0.337261	0.242828
18448149	0.337261	0.242884
18450061	0.337332	0.242872
18450125	0.337335	0.243259
18450848	0.337361	0.242329
18451358	0.33738	0.242013
18451415	0.337382	0.242278
18451674	0.337392	0.242724
18452058	0.337406	0.241597
18452613	0.337426	0.241761
18452686	0.337429	0.241472
18452962	0.337439	0.240587
18454257	0.337485	0.241422
18454520	0.337495	0.241053
18454869	0.337507	0.241382
18455303	0.337523	0.241124
18455979	0.337547	0.241051
18456210	0.337555	0.240893
18456654	0.337571	0.240575
18457435	0.337598	0.238538
18457910	0.337615	0.240095
18458702	0.337643	0.238007
18458972	0.337652	0.239487
18459010	0.337654	0.238453
18459489	0.33767	0.23956
18459743	0.337679	0.239999
18460674	0.337711	0.243089
18461156	0.337728	0.237211
18461722	0.337747	0.242181
18462612	0.337777	0.240675
18462867	0.337786	0.240584
18463230	0.337798	0.240373
18463330	0.337802	0.238194
18463781	0.337817	0.236626
18464700	0.337848	0.250492
18465153	0.337863	0.243508
18466151	0.337896	0.252305
18466335	0.337902	0.258856
18466484	0.337907	0.259785
18466740	0.337915	0.260899
18467088	0.337927	0.26327
18467110	0.337928	0.262602
18467175	0.33793	0.261594
18467679	0.337946	0.239826
18467825	0.337951	0.235206
18467899	0.337954	0.257519
18468109	0.33796	0.240751
18468155	0.337962	0.255886
18468282	0.337966	0.231919
18468441	0.337971	0.258512
18468589	0.337976	0.256737
18468626	0.337977	0.257049
18468895	0.337986	0.259757
18469152	0.337994	0.264121
18469376	0.338002	0.258679
18469445	0.338004	0.261328
18469669	0.338011	0.262293
18469909	0.338019	0.26477
18470514	0.338038	0.262459
18471284	0.338063	0.264499
18471444	0.338068	0.267421
18471709	0.338076	0.264856
18472080	0.338088	0.265711
18472294	0.338095	0.264784
18472393	0.338098	0.263784
18472588	0.338104	0.264333
18472730	0.338109	0.262269
18472733	0.338109	0.257035
18473459	0.338132	0.262951
18473783	0.338142	0.258898
18473992	0.338148	0.259962
18474106	0.338152	0.25687
18474268	0.338157	0.256093
18474394	0.338161	0.255006
18474426	0.338162	0.257748
18474537	0.338165	0.257862
18474953	0.338178	0.258804
18475049	0.338181	0.258501
18475204	0.338186	0.258067
18475327	0.33819	0.259911
18475622	0.338199	0.26123
18475804	0.338204	0.261177
18476130	0.338214	0.26438
18476322	0.33822	0.256116
18476528	0.338227	0.260982
18476817	0.338235	0.261761
18477171	0.338246	0.261986
18477174	0.338246	0.258858
18477222	0.338248	0.265718
18477425	0.338254	0.261504
18477495	0.338256	0.260675
18477978	0.338271	0.258961
18478360	0.338282	0.264764
18478781	0.338295	0.265438
18479304	0.338311	0.266499
18479513	0.338317	0.266892
18479725	0.338323	0.264362
18479781	0.338325	0.26738
18479823	0.338326	0.262557
18479959	0.33833	0.262771
18479989	0.338331	0.274751
18480189	0.338337	0.285839
18480190	0.338337	0.271233
18480333	0.338341	0.272315
18480609	0.33835	0.268867
18480858	0.338357	0.271478
18481150	0.338366	0.27249
18481694	0.338382	0.27073
18481708	0.338382	0.270677
18481863	0.338387	0.271075
18481991	0.33839	0.262893
18482058	0.338392	0.263716
18482340	0.338401	0.271611
18482361	0.338401	0.271899
18482430	0.338403	0.271847
18482939	0.338418	0.272726
18483060	0.338422	0.272511
18483501	0.338434	0.272587
18483550	0.338436	0.27266
18483679	0.338439	0.272705
18483860	0.338445	0.272796
18484025	0.338449	0.272822
18484145	0.338453	0.272604
18484232	0.338455	0.272654
18484285	0.338457	0.27319
18484483	0.338463	0.272575
18484859	0.338473	0.271971
18485203	0.338483	0.269185
18485408	0.338489	0.269896
18485490	0.338491	0.273098
18485560	0.338493	0.274573
18485897	0.338503	0.273533
18486614	0.338523	0.274869
18486631	0.338524	0.273549
18486750	0.338527	0.273881
18486886	0.338531	0.270468
18487592	0.338551	0.272023
18487652	0.338552	0.270683
18488123	0.338566	0.269955
18488195	0.338568	0.270797
18488877	0.338586	0.271562
18489390	0.338601	0.26997
18489674	0.338608	0.264251
18489971	0.338617	0.269802
18490055	0.338619	0.268844
18490335	0.338626	0.269033
18490781	0.338639	0.267492
18491202	0.33865	0.267219
18491926	0.33867	0.271084
18491967	0.338671	0.269876
18493608	0.338715	0.268835
18494483	0.338738	0.278925
18494594	0.338741	0.277551
18494724	0.338744	0.27803
18496382	0.338787	0.279874
18496615	0.338793	0.280391
18497929	0.338827	0.281186
18497989	0.338828	0.283393
18499244	0.33886	0.281111
18499346	0.338863	0.281094
18499429	0.338865	0.280979
18499772	0.338873	0.280673
18500849	0.338923	0.280163
18500957	0.338928	0.279371
18502101	0.338983	0.280021
18502593	0.339006	0.281327
18502898	0.339021	0.279169
18503430	0.339046	0.27828
18503584	0.339054	0.278368
18503811	0.339065	0.278002
18504077	0.339077	0.277883
18504133	0.33908	0.277695
18504281	0.339087	0.277298
18504928	0.339118	0.279468
18504987	0.339121	0.278049
18505275	0.339135	0.277245
18505455	0.339143	0.28056
18505761	0.339158	0.278768
18505791	0.33916	0.27827
18506892	0.339212	0.277568
18506970	0.339216	0.277749
18507276	0.339231	0.276677
18508135	0.339272	0.27583
18509119	0.339319	0.276576
18509882	0.339356	0.276653
18510287	0.339375	0.276265
18510467	0.339384	0.275582
18510861	0.339403	0.276199
18510929	0.339406	0.276491
18511241	0.339421	0.277073
18511300	0.339424	0.2765
18513209	0.339516	0.279269
18513333	0.339522	0.276973
18514027	0.339555	0.276676
18514140	0.33956	0.276654
18514347	0.33957	0.276719
18514447	0.339575	0.276958
18514696	0.339587	0.276524
18515425	0.339622	0.276531
18516168	0.339658	0.274891
18516842	0.33969	0.278421
18517498	0.339722	0.279151
18518220	0.339757	0.279374
18518315	0.339761	0.279956
18518622	0.339776	0.278435
18519282	0.339808	0.27981
18519610	0.339823	0.281621
18519835	0.339834	0.281945
18520692	0.339876	0.281886
18521108	0.339896	0.27794
18521142	0.339897	0.283044
18521241	0.339902	0.284012
18521409	0.33991	0.284853
18521937	0.339935	0.285391
18522405	0.339958	0.282964
18522471	0.339961	0.284033
