position	position_morg	local_ancestry
17775521	0.31609	0.109792
17776004	0.316106	0.106442
17776037	0.316107	0.106997
17776062	0.316108	0.106589
17776283	0.316116	0.107718
17776305	0.316116	0.106364
17776903	0.316137	0.102774
17777019	0.31614	0.107828
17777365	0.316152	0.0986224
17777647	0.316162	0.0897689
17777882	0.31617	0.096151
17778086	0.316177	0.098777
17778201	0.31618	0.0941851
17779139	0.316212	0.0987556
17779512	0.316225	0.0901578
17779790	0.316234	0.0939753
17780824	0.316269	0.102264
17781136	0.31628	0.100321
17781563	0.316295	0.0974305
17782227	0.316317	0.0976509
17783367	0.316356	0.0933558
17784441	0.316393	0.0891482
17785176	0.316418	0.0837473
17785996	0.316446	0.0873015
17786711	0.31647	0.080757
17786819	0.316474	0.0813013
17787238	0.316488	0.079769
17788875	0.316544	0.0782348
17789021	0.316549	0.07847
17789748	0.316574	0.0780748
17789977	0.316582	0.0774933
17790657	0.316606	0.077709
17790870	0.316613	0.0778073
17791125	0.316622	0.0774637
17791271	0.316627	0.0777472
17792037	0.316653	0.0782113
17792787	0.316679	0.0779466
17793373	0.316699	0.0781493
17793500	0.316704	0.0782301
17794479	0.316737	0.0784215
17795204	0.316763	0.0786365
17795438	0.316771	0.0788086
17795535	0.316774	0.078416
17795655	0.316778	0.0787835
17796028	0.316791	0.0787648
17796081	0.316793	0.0786668
17796682	0.316814	0.0797968
17796710	0.316815	0.0798841
17796912	0.316822	0.0813765
17797694	0.316849	0.0813323
17797937	0.316857	0.0802915
17798450	0.316875	0.0791866
17799548	0.316913	0.079075
17800094	0.316934	0.0783836
17800718	0.316959	0.0800094
17800960	0.316969	0.0795985
17801865	0.317005	0.0800092
17802134	0.317016	0.0805592
17802273	0.317022	0.0807406
17802636	0.317036	0.0810651
17803374	0.317066	0.0796094
17803464	0.317069	0.0813893
17804167	0.317097	0.0831407
17805247	0.31714	0.0870956
17805261	0.317141	0.0845112
17805359	0.317145	0.0845411
17805880	0.317165	0.0844966
17805937	0.317168	0.0837993
17806030	0.317171	0.0843078
17806169	0.317177	0.0842873
17806609	0.317194	0.0844363
17806697	0.317198	0.0844468
17807189	0.317217	0.0839632
17807483	0.317229	0.0844338
17807687	0.317237	0.0843494
17807894	0.317245	0.0862925
17808231	0.317259	0.0874769
17808471	0.317268	0.0886767
17809215	0.317297	0.0886037
17809849	0.317322	0.0889046
17810392	0.317344	0.0907027
17810460	0.317346	0.0895598
17810476	0.317347	0.0895781
17810539	0.317349	0.089734
17811133	0.317373	0.0902536
17811864	0.317401	0.0927949
17812026	0.317408	0.0918503
17812105	0.317411	0.0926645
17813300	0.317457	0.0968999
17813529	0.317466	0.0930927
17813590	0.317469	0.0961202
17814451	0.317502	0.0958136
17814860	0.317518	0.0967669
17814963	0.317522	0.093093
17815012	0.317524	0.0944774
17815544	0.317545	0.0943973
17815817	0.317555	0.0971449
17816287	0.317573	0.0965893
17816510	0.317582	0.0985636
17817087	0.317604	0.0952958
17817486	0.31762	0.0981852
17817611	0.317625	0.0959007
17818580	0.317662	0.0982233
17818810	0.317671	0.100104
17819417	0.317694	0.101801
17819797	0.317709	0.0972079
17819949	0.317714	0.105469
17820726	0.317744	0.108658
17821313	0.317767	0.0955065
17821553	0.317776	0.108391
17821821	0.317786	0.0976343
17821924	0.31779	0.099441
17821982	0.317792	0.0976426
17822112	0.317797	0.0989565
17822845	0.317825	0.0917559
17823411	0.317847	0.0901927
17824320	0.317881	0.089568
17824497	0.317888	0.0893119
17824787	0.317899	0.0865196
17825000	0.317907	0.0891345
17825180	0.317914	0.0877598
17825702	0.317933	0.0878271
17826156	0.31795	0.0881276
17826324	0.317957	0.0867238
17826407	0.31796	0.0875845
17826675	0.31797	0.0873409
17827035	0.317984	0.0857545
17827559	0.318003	0.0843065
17827797	0.318012	0.0883355
17827883	0.318016	0.0837828
17828148	0.318025	0.0854315
17828336	0.318033	0.0838502
17828434	0.318036	0.0836817
17828590	0.318042	0.0870471
17829027	0.318058	0.0850079
17829076	0.31806	0.0851612
17829385	0.318072	0.0875556
17829628	0.318081	0.0833764
17829807	0.318088	0.0864367
17830134	0.3181	0.0857268
17830287	0.318106	0.0838237
17830568	0.318116	0.0828775
17830688	0.31812	0.0853819
17830713	0.318121	0.089463
17831409	0.318147	0.0834129
17831778	0.318161	0.0849945
17832003	0.318169	0.0845058
17832524	0.318189	0.0842412
17832833	0.3182	0.0864336
17833744	0.318234	0.0856339
17834627	0.318267	0.0875901
17835440	0.318297	0.0846468
17835517	0.318299	0.0852355
17837169	0.31836	0.083619
17838621	0.318413	0.0842664
17838888	0.318423	0.0860193
17839491	0.318445	0.0857688
17840288	0.318474	0.0821973
17840390	0.318478	0.0864503
17840543	0.318483	0.0877813
17840809	0.318493	0.0865601
17841080	0.318503	0.0894084
17841082	0.318503	0.0863606
17841744	0.318527	0.0874156
17841932	0.318533	0.0855822
17843005	0.318572	0.0855684
17843764	0.3186	0.0899968
17843901	0.318604	0.0874157
17844453	0.318624	0.0893758
17844494	0.318626	0.0889348
17846721	0.318706	0.087343
17847503	0.318733	0.0872586
17848432	0.318766	0.0869505
17849065	0.318789	0.0864142
17849462	0.318803	0.0856317
17849530	0.318805	0.0892945
17849955	0.318821	0.0877258
17850076	0.318825	0.0863138
17850272	0.318832	0.0861087
17850718	0.318847	0.101042
17851207	0.318865	0.099108
17852060	0.318895	0.0976447
17852108	0.318896	0.0991521
17852474	0.318909	0.101134
17852685	0.318917	0.0952714
17853262	0.318937	0.120479
17854386	0.318976	0.120825
17854885	0.318994	0.107475
17854902	0.318994	0.105715
17855850	0.319027	0.0960008
17856512	0.31905	0.108506
17856641	0.319055	0.111036
17856944	0.319066	0.114095
17858289	0.319112	0.108214
17859051	0.319138	0.111483
17860053	0.319173	0.104285
17860174	0.319177	0.10752
17861759	0.319231	0.122731
17861794	0.319233	0.107398
17862986	0.319273	0.0978483
17865034	0.319343	0.0964529
17865984	0.319375	0.0973292
17866275	0.319385	0.0944266
17866755	0.319401	0.0920242
17868259	0.319452	0.092933
17869127	0.319481	0.0955039
17870196	0.319517	0.0935384
17870295	0.31952	0.0941477
17870675	0.319533	0.0957975
17872173	0.319583	0.0958496
17872838	0.319605	0.0944728
17873669	0.319632	0.0939633
17874086	0.319646	0.0921866
17874438	0.319658	0.0933787
17874899	0.319673	0.0929246
17875092	0.319679	0.0910209
17875594	0.319696	0.0923193
17876594	0.319729	0.090651
17876997	0.319742	0.0917467
17877274	0.319751	0.0923425
17877554	0.31976	0.0905679
17877692	0.319765	0.0903758
17878203	0.319781	0.0909511
17878411	0.319788	0.0919283
17878929	0.319805	0.0917107
17879587	0.319826	0.0918646
17879694	0.31983	0.0921722
17880392	0.319852	0.0924967
17880922	0.31987	0.0944115
17882000	0.319904	0.0920464
17882585	0.319923	0.0912444
17882912	0.319934	0.0923061
17882922	0.319934	0.0924186
17883491	0.319952	0.093392
17883572	0.319955	0.0917782
17884384	0.319981	0.0908626
17884518	0.319985	0.0909069
17884984	0.32	0.0909657
17885243	0.320008	0.0901445
17885957	0.320031	0.0912069
17886287	0.320042	0.0903804
17886549	0.32005	0.0900128
17887192	0.32007	0.08992
17887252	0.320072	0.0898656
17887322	0.320075	0.0899377
17887367	0.320076	0.0901446
17887904	0.320093	0.0901934
17888329	0.320107	0.0898167
17888421	0.320109	0.0899688
17888887	0.320124	0.0900027
17889583	0.320146	0.0900234
17889724	0.320151	0.0900405
17889760	0.320152	0.0900162
17890000	0.320159	0.0900239
17890130	0.320163	0.0900567
17890263	0.320168	0.090025
17890377	0.320171	0.0898834
17891215	0.320197	0.090164
17891230	0.320198	0.0903176
17891297	0.3202	0.0901205
17892131	0.320226	0.0904235
17892489	0.320237	0.0904882
17892520	0.320238	0.0904623
17892563	0.32024	0.0904724
17892636	0.320242	0.0897206
17893611	0.320272	0.0912914
17894062	0.320286	0.0912481
17894256	0.320292	0.0905384
17894436	0.320298	0.0908502
17894645	0.320304	0.0906091
17894879	0.320312	0.105788
17896080	0.320349	0.117726
17896462	0.320361	0.119735
17896767	0.32037	0.116326
17896864	0.320373	0.116152
17897253	0.320385	0.121734
17897927	0.320406	0.122011
17898306	0.320417	0.122645
17898946	0.320437	0.124587
17899145	0.320443	0.125335
17899624	0.320458	0.126676
17899838	0.320464	0.127614
17900542	0.320491	0.13035
17900553	0.320491	0.129191
17900752	0.320499	0.131283
17901968	0.320545	0.132005
17902146	0.320552	0.131912
17902749	0.320575	0.134865
17902824	0.320578	0.135459
17903603	0.320608	0.135047
17904122	0.320627	0.135651
17904194	0.32063	0.137218
17904304	0.320634	0.134432
17905050	0.320663	0.138442
17905109	0.320665	0.138795
17906125	0.320704	0.138079
17906239	0.320708	0.139171
17906329	0.320712	0.133445
17906810	0.32073	0.134225
17907005	0.320738	0.139963
17907196	0.320745	0.14068
17907784	0.320768	0.136895
17908160	0.320782	0.132605
17908233	0.320785	0.140911
17908413	0.320792	0.141122
17909028	0.320815	0.140479
17909395	0.320829	0.141415
17909925	0.320849	0.137599
17910096	0.320856	0.134824
17910537	0.320873	0.137207
17910589	0.320875	0.136312
17911010	0.320891	0.13644
17911510	0.32091	0.137798
17911645	0.320915	0.128504
17911685	0.320917	0.136052
17911761	0.32092	0.135757
17911848	0.320923	0.13638
17911896	0.320925	0.136682
17911932	0.320926	0.135831
17912770	0.320959	0.140201
17913264	0.320978	0.136565
17913286	0.320978	0.139591
17913422	0.320984	0.136819
17913662	0.320993	0.136028
17913792	0.320998	0.13547
17913875	0.321001	0.135151
17914450	0.321023	0.136129
17914546	0.321027	0.131579
17914945	0.321042	0.134694
17914995	0.321044	0.134667
17915150	0.32105	0.133879
17915225	0.321053	0.130694
17915331	0.321057	0.132625
17915364	0.321058	0.132825
17915467	0.321062	0.132148
17915546	0.321065	0.129184
17915933	0.32108	0.137492
17916026	0.321084	0.131997
17916565	0.321104	0.134428
17916801	0.321114	0.135627
17916903	0.321117	0.134852
17917390	0.321136	0.135654
17917596	0.321144	0.135908
17917650	0.321146	0.133085
17917693	0.321148	0.133975
17917931	0.321157	0.138862
17918036	0.321161	0.136071
17918323	0.321172	0.134215
17918375	0.321174	0.137401
17918566	0.321181	0.133552
17918750	0.321189	0.137908
17919051	0.3212	0.135891
17919565	0.32122	0.134612
17919687	0.321225	0.135153
17919806	0.321229	0.134572
17920047	0.321238	0.133487
17920153	0.321243	0.135088
17920713	0.321264	0.131879
17921180	0.321282	0.132927
17921372	0.32129	0.133508
17921675	0.321301	0.134457
17921746	0.321304	0.128866
17921890	0.32131	0.13048
17921971	0.321313	0.134442
17922099	0.321318	0.132247
17922353	0.321327	0.130441
17922670	0.32134	0.140707
17923023	0.321353	0.144947
17923968	0.32139	0.151151
17924082	0.321394	0.14191
17924716	0.321419	0.19473
17924899	0.321426	0.200142
17924920	0.321427	0.187196
17924921	0.321427	0.197587
17924937	0.321427	0.20034
17926285	0.321479	0.215099
17926346	0.321482	0.212176
17926433	0.321485	0.214122
17926686	0.321495	0.218573
17927977	0.321545	0.22376
17928225	0.321554	0.224831
17928355	0.321559	0.224191
17928504	0.321565	0.223619
17928533	0.321566	0.216869
17928953	0.321583	0.228554
17929114	0.321589	0.231602
17929256	0.321594	0.232459
17929488	0.321603	0.235133
17929732	0.321613	0.241306
17929800	0.321615	0.240743
17930060	0.321626	0.238087
17930276	0.321634	0.24428
17930394	0.321638	0.24576
17930534	0.321644	0.24693
17930791	0.321654	0.250272
17930873	0.321657	0.250887
17931494	0.321681	0.248896
17931504	0.321682	0.253728
17931845	0.321695	0.257677
17932692	0.321728	0.26077
17932704	0.321728	0.262182
17933217	0.321748	0.261465
17933655	0.321765	0.261672
17934150	0.321784	0.262084
17934215	0.321787	0.262662
17934751	0.321808	0.258791
17935130	0.321822	0.257554
17935491	0.321836	0.260474
17935621	0.321841	0.253833
17936180	0.321863	0.262451
17936890	0.321891	0.26144
17937362	0.321909	0.259216
17937434	0.321912	0.25416
17937943	0.321932	0.258776
17937982	0.321933	0.258544
17938093	0.321938	0.254816
17938890	0.321969	0.256722
17938954	0.321971	0.258991
17939638	0.321998	0.248791
17939775	0.322003	0.255618
17940009	0.322012	0.256787
17940175	0.322019	0.252819
17940179	0.322019	0.255964
17940730	0.32204	0.250927
17940735	0.322041	0.256347
17940896	0.322047	0.256232
17941206	0.322059	0.249448
17941276	0.322062	0.255959
17941294	0.322062	0.256994
17941831	0.322083	0.259973
17942125	0.322095	0.25627
17942505	0.32211	0.256537
17942971	0.322128	0.259757
17943220	0.322138	0.255564
17943425	0.322146	0.251378
17943516	0.322149	0.248799
17943802	0.32216	0.255736
17944565	0.32219	0.2446
17944573	0.32219	0.248579
17944731	0.322197	0.258174
17944982	0.322206	0.248799
17945098	0.322211	0.253279
17945439	0.322224	0.248917
17945565	0.322229	0.253432
17945887	0.322242	0.249806
17946307	0.322258	0.252918
17947052	0.322287	0.251707
17947194	0.322293	0.250726
17947681	0.322312	0.248802
17947939	0.322322	0.252599
17948110	0.322329	0.253944
17948879	0.322359	0.255084
17948936	0.322361	0.254617
17949422	0.32238	0.254452
17950521	0.322423	0.25578
17950849	0.322436	0.254985
17951009	0.322442	0.25599
17951441	0.322459	0.258046
17952233	0.32249	0.255038
17952403	0.322497	0.256539
17953117	0.322525	0.257606
17953173	0.322527	0.258083
17953363	0.322535	0.252562
17953417	0.322537	0.252286
17953777	0.322551	0.255624
17954241	0.322569	0.260521
17954592	0.322583	0.263226
17954964	0.322598	0.265366
17955143	0.322605	0.264315
17955206	0.322607	0.265205
17955400	0.322615	0.265975
17955433	0.322616	0.264464
17956191	0.322646	0.264926
17956532	0.322659	0.266655
17956676	0.322665	0.268475
17957496	0.322697	0.26544
17957801	0.322709	0.264807
17957963	0.322716	0.266972
17958223	0.322726	0.267648
17958514	0.322737	0.26769
17958718	0.322745	0.266817
17958966	0.322755	0.265046
17959204	0.322765	0.268253
17960580	0.322819	0.264516
17961767	0.322866	0.26741
17961854	0.322869	0.26536
17962094	0.322879	0.267104
17962925	0.322911	0.265902
17963755	0.322944	0.264827
17964594	0.322977	0.264104
17965031	0.322995	0.264325
17965423	0.32301	0.264574
17965480	0.323012	0.264997
17966057	0.323035	0.262906
17966227	0.323042	0.26442
17966307	0.323045	0.264485
17966358	0.323047	0.264366
17967183	0.32308	0.264793
17967185	0.32308	0.265055
17967779	0.323103	0.266419
17968741	0.323141	0.262337
17969026	0.323153	0.263808
17969568	0.323174	0.267115
17969714	0.32318	0.268686
17970450	0.323209	0.269227
17971264	0.323241	0.287202
17971430	0.323248	0.271313
17971607	0.323255	0.271434
17973041	0.323312	0.260725
17973912	0.323347	0.271556
17974425	0.323367	0.275067
17974825	0.323383	0.269557
17975037	0.323391	0.271001
17975059	0.323392	0.269237
17975108	0.323394	0.270652
17975438	0.323407	0.272345
17977027	0.32347	0.271118
17978176	0.323516	0.267029
17978667	0.323536	0.265623
17978703	0.323537	0.271541
17979941	0.323586	0.274628
17980858	0.323623	0.27576
17981053	0.323631	0.275803
17981345	0.323642	0.278227
17981785	0.32366	0.277013
17981835	0.323662	0.2716
17982783	0.3237	0.267669
17984101	0.323753	0.275114
17984130	0.323754	0.26415
17986400	0.323844	0.270857
17986718	0.323857	0.269545
17987311	0.323881	0.277381
17987824	0.323901	0.273127
17989190	0.323956	0.272383
17990420	0.324005	0.276235
17990856	0.324023	0.281624
17991258	0.324039	0.283778
17991397	0.324045	0.28425
17992981	0.324108	0.285959
17993284	0.32412	0.292037
17993781	0.32414	0.289815
17993846	0.324143	0.286037
17995344	0.324203	0.276662
17996104	0.324234	0.286322
17996317	0.324242	0.279757
17999105	0.324354	0.295715
18000920	0.324411	0.308933
18001202	0.324417	0.292515
18001658	0.324427	0.294716
18002782	0.324452	0.305552
18003411	0.324466	0.296614
18003557	0.324469	0.292276
18003763	0.324474	0.296614
18004499	0.32449	0.296488
18005469	0.324512	0.291185
18005821	0.32452	0.296984
18006060	0.324526	0.291612
18006548	0.324537	0.304133
18006847	0.324544	0.302639
18007126	0.32455	0.304753
18007254	0.324553	0.306307
18007374	0.324556	0.305456
18007435	0.324557	0.31939
18008184	0.324575	0.30586
18008223	0.324575	0.305362
18009223	0.324599	0.307311
18009970	0.324616	0.303154
18010086	0.324619	0.313458
18010224	0.324622	0.303612
18010658	0.324632	0.298735
18010704	0.324633	0.29726
18010757	0.324635	0.299196
18011005	0.324641	0.300007
18011535	0.324653	0.296019
18011569	0.324654	0.297065
18011592	0.324654	0.296016
18012028	0.324665	0.293557
18012034	0.324665	0.294689
18012168	0.324668	0.295238
18012662	0.32468	0.295601
18012850	0.324684	0.291684
18013752	0.324706	0.295369
18014967	0.324735	0.294723
18015299	0.324744	0.295305
18015881	0.324758	0.298615
18016084	0.324763	0.296519
18017149	0.324789	0.297586
18017165	0.324789	0.297553
18017387	0.324795	0.294704
18017569	0.324799	0.292684
18017579	0.324799	0.295692
18018066	0.324811	0.293776
18018396	0.32482	0.296452
18019815	0.324855	0.292992
18019920	0.324858	0.292053
18020533	0.324873	0.294552
18021550	0.324899	0.298618
18021569	0.324899	0.295905
18022146	0.324914	0.296509
18022636	0.324926	0.298185
18022894	0.324933	0.304185
18023030	0.324936	0.300072
18023497	0.324948	0.299724
18023763	0.324955	0.299148
18024208	0.324967	0.300855
18025104	0.32499	0.299143
18025253	0.324994	0.288623
18025269	0.324994	0.294691
18026132	0.325017	0.298454
18026599	0.325029	0.300549
18026665	0.32503	0.298562
18026760	0.325033	0.316478
18026830	0.325035	0.298342
18027625	0.325056	0.293381
18028684	0.325084	0.281971
18028939	0.32509	0.28723
18029655	0.325109	0.279036
18031754	0.325166	0.30719
18031888	0.325169	0.301513
18032852	0.325196	0.302985
18033312	0.325208	0.304879
18034047	0.325228	0.298093
18034572	0.325243	0.301248
18035175	0.325259	0.302978
18036311	0.325291	0.310447
18036320	0.325291	0.308722
18036660	0.3253	0.311633
18036859	0.325306	0.302897
18038334	0.325347	0.301634
18040845	0.325418	0.298456
18041068	0.325424	0.292995
18041198	0.325428	0.299856
18042003	0.325451	0.293845
18042306	0.32546	0.280403
18043042	0.325481	0.288975
18043642	0.325498	0.285363
18044019	0.325509	0.287018
18044621	0.325527	0.286231
18045837	0.325562	0.283615
18046426	0.32558	0.282785
18046667	0.325587	0.279898
18047987	0.325626	0.28114
18049014	0.325656	0.277277
18049087	0.325658	0.276969
18050053	0.325687	0.271949
18050124	0.325689	0.276387
18051383	0.325727	0.268369
18051936	0.325744	0.273718
18052043	0.325747	0.262233
18052230	0.325753	0.272281
18053319	0.325786	0.272799
18054367	0.325818	0.277678
18055589	0.325856	0.28428
18055794	0.325862	0.282484
18057148	0.325904	0.288139
18057162	0.325905	0.285247
18057254	0.325907	0.290568
18057478	0.325914	0.285234
18058034	0.325932	0.286442
18058312	0.32594	0.286123
18058423	0.325944	0.285387
18058559	0.325948	0.285479
18058976	0.325961	0.286118
18059481	0.325977	0.285664
18059494	0.325978	0.286195
18059568	0.32598	0.285818
18059897	0.32599	0.285686
18060076	0.325996	0.285391
18060258	0.326002	0.285015
18061748	0.326049	0.286073
18062523	0.326074	0.285989
18062761	0.326082	0.286372
18063515	0.326106	0.285731
18064778	0.326147	0.286596
18074799	0.326486	0.285785
18074984	0.326493	0.28533
18075510	0.32651	0.284966
18075693	0.326517	0.285178
18076194	0.326534	0.285022
18076448	0.326543	0.28496
18076990	0.326561	0.285057
18077169	0.326567	0.284455
18077732	0.326587	0.284874
18077812	0.326589	0.284783
18078137	0.326601	0.28476
18078709	0.32662	0.286862
18079009	0.326631	0.286495
18079165	0.326636	0.290125
18079395	0.326644	0.28707
18079489	0.326648	0.287086
18080202	0.326672	0.285297
18081160	0.326706	0.287135
18081682	0.326724	0.282221
18081775	0.326727	0.286101
18081791	0.326728	0.287493
18081921	0.326733	0.287099
18082055	0.326737	0.289152
18083156	0.326776	0.286588
18083309	0.326782	0.287613
18084150	0.326811	0.287198
18085783	0.32687	0.288226
18086002	0.326877	0.286958
18086196	0.326884	0.28108
18086318	0.326889	0.28799
18087292	0.326924	0.286898
18088215	0.326957	0.288215
18089331	0.326998	0.289716
18089467	0.327003	0.289605
18089632	0.327009	0.290054
18089844	0.327016	0.290085
18090825	0.327052	0.28902
18091635	0.327082	0.292957
18092007	0.327096	0.292448
18092589	0.327117	0.292273
18092834	0.327126	0.292145
18093152	0.327138	0.292394
18093195	0.327139	0.293251
18093445	0.327149	0.293823
18093663	0.327157	0.292997
18094750	0.327197	0.295763
18094993	0.327206	0.296436
18095611	0.327229	0.296231
18095808	0.327237	0.297196
18096263	0.327254	0.298879
18096513	0.327263	0.298681
18097490	0.3273	0.303841
18099786	0.327387	0.306052
18099859	0.32739	0.308094
18100203	0.327397	0.309274
18100642	0.327405	0.303716
18101283	0.327418	0.310964
18101738	0.327427	0.31213
18101816	0.327428	0.312269
18101854	0.327429	0.31226
18102079	0.327433	0.312525
18102443	0.327441	0.312658
18102453	0.327441	0.308961
18102481	0.327441	0.312659
18102686	0.327445	0.31303
18102860	0.327449	0.312528
18103302	0.327457	0.311589
18104360	0.327478	0.309083
18104614	0.327483	0.311536
18105727	0.327505	0.309513
18105966	0.32751	0.30898
18106071	0.327512	0.310376
18106582	0.327522	0.310089
18107152	0.327533	0.307803
18107669	0.327544	0.307763
18107773	0.327546	0.308738
18108039	0.327551	0.308941
18108763	0.327565	0.309455
18109042	0.327571	0.307971
18109443	0.327579	0.308318
18109939	0.327588	0.308477
18110538	0.3276	0.307707
18111069	0.327611	0.306617
18111203	0.327614	0.30457
18111230	0.327614	0.304242
18111908	0.327628	0.306547
18112530	0.32764	0.305624
18113069	0.327651	0.305929
18113303	0.327655	0.303662
18113598	0.327661	0.304901
18113742	0.327664	0.303776
18114907	0.327687	0.303918
18115168	0.327692	0.303711
18115849	0.327706	0.303112
18116564	0.32772	0.302953
18116730	0.327724	0.304012
18117159	0.327732	0.303123
18117162	0.327732	0.302337
18118038	0.32775	0.302514
18118271	0.327754	0.302082
18118552	0.32776	0.302172
18119439	0.327778	0.30303
18120559	0.3278	0.300745
18124987	0.327889	0.306674
18128183	0.327954	0.304808
18129184	0.327974	0.30671
18131165	0.328014	0.307035
18133660	0.328065	0.307651
18134380	0.32808	0.306291
18135391	0.3281	0.270955
18135883	0.32811	0.29671
18135919	0.328111	0.309306
18136452	0.328122	0.290105
18137431	0.328142	0.274056
18138034	0.328154	0.212585
18138367	0.328161	0.237289
18138724	0.328168	0.229906
18139173	0.328177	0.237774
18140021	0.328195	0.242035
18140316	0.328201	0.232334
18140762	0.32821	0.237148
18140804	0.328211	0.236828
18141252	0.32822	0.231595
18141621	0.328228	0.234285
18142078	0.328237	0.233936
18142240	0.32824	0.233293
18143058	0.328257	0.229053
18143480	0.328266	0.227933
18144059	0.328278	0.228655
18144205	0.328281	0.228186
18144427	0.328285	0.227406
18144445	0.328286	0.227918
18144723	0.328291	0.227314
18144890	0.328295	0.227413
18145621	0.32831	0.228804
18147159	0.328342	0.229044
18147588	0.32835	0.228881
18147637	0.328351	0.227386
18147768	0.328354	0.229798
18148470	0.328369	0.230737
18148521	0.32837	0.22893
18148540	0.32837	0.22802
18148677	0.328373	0.228783
18149168	0.328383	0.229802
18149324	0.328386	0.229162
18150336	0.328407	0.226412
18150595	0.328413	0.223255
18150648	0.328414	0.226928
18150719	0.328415	0.228407
18150724	0.328415	0.226944
18151294	0.328427	0.230045
18151899	0.32844	0.230751
18152063	0.328443	0.230438
18152219	0.328446	0.23095
18152405	0.32845	0.230894
18152950	0.328461	0.228016
18153101	0.328465	0.229863
18153215	0.328467	0.230487
18153351	0.32847	0.229967
18154126	0.328486	0.231961
18154271	0.328489	0.232057
18154591	0.328496	0.228682
18154939	0.328503	0.231579
18155159	0.328507	0.230478
18155691	0.328518	0.22905
18155736	0.328519	0.228289
18155901	0.328523	0.229057
18156751	0.328541	0.227902
18157118	0.328548	0.229182
18157259	0.328551	0.22773
18157701	0.32856	0.229144
18157889	0.328564	0.226906
18158002	0.328567	0.229927
18158373	0.328574	0.228784
18158411	0.328575	0.228412
18158468	0.328576	0.228598
18158803	0.328583	0.229231
18159291	0.328594	0.223878
18159866	0.328606	0.226763
18160712	0.328623	0.225773
18161185	0.328633	0.224326
18161268	0.328635	0.226267
18161338	0.328636	0.226393
18162591	0.328663	0.226805
18162595	0.328663	0.227705
18162834	0.328668	0.226841
18163272	0.328677	0.225659
18164689	0.328707	0.229704
18164761	0.328708	0.229801
18165023	0.328714	0.228658
18165698	0.328728	0.229274
18166132	0.328737	0.229529
18166645	0.328748	0.231475
18167104	0.328758	0.229615
18167743	0.328771	0.23872
18168341	0.328784	0.239467
18169140	0.328801	0.242707
18169241	0.328803	0.241878
18169285	0.328804	0.242034
18169700	0.328812	0.240627
18169883	0.328816	0.241239
18170576	0.328831	0.240627
18170858	0.328837	0.239192
18171992	0.328861	0.239781
18172869	0.328879	0.237267
18173567	0.328894	0.238878
18174035	0.328904	0.238597
18174121	0.328906	0.238732
18174233	0.328908	0.239359
18174469	0.328913	0.236338
18174626	0.328917	0.238254
18174861	0.328922	0.238125
18175820	0.328942	0.235336
18175959	0.328945	0.231967
18176260	0.328952	0.228776
18176716	0.328961	0.233622
18176834	0.328964	0.235188
18177024	0.328968	0.235011
18177158	0.328971	0.235585
18177165	0.328971	0.238309
18177578	0.32898	0.235513
18177784	0.328984	0.235265
18178327	0.328996	0.232087
18178576	0.329001	0.232472
18178646	0.329002	0.233776
18178712	0.329004	0.2343
18178843	0.329007	0.234447
18179542	0.329021	0.235057
18180899	0.32905	0.233928
18181330	0.32906	0.229296
18181603	0.329066	0.235013
18182147	0.329077	0.231055
18182542	0.329086	0.238232
18182599	0.329087	0.231436
18182780	0.329091	0.223039
18183114	0.329098	0.2337
18183126	0.329098	0.23373
18183508	0.329106	0.233331
18183713	0.329111	0.23369
18183745	0.329111	0.235383
18183855	0.329114	0.230692
18184219	0.329122	0.2286
18184613	0.32913	0.232216
18184668	0.329131	0.232084
18185319	0.329145	0.232325
18185951	0.329159	0.224919
18186185	0.329164	0.225162
18186437	0.329169	0.225252
18186457	0.32917	0.223938
18186826	0.329178	0.222785
18187315	0.329188	0.227515
18187519	0.329193	0.222609
18188122	0.329205	0.222272
18188593	0.329216	0.222458
18189814	0.329242	0.220858
18190159	0.329249	0.221541
18190367	0.329254	0.222245
18191373	0.329276	0.223485
18191842	0.329286	0.222314
18192292	0.329296	0.22013
18192618	0.329303	0.219727
18192943	0.32931	0.221259
18193110	0.329313	0.220661
18195830	0.329372	0.219745
18196831	0.329394	0.216974
18198927	0.32944	0.218918
18201283	0.329515	0.217347
18202541	0.329558	0.217568
18202721	0.329564	0.218487
18203125	0.329578	0.218174
18204292	0.329618	0.220775
18204753	0.329634	0.222021
18204921	0.329639	0.217129
18208448	0.329759	0.217097
18209398	0.32979	0.213409
18210536	0.329828	0.206327
18211392	0.329857	0.21308
18211429	0.329858	0.213171
18211965	0.329875	0.209549
18213290	0.329919	0.211433
18213346	0.329921	0.213095
18213546	0.329927	0.211914
18214346	0.329953	0.212715
18215140	0.329979	0.211124
18216873	0.330035	0.209953
18217051	0.330041	0.212448
18218044	0.330073	0.212094
18219444	0.330118	0.221678
18219641	0.330124	0.203706
18219655	0.330124	0.205279
18220399	0.330148	0.212279
18222239	0.330206	0.2138
18224794	0.330286	0.212527
18224919	0.330289	0.211853
18225737	0.330315	0.211949
18227501	0.330369	0.20929
18227534	0.33037	0.210577
18228041	0.330386	0.20746
18228094	0.330387	0.20773
18228411	0.330397	0.206848
18228661	0.330404	0.207041
18229310	0.330424	0.209119
18230656	0.330465	0.208824
18231063	0.330477	0.207857
18232564	0.330522	0.213318
18233144	0.330539	0.212019
18234854	0.33059	0.216226
18238942	0.330709	0.224561
18241027	0.330769	0.243712
