position	position_morg	local_ancestry
15168108	0.231895	0.157586
15168781	0.231972	0.15758
15169549	0.232062	0.157568
15170403	0.232162	0.157553
15170429	0.232165	0.157537
15170783	0.232206	0.157536
15170960	0.232227	0.157529
15171492	0.23229	0.157526
15171869	0.232335	0.157516
15172655	0.232429	0.157508
15173081	0.23248	0.157493
15173250	0.2325	0.157485
15173648	0.232548	0.157482
15174715	0.232678	0.157474
15175535	0.232778	0.157453
15175986	0.232834	0.157437
15176490	0.232896	0.157428
15177091	0.232971	0.157418
15178809	0.233187	0.157406
15179485	0.233272	0.157371
15179604	0.233287	0.157357
15179694	0.233299	0.157355
15180360	0.233384	0.157353
15180674	0.233424	0.157339
15181378	0.233514	0.157333
15181991	0.233593	0.157319
15184085	0.233867	0.157306
15184603	0.233935	0.157263
15184755	0.233955	0.157252
15185920	0.23411	0.157249
15186234	0.234152	0.157224
15186352	0.234168	0.157218
15187004	0.234256	0.157215
15187111	0.23427	0.157201
15187259	0.23429	0.157199
15187290	0.234294	0.157196
15188141	0.23441	0.157195
15188884	0.234511	0.157177
15189079	0.234537	0.157161
15189874	0.234647	0.157157
15190139	0.234683	0.15714
15190370	0.234715	0.157134
15190389	0.234718	0.157129
15191399	0.234858	0.157129
15192518	0.235014	0.157107
15192926	0.235072	0.157083
15193440	0.235144	0.157074
15193953	0.235217	0.157063
15194002	0.235224	0.157052
15194008	0.235225	0.157051
15194652	0.235316	0.15705
15194797	0.235337	0.157036
15195199	0.235394	0.157033
15196082	0.235521	0.157024
15196304	0.235553	0.157005
15196459	0.235575	0.157
15197025	0.235657	0.156996
15197164	0.235677	0.156984
15197673	0.235751	0.156981
15198723	0.235905	0.156969
15200148	0.236066	0.156946
15200707	0.236081	0.156921
15200840	0.236085	0.156919
15201549	0.236103	0.156919
15201681	0.236107	0.156916
15202864	0.236138	0.156915
15203662	0.236159	0.15691
15204947	0.236194	0.156907
15207909	0.236275	0.156902
15208547	0.236293	0.15689
15208750	0.236298	0.156887
15208786	0.236299	0.156886
15210223	0.236339	0.156886
15210841	0.236357	0.15688
15211099	0.236364	0.156877
15211277	0.236369	0.156876
15211297	0.23637	0.156875
15211356	0.236371	0.156875
15211401	0.236373	0.156875
15213301	0.236427	0.156875
15213714	0.236438	0.156867
15213977	0.236446	0.156865
15214272	0.236454	0.156864
15214811	0.23647	0.156862
15215257	0.236483	0.15686
15215677	0.236495	0.156858
15215938	0.236503	0.156856
15217019	0.236534	0.156855
15217273	0.236542	0.15685
15217687	0.236554	0.156849
15217881	0.236559	0.156847
15218067	0.236565	0.156847
15218450	0.236576	0.156846
15220686	0.236643	0.156844
15220877	0.236648	0.156834
15222883	0.236709	0.156833
15223739	0.236735	0.156824
15224106	0.236746	0.15682
15225745	0.236796	0.156818
15228117	0.23687	0.156811
15228913	0.236895	0.1568
15229271	0.236907	0.156796
15229547	0.236915	0.156794
15230011	0.23693	0.156793
15232611	0.237013	0.156791
15233343	0.237037	0.156778
15234140	0.237062	0.156775
15234298	0.237067	0.156771
15235660	0.237112	0.15677
15236833	0.23715	0.156764
15237989	0.237189	0.156758
15238851	0.237217	0.156752
15239248	0.23723	0.156748
15239371	0.237235	0.156746
15239375	0.237235	0.156745
15240447	0.237271	0.156745
15240580	0.237275	0.15674
15240848	0.237284	0.156739
15242524	0.237341	0.156738
15242731	0.237348	0.156729
15242986	0.237356	0.156728
15244065	0.237393	0.156727
15244296	0.237401	0.156722
15244514	0.237409	0.15672
15245836	0.237454	0.156719
15246827	0.237489	0.156713
15247181	0.237501	0.156707
15247346	0.237507	0.156706
15247748	0.237521	0.156705
15247752	0.237521	0.156703
15248333	0.237541	0.156703
15249257	0.237574	0.1567
15249331	0.237576	0.156695
15251013	0.237636	0.156694
15251057	0.237637	0.156686
15251775	0.237663	0.156685
15253413	0.237722	0.156682
15255489	0.237797	0.156673
15255532	0.237799	0.156662
15255998	0.237816	0.156662
15256231	0.237824	0.156659
15256372	0.237829	0.156658
15256746	0.237843	0.156657
15256834	0.237846	0.156655
15257195	0.237859	0.156655
15257282	0.237863	0.156653
15257329	0.237864	0.156652
15257556	0.237873	0.156652
15257848	0.237883	0.156651
15257878	0.237884	0.156649
15258775	0.237918	0.156649
15258825	0.237919	0.156644
15259373	0.23794	0.156644
15260006	0.237963	0.156641
15260601	0.237985	0.156637
15260726	0.23799	0.156634
15261238	0.238009	0.156633
15261355	0.238014	0.156631
15261363	0.238014	0.15663
15261696	0.238026	0.15663
15261770	0.238029	0.156628
15262534	0.238058	0.156628
15264071	0.238116	0.156623
15265043	0.238153	0.156615
15265706	0.238178	0.156609
15266005	0.23819	0.156606
15266243	0.238199	0.156604
15266542	0.23821	0.156603
15266646	0.238214	0.156601
15266685	0.238216	0.1566
15267241	0.238237	0.1566
15267300	0.23824	0.156597
15276608	0.238614	0.156597
15276928	0.238627	0.156542
15277618	0.238655	0.15654
15278047	0.238672	0.156536
15278252	0.238681	0.156533
15278289	0.238682	0.156532
15278805	0.238703	0.156532
15279060	0.238714	0.156529
15279390	0.238727	0.156527
15279393	0.238727	0.156525
15279721	0.23874	0.156525
15279924	0.238749	0.156524
15280040	0.238754	0.156522
15280224	0.238761	0.156522
15280813	0.238785	0.156521
15281032	0.238794	0.156517
15281042	0.238795	0.156516
15281138	0.238799	0.156516
15281863	0.238828	0.156515
15281997	0.238834	0.156511
15282033	0.238835	0.15651
15282188	0.238842	0.15651
15282546	0.238857	0.156509
15282560	0.238857	0.156507
15282578	0.238858	0.156507
15283254	0.238886	0.156506
15283424	0.238893	0.156502
15284073	0.23892	0.156501
15284566	0.238941	0.156497
15284586	0.238941	0.156494
15284654	0.238944	0.156494
15285621	0.238985	0.156494
15286634	0.239027	0.156488
15287643	0.23907	0.156482
15288386	0.239102	0.156476
15290352	0.239185	0.156471
15290638	0.239198	0.156459
15290834	0.239206	0.156457
15291152	0.23922	0.156456
15291865	0.23925	0.156454
15292150	0.239263	0.15645
15293091	0.239303	0.156448
15293246	0.23931	0.156442
15294155	0.23935	0.156441
15294735	0.239375	0.156435
15294842	0.23938	0.156432
15295278	0.239399	0.156431
15295817	0.239422	0.156428
15296120	0.239436	0.156425
15296301	0.239443	0.156423
15296698	0.239461	0.156422
15296819	0.239466	0.156419
15296859	0.239468	0.156419
15297798	0.239509	0.156418
15298097	0.239523	0.156412
15298196	0.239527	0.156411
15298451	0.239538	0.15641
15298649	0.239547	0.156408
15300083	0.239613	0.156407
15300114	0.239615	0.156398
15300144	0.239617	0.156397
15300992	0.239662	0.156397
15301707	0.239699	0.156391
15301990	0.239714	0.156385
15302457	0.239739	0.156383
15303133	0.239774	0.15638
15303499	0.239794	0.156375
15304570	0.239849	0.156372
15304978	0.239871	0.156364
15306247	0.239936	0.156361
15306868	0.239968	0.156351
15307795	0.240016	0.156347
15307852	0.240019	0.15634
15308082	0.240031	0.15634
15308131	0.240033	0.156338
15308476	0.240051	0.156338
15309183	0.240087	0.156335
15309421	0.240099	0.15633
15310389	0.240148	0.156328
15310491	0.240153	0.156321
15310823	0.24017	0.156321
15310869	0.240172	0.156318
15311079	0.240182	0.156318
15311227	0.24019	0.156316
15311271	0.240192	0.156315
15312020	0.24023	0.156315
15312345	0.240246	0.15631
15313132	0.240285	0.156307
15314733	0.240364	0.156302
15314911	0.240373	0.156291
15315131	0.240384	0.156289
15315312	0.240393	0.156288
15317068	0.240478	0.156287
15317644	0.240506	0.156275
15317981	0.240523	0.156271
15318535	0.240549	0.156268
15319226	0.240583	0.156264
15320158	0.240627	0.15626
15320434	0.240641	0.156253
15320897	0.240663	0.156252
15321715	0.240701	0.156249
15321940	0.240712	0.156243
15322506	0.240739	0.156242
15323047	0.240764	0.156238
15324306	0.240823	0.156234
15324982	0.240855	0.156226
15324990	0.240855	0.156222
15325876	0.240896	0.156221
15325915	0.240898	0.156216
15326613	0.24093	0.156215
15326796	0.240939	0.156211
15326836	0.24094	0.15621
15327617	0.240976	0.15621
15329086	0.241043	0.156204
15329964	0.241083	0.156195
15330685	0.241115	0.15619
15330894	0.241125	0.156185
15331147	0.241136	0.156184
15331533	0.241153	0.156182
15332917	0.241215	0.15618
15332940	0.241216	0.156171
15333428	0.241238	0.156171
15333908	0.241259	0.156168
15334538	0.241287	0.156165
15335135	0.241313	0.156161
15335815	0.241342	0.156157
15336176	0.241358	0.156153
15336452	0.24137	0.156151
15336487	0.241372	0.15615
15337059	0.241396	0.156149
15337154	0.2414	0.156146
15337209	0.241403	0.156145
15337995	0.241437	0.156145
15338230	0.241447	0.15614
15338557	0.241461	0.156139
15338562	0.241461	0.156137
15339282	0.241492	0.156137
15339983	0.241521	0.156133
15340647	0.24155	0.156128
15340735	0.241553	0.156125
15341340	0.241579	0.156124
15341605	0.24159	0.156121
15342621	0.241632	0.156119
15342737	0.241637	0.156113
15343026	0.241649	0.156112
15343664	0.241676	0.156111
15343684	0.241676	0.156107
15344310	0.241702	0.156107
15344795	0.241722	0.156103
15345097	0.241735	0.156101
15345817	0.241764	0.156099
15346101	0.241776	0.156095
15346198	0.24178	0.156093
15346324	0.241785	0.156093
15346881	0.241807	0.156092
15347052	0.241814	0.156089
15347559	0.241835	0.156088
15347929	0.24185	0.156085
15348235	0.241862	0.156083
15348951	0.241891	0.156081
15349429	0.24191	0.156077
15350098	0.241936	0.156075
15350101	0.241936	0.156071
15351479	0.241991	0.156071
15351497	0.241991	0.156064
15352343	0.242025	0.156063
15352931	0.242047	0.156059
15353264	0.24206	0.156056
15353701	0.242077	0.156054
15353904	0.242085	0.156052
15354069	0.242092	0.156051
15354269	0.242099	0.15605
15354674	0.242115	0.156049
15355656	0.242152	0.156047
15356758	0.242194	0.156041
15356845	0.242198	0.156036
15357503	0.242222	0.156035
15357689	0.242229	0.156032
15357951	0.242239	0.156031
15358186	0.242248	0.156029
15359126	0.242283	0.156028
15359299	0.242289	0.156023
15359695	0.242304	0.156023
15359898	0.242312	0.156021
15360660	0.24234	0.15602
15361578	0.242373	0.156016
15361993	0.242388	0.156011
15362494	0.242407	0.156009
15362523	0.242408	0.156006
15362553	0.242409	0.156006
15362649	0.242412	0.156006
15363301	0.242436	0.156006
15363494	0.242443	0.156003
15363819	0.242455	0.156002
15364011	0.242461	0.156
15364436	0.242477	0.155999
15365433	0.242512	0.155997
15365525	0.242515	0.155992
15366642	0.242555	0.155992
15367145	0.242572	0.155986
15368368	0.242615	0.155984
15368887	0.242633	0.155978
15369030	0.242638	0.155976
15369086	0.24264	0.155975
15369182	0.242643	0.155975
15369480	0.242653	0.155974
15369644	0.242659	0.155973
15370104	0.242675	0.155972
15370227	0.242679	0.15597
15370275	0.242681	0.155969
15371544	0.242724	0.155969
15371853	0.242734	0.155963
15371878	0.242735	0.155962
15372220	0.242747	0.155962
15372249	0.242748	0.15596
15372985	0.242772	0.15596
15373380	0.242785	0.155957
15374536	0.242824	0.155955
15375263	0.242848	0.15595
15375279	0.242848	0.155946
15375372	0.242851	0.155946
15375449	0.242854	0.155946
15375626	0.24286	0.155946
15375738	0.242863	0.155945
15375750	0.242864	0.155944
15376657	0.242893	0.155944
15376724	0.242895	0.15594
15376830	0.242899	0.15594
15377693	0.242927	0.155939
15378511	0.242953	0.155936
15379201	0.242975	0.155932
15379645	0.242989	0.155929
15379894	0.242997	0.155927
15380237	0.243007	0.155926
15380417	0.243013	0.155925
15380857	0.243027	0.155924
15380908	0.243029	0.155922
15381768	0.243055	0.155922
15381977	0.243062	0.155918
15382038	0.243064	0.155917
15382692	0.243084	0.155917
15382889	0.24309	0.155914
15382946	0.243092	0.155914
15383438	0.243107	0.155913
15383700	0.243115	0.155911
15384065	0.243126	0.15591
15384416	0.243137	0.155909
15384901	0.243151	0.155907
15385601	0.243172	0.155905
15386033	0.243185	0.155902
15386180	0.24319	0.155901
15386353	0.243195	0.1559
15386377	0.243195	0.155899
15386547	0.243201	0.155899
15386653	0.243204	0.155899
15386720	0.243206	0.155898
15386901	0.243211	0.155898
15387312	0.243223	0.155897
15387487	0.243228	0.155896
15387702	0.243235	0.155895
15388073	0.243246	0.155894
15388228	0.24325	0.155893
15389749	0.243294	0.155892
15389940	0.2433	0.155886
15390750	0.243323	0.155885
15391034	0.243331	0.155882
15392209	0.243365	0.155881
15393261	0.243394	0.155876
15393332	0.243396	0.155873
15393852	0.24341	0.155872
15394115	0.243418	0.15587
15394150	0.243419	0.155869
15394203	0.24342	0.155869
15394302	0.243423	0.155869
15394827	0.243437	0.155869
15395161	0.243447	0.155867
15395549	0.243457	0.155865
15396433	0.243481	0.155864
15396670	0.243488	0.155861
15397118	0.2435	0.15586
15397597	0.243512	0.155858
15398258	0.24353	0.155857
15399416	0.243561	0.155854
15399540	0.243564	0.15585
15399576	0.243565	0.15585
15399687	0.243568	0.15585
15399737	0.243569	0.155849
15400522	0.243583	0.155849
15401911	0.243604	0.155847
15402429	0.243611	0.155844
15402745	0.243616	0.155843
15403307	0.243625	0.155843
15403526	0.243628	0.155842
15404251	0.243639	0.155841
15405559	0.243661	0.15584
15406447	0.243675	0.155837
15407240	0.243689	0.155835
15408946	0.243718	0.155833
15409371	0.243726	0.155829
15409688	0.243731	0.155828
15410158	0.24374	0.155827
15410517	0.243746	0.155826
15411270	0.24376	0.155825
15411461	0.243764	0.155823
15411563	0.243766	0.155823
15412289	0.243779	0.155823
15412359	0.243781	0.155821
15413055	0.243794	0.155821
15413490	0.243802	0.155819
15414080	0.243814	0.155818
15414934	0.243831	0.155816
15416054	0.243853	0.155814
15417959	0.243893	0.155811
15418343	0.243901	0.155806
15418588	0.243906	0.155805
15419047	0.243916	0.155804
15419108	0.243918	0.155803
15419201	0.24392	0.155802
15419293	0.243922	0.155802
15419342	0.243923	0.155802
15419485	0.243926	0.155802
15420849	0.243956	0.155801
15422954	0.244004	0.155797
15424099	0.244031	0.155791
15424584	0.244042	0.155787
15426535	0.244089	0.155786
15426722	0.244094	0.155779
15426821	0.244096	0.155779
15427012	0.244101	0.155779
15427307	0.244108	0.155778
15427609	0.244116	0.155777
15428026	0.244126	0.155776
15428298	0.244133	0.155775
15428658	0.244142	0.155774
15429480	0.244163	0.155772
15430115	0.244179	0.15577
15430545	0.244191	0.155767
15431443	0.244214	0.155766
15431454	0.244215	0.155763
15432090	0.244231	0.155763
15432293	0.244237	0.155761
15432403	0.24424	0.15576
15435181	0.244316	0.155759
15435266	0.244318	0.155749
15436268	0.244346	0.155749
15436780	0.244361	0.155745
15438355	0.244406	0.155743
15438436	0.244409	0.155737
15439691	0.244446	0.155737
15440233	0.244462	0.155732
15441014	0.244485	0.15573
15441984	0.244515	0.155727
15442094	0.244518	0.155723
15442931	0.244544	0.155723
15443820	0.244572	0.155719
15445151	0.244614	0.155715
15445316	0.244619	0.15571
15445732	0.244632	0.155709
15446209	0.244648	0.155707
15447075	0.244676	0.155705
15447502	0.24469	0.155702
15447665	0.244695	0.1557
15448052	0.244708	0.155699
15448685	0.244729	0.155698
15448759	0.244731	0.155695
15449363	0.244751	0.155694
15449680	0.244762	0.155692
15450165	0.244778	0.15569
15450329	0.244784	0.155688
15452002	0.244841	0.155688
15452215	0.244849	0.15568
15452545	0.24486	0.155679
15452794	0.244869	0.155677
15453534	0.244895	0.155676
15453708	0.244901	0.155673
15454753	0.244938	0.155672
15454881	0.244942	0.155667
15455334	0.244958	0.155667
15455559	0.244966	0.155665
15455688	0.244971	0.155664
15455931	0.24498	0.155663
15455970	0.244981	0.155662
15456140	0.244987	0.155662
15456834	0.245013	0.155661
15457265	0.245028	0.155657
15457457	0.245035	0.155655
15457784	0.245047	0.155654
15458918	0.245089	0.155653
15459535	0.245112	0.155647
15460300	0.245141	0.155644
15460797	0.24516	0.155641
15460943	0.245166	0.155638
15461490	0.245186	0.155637
15461657	0.245193	0.155635
15461880	0.245201	0.155634
15462020	0.245207	0.155633
15463051	0.245247	0.155632
15464779	0.245314	0.155627
15465303	0.245335	0.155618
15465992	0.245363	0.155615
15466003	0.245363	0.155612
15466207	0.245371	0.155612
15467013	0.245404	0.155611
15467533	0.245425	0.155606
15467843	0.245437	0.155604
15468467	0.245463	0.155602
15469391	0.245501	0.155599
15470236	0.245536	0.155594
15470697	0.245555	0.155589
15471368	0.245583	0.155587
15472050	0.245612	0.155583
15472323	0.245624	0.155579
15472751	0.245642	0.155578
15473561	0.245677	0.155575
15474283	0.245708	0.155571
15474396	0.245713	0.155567
15474500	0.245717	0.155566
15474722	0.245727	0.155566
15475166	0.245746	0.155564
15475413	0.245757	0.155562
15476134	0.245789	0.15556
15476508	0.245805	0.155556
15476870	0.245821	0.155554
15477604	0.245854	0.155552
15477877	0.245866	0.155548
15478044	0.245873	0.155546
15478072	0.245875	0.155545
15478862	0.24591	0.155545
15479532	0.24594	0.155541
15479940	0.245959	0.155537
15481034	0.246009	0.155534
15481210	0.246017	0.155528
15482781	0.24609	0.155527
15483106	0.246105	0.155517
15483296	0.246114	0.155515
15483422	0.24612	0.155514
15483467	0.246122	0.155514
15483899	0.246142	0.155513
15484422	0.246167	0.155511
15484589	0.246175	0.155507
15484669	0.246178	0.155506
15485052	0.246196	0.155506
15485711	0.246228	0.155504
15485979	0.246241	0.1555
15486028	0.246243	0.155498
15486271	0.246255	0.155498
15486516	0.246266	0.155496
15486710	0.246276	0.155495
15487124	0.246296	0.155493
15487757	0.246326	0.155491
15487915	0.246334	0.155487
15488065	0.246341	0.155486
15488750	0.246375	0.155485
15489201	0.246397	0.155481
15489220	0.246398	0.155478
15489268	0.2464	0.155478
15489406	0.246407	0.155477
15489523	0.246413	0.155477
15490557	0.246464	0.155476
15490926	0.246482	0.155469
15490955	0.246484	0.155467
15492188	0.246545	0.155467
15492489	0.24656	0.155459
15493060	0.246589	0.155457
15493378	0.246605	0.155453
15494775	0.246677	0.155451
15495031	0.24669	0.155442
15495430	0.24671	0.15544
15495581	0.246718	0.155438
15495965	0.246738	0.155437
15496558	0.246769	0.155434
15497458	0.246816	0.15543
15497990	0.246844	0.155424
15498080	0.246848	0.155421
15498098	0.246849	0.15542
15498199	0.246855	0.15542
15498778	0.246885	0.155419
15498899	0.246892	0.155415
15499653	0.246932	0.155415
15499753	0.246937	0.15541
15499854	0.246942	0.155409
15500715	0.24698	0.155408
15500792	0.246983	0.155403
15501229	0.247002	0.155403
15501441	0.247011	0.155401
15502600	0.247061	0.155399
15503150	0.247084	0.155393
15503306	0.247091	0.15539
15503320	0.247092	0.155389
15503871	0.247115	0.155389
15504347	0.247135	0.155386
15504419	0.247138	0.155384
15504793	0.247154	0.155383
15504822	0.247155	0.155381
15505361	0.247178	0.155381
15506143	0.247211	0.155378
15506203	0.247213	0.155374
15506409	0.247222	0.155374
15507307	0.247259	0.155373
15507366	0.247261	0.155368
15507431	0.247264	0.155368
15507574	0.24727	0.155367
15508614	0.247312	0.155367
15508778	0.247319	0.155361
15509015	0.247329	0.15536
15509024	0.247329	0.155359
15509454	0.247347	0.155359
15509468	0.247347	0.155357
15509679	0.247356	0.155357
15510594	0.247393	0.155356
15511241	0.247419	0.155351
15511350	0.247423	0.155348
15511850	0.247443	0.155347
15512464	0.247468	0.155345
15512506	0.24747	0.155342
15513071	0.247492	0.155341
15513593	0.247513	0.155339
15513830	0.247522	0.155336
15514381	0.247544	0.155335
15514863	0.247563	0.155332
15515281	0.247579	0.15533
15515437	0.247585	0.155328
15516500	0.247626	0.155327
15516618	0.247631	0.155322
15516985	0.247645	0.155321
15517946	0.247682	0.155319
15518385	0.247698	0.155315
15518576	0.247706	0.155313
15518654	0.247709	0.155312
15518753	0.247712	0.155311
15518855	0.247716	0.155311
15520583	0.247781	0.15531
15520599	0.247782	0.155302
15521237	0.247806	0.155302
15521708	0.247823	0.155299
15522227	0.247842	0.155297
15522385	0.247848	0.155294
15523233	0.247879	0.155294
15523375	0.247885	0.15529
15523426	0.247886	0.155289
15523627	0.247894	0.155289
15523987	0.247907	0.155288
15524189	0.247914	0.155286
15524319	0.247919	0.155285
15524457	0.247924	0.155285
15524519	0.247926	0.155284
15524617	0.24793	0.155284
15525510	0.247962	0.155284
15526219	0.247987	0.155279
15526806	0.248008	0.155276
15526961	0.248014	0.155274
15528124	0.248055	0.155273
15528204	0.248058	0.155268
15529371	0.248099	0.155268
15529613	0.248107	0.155262
15529709	0.24811	0.155261
15539569	0.248427	0.155261
15539731	0.248432	0.155222
15542075	0.248506	0.155221
15544486	0.24858	0.155212
15544542	0.248581	0.155203
15544674	0.248585	0.155202
15544797	0.248589	0.155202
15545351	0.248606	0.155201
15545768	0.248618	0.155199
15545962	0.248624	0.155198
15546024	0.248626	0.155197
15546784	0.248649	0.155197
15546872	0.248651	0.155194
15547034	0.248656	0.155194
15547833	0.24868	0.155193
15547992	0.248684	0.15519
15549185	0.248719	0.15519
15549239	0.248721	0.155185
15549511	0.248729	0.155185
15549553	0.24873	0.155184
15549640	0.248732	0.155184
15550186	0.248748	0.155184
15550582	0.248759	0.155182
15551800	0.248794	0.15518
15551807	0.248794	0.155176
15552057	0.248801	0.155176
15552179	0.248805	0.155175
15552941	0.248826	0.155175
15553055	0.248829	0.155172
15553333	0.248837	0.155172
15553630	0.248845	0.155171
15554289	0.248863	0.15517
15554844	0.248879	0.155167
15555274	0.24889	0.155166
15555395	0.248894	0.155164
15555945	0.248908	0.155164
15557543	0.248951	0.155162
15559137	0.248993	0.155157
15561094	0.249044	0.155151
15561498	0.249054	0.155145
15562281	0.249074	0.155144
15563151	0.249095	0.155141
15564222	0.249122	0.155139
15564582	0.249131	0.155136
15565450	0.249152	0.155134
15565705	0.249158	0.155132
15566242	0.249171	0.155131
15566246	0.249171	0.15513
15566335	0.249173	0.15513
15567163	0.249193	0.155129
15567543	0.249202	0.155127
15567675	0.249205	0.155126
15569165	0.24924	0.155125
15569303	0.249243	0.155121
15569519	0.249248	0.155121
15569796	0.249254	0.15512
15576096	0.249388	0.155119
15576128	0.249389	0.155103
15577555	0.249419	0.155103
15578210	0.249432	0.155099
15578830	0.249445	0.155097
15579713	0.249463	0.155096
15582215	0.249512	0.155094
15583360	0.249534	0.155088
15584318	0.249552	0.155085
15584926	0.249563	0.155083
15585220	0.249568	0.155081
15585960	0.249582	0.155081
15586382	0.24959	0.155079
15586391	0.24959	0.155078
15587644	0.249612	0.155078
15588609	0.249629	0.155075
15589517	0.249645	0.155073
15589776	0.249649	0.155072
15589894	0.249651	0.155071
15590778	0.249666	0.155071
15591260	0.249674	0.155069
15593417	0.249709	0.155068
15596461	0.249756	0.155064
15596890	0.249762	0.155058
15601712	0.249834	0.155057
15601838	0.249836	0.155048
15602205	0.249842	0.155048
15602333	0.249844	0.155047
15602935	0.249854	0.155047
15603383	0.249861	0.155046
15604217	0.249874	0.155045
15605375	0.249894	0.155044
15606350	0.24991	0.155041
15606352	0.24991	0.155039
15606758	0.249917	0.155039
15607267	0.249926	0.155038
15607552	0.249931	0.155037
15607829	0.249936	0.155037
15609003	0.249956	0.155036
15609189	0.24996	0.155034
15610792	0.249989	0.155033
15611762	0.250006	0.15503
15613023	0.25003	0.155028
15613391	0.250037	0.155025
15613403	0.250037	0.155024
15614374	0.250056	0.155024
15614488	0.250058	0.155022
15614609	0.25006	0.155021
15614762	0.250063	0.155021
15615115	0.25007	0.155021
15615590	0.25008	0.15502
15615941	0.250086	0.155019
15616894	0.250105	0.155018
15617802	0.250124	0.155016
15618570	0.250139	0.155013
15619134	0.250151	0.155011
15619393	0.250156	0.15501
15621286	0.250196	0.155009
15621331	0.250197	0.155005
15621876	0.250209	0.155004
15622438	0.250221	0.155003
15623387	0.250241	0.155002
15624111	0.250257	0.154999
15624164	0.250258	0.154997
15625561	0.25029	0.154997
15625576	0.25029	0.154993
15625897	0.250297	0.154993
15626491	0.250311	0.154992
15626972	0.250322	0.154991
15628588	0.250359	0.154989
15629645	0.250384	0.154985
15630193	0.250397	0.154982
15631049	0.250417	0.15498
15631343	0.250424	0.154978
15631411	0.250426	0.154977
15631588	0.25043	0.154977
15631687	0.250433	0.154976
15632045	0.250441	0.154976
15633469	0.250476	0.154975
15633874	0.250486	0.154971
15634994	0.250514	0.15497
15635323	0.250523	0.154966
15635721	0.250533	0.154965
15636169	0.250544	0.154964
15636786	0.25056	0.154963
15636903	0.250563	0.154961
15637048	0.250566	0.15496
15637214	0.250571	0.15496
15637442	0.250577	0.154959
15637968	0.25059	0.154959
15638257	0.250598	0.154957
15639170	0.250622	0.154956
15639588	0.250633	0.154953
15639680	0.250635	0.154952
15641742	0.25069	0.154952
15641774	0.250691	0.154945
15642272	0.250705	0.154945
15643095	0.250727	0.154943
15644613	0.250769	0.154941
15644678	0.250771	0.154935
15644855	0.250776	0.154935
15646057	0.25081	0.154935
15646349	0.250818	0.154931
15646423	0.25082	0.15493
15646932	0.250835	0.154929
15647054	0.250838	0.154928
15647737	0.250858	0.154927
15648308	0.250874	0.154925
15648420	0.250877	0.154923
15649709	0.250915	0.154923
15649779	0.250917	0.154918
15650225	0.25093	0.154918
15650819	0.250948	0.154916
15650880	0.250949	0.154914
15651068	0.250955	0.154914
15651176	0.250958	0.154913
15651713	0.250974	0.154913
15652270	0.250991	0.154911
15652443	0.250996	0.154909
15652602	0.251001	0.154908
15652748	0.251005	0.154908
15653819	0.251038	0.154907
15654504	0.251059	0.154903
15656712	0.251127	0.154901
15657203	0.251143	0.154893
15657257	0.251144	0.154891
15657561	0.251154	0.154891
15657723	0.251159	0.15489
15658031	0.251169	0.154889
15658306	0.251177	0.154888
15659015	0.2512	0.154887
15659048	0.251201	0.154884
15659600	0.251219	0.154884
15659650	0.25122	0.154882
15660454	0.251246	0.154882
15660632	0.251252	0.154879
15660714	0.251255	0.154878
15661209	0.251271	0.154878
15661368	0.251276	0.154876
15661726	0.251288	0.154875
15662818	0.251323	0.154874
15662944	0.251328	0.154869
15663238	0.251337	0.154869
15663734	0.251354	0.154868
15663825	0.251357	0.154866
15664150	0.251368	0.154865
15664153	0.251368	0.154864
15664646	0.251384	0.154864
15664829	0.25139	0.154862
15665219	0.251403	0.154861
15665236	0.251404	0.15486
15665492	0.251413	0.15486
15665875	0.251426	0.154859
15665899	0.251426	0.154857
15666538	0.251448	0.154857
15666548	0.251448	0.154855
15666741	0.251455	0.154854
15667002	0.251464	0.154854
15667618	0.251485	0.154853
15668588	0.251519	0.15485
15668920	0.25153	0.154846
15669228	0.251541	0.154845
15669671	0.251556	0.154844
15670023	0.251569	0.154842
15670877	0.251599	0.15484
15672172	0.251645	0.154837
15672388	0.251652	0.154831
15672438	0.251654	0.15483
15672514	0.251657	0.15483
15672789	0.251667	0.15483
15674050	0.251712	0.154829
15674430	0.251726	0.154823
15674769	0.251738	0.154822
15675316	0.251758	0.15482
15675615	0.251769	0.154818
15676140	0.251788	0.154817
15676324	0.251795	0.154814
15676550	0.251803	0.154813
15676595	0.251805	0.154812
15676616	0.251806	0.154812
15676892	0.251816	0.154812
15676981	0.251819	0.154811
15676996	0.25182	0.154811
15678181	0.251864	0.154811
15678607	0.25188	0.154805
15678669	0.251882	0.154803
15679142	0.2519	0.154803
15680698	0.251959	0.154801
15681081	0.251973	0.154794
15681333	0.251983	0.154792
15682137	0.252014	0.154791
15682437	0.252025	0.154788
15682650	0.252034	0.154786
15682932	0.252045	0.154785
15682981	0.252046	0.154784
15683322	0.25206	0.154784
15683559	0.252069	0.154782
15683673	0.252073	0.154781
15684033	0.252087	0.154781
15684085	0.252089	0.154779
15684573	0.252108	0.154779
15685555	0.252147	0.154777
15685898	0.252161	0.154772
15686763	0.252195	0.15477
15687265	0.252215	0.154766
15687599	0.252228	0.154764
15690673	0.252353	0.154762
15693623	0.252475	0.154748
15693803	0.252483	0.154734
15694094	0.252495	0.154733
15694538	0.252514	0.154731
15694715	0.252521	0.154729
15695009	0.252533	0.154728
15695039	0.252535	0.154727
15695535	0.252556	0.154727
