position	position_morg	local_ancestry
15133398	0.22852	0.163808
15133583	0.228534	0.16799
15134965	0.228645	0.165298
15135528	0.228691	0.171161
15135798	0.228713	0.155932
15136265	0.228751	0.158153
15136683	0.228786	0.159655
15139333	0.229009	0.162313
15139450	0.229019	0.163079
15139517	0.229024	0.159192
15140107	0.229075	0.162508
15140909	0.229145	0.168804
15142015	0.229242	0.169082
15142517	0.229286	0.171259
15142813	0.229313	0.173068
15143024	0.229331	0.177355
15143798	0.229401	0.171415
15145144	0.229523	0.186934
15145482	0.229554	0.193743
15145668	0.229571	0.184304
15148800	0.229864	0.191359
15149658	0.229946	0.176414
15150629	0.23004	0.186241
15150776	0.230054	0.186951
15152118	0.230186	0.191565
15152221	0.230196	0.214536
15154019	0.230375	0.175911
15154093	0.230383	0.183771
15154675	0.230441	0.171774
15155259	0.230501	0.175681
15155513	0.230526	0.186746
15155855	0.230561	0.182967
15156444	0.230622	0.187306
15156468	0.230624	0.200369
15156601	0.230638	0.173467
15156750	0.230654	0.171837
15157177	0.230698	0.185648
15158475	0.230833	0.186143
15158624	0.230849	0.190094
15158763	0.230864	0.183696
15159496	0.230941	0.17401
15159868	0.230981	0.180784
15160828	0.231084	0.162031
15161073	0.23111	0.163714
15161287	0.231133	0.173819
15161537	0.23116	0.155111
15161727	0.231181	0.157793
15161948	0.231205	0.164058
15162067	0.231218	0.164417
15163481	0.231373	0.157673
15163983	0.231429	0.153637
15164151	0.231447	0.155334
15164498	0.231486	0.155815
15165517	0.2316	0.15459
15165708	0.231621	0.158233
15166340	0.231693	0.154949
15166448	0.231705	0.157893
15167089	0.231778	0.156566
15167181	0.231788	0.156243
15167792	0.231858	0.155551
15168108	0.231895	0.163565
15168781	0.231972	0.163847
15169549	0.232062	0.161615
15170403	0.232162	0.158008
15170429	0.232165	0.162126
15170783	0.232206	0.161468
15170960	0.232227	0.162202
15171492	0.23229	0.163669
15171869	0.232335	0.167645
15172655	0.232429	0.153306
15173081	0.23248	0.157866
15173250	0.2325	0.165602
15173648	0.232548	0.1553
15174715	0.232678	0.158428
15175535	0.232778	0.161471
15175986	0.232834	0.176669
15176490	0.232896	0.171194
15177091	0.232971	0.188638
15178809	0.233187	0.153976
15179485	0.233272	0.152741
15179604	0.233287	0.150723
15179694	0.233299	0.155944
15180360	0.233384	0.1534
15180674	0.233424	0.158075
15181378	0.233514	0.153594
15181991	0.233593	0.15311
15184085	0.233867	0.15833
15184603	0.233935	0.158625
15184755	0.233955	0.157543
15185920	0.23411	0.15428
15186234	0.234152	0.15007
15186352	0.234168	0.154128
15187004	0.234256	0.162796
15187111	0.23427	0.166332
15187259	0.23429	0.166419
15187290	0.234294	0.175242
15188141	0.23441	0.171077
15188884	0.234511	0.169255
15189079	0.234537	0.171786
15189874	0.234647	0.175357
15190139	0.234683	0.181782
15190370	0.234715	0.178103
15190389	0.234718	0.169817
15191399	0.234858	0.174692
15192518	0.235014	0.175624
15192926	0.235072	0.180915
15193440	0.235144	0.1892
15193953	0.235217	0.175418
15194002	0.235224	0.174645
15194008	0.235225	0.179877
15194652	0.235316	0.185134
15194797	0.235337	0.172645
15195199	0.235394	0.180228
15196082	0.235521	0.179684
15196304	0.235553	0.184297
15196459	0.235575	0.179443
15197025	0.235657	0.193574
15197164	0.235677	0.17905
15197673	0.235751	0.173387
15198723	0.235905	0.174575
15200148	0.236066	0.159841
15200707	0.236081	0.162515
15200840	0.236085	0.163513
15201549	0.236103	0.161764
15201681	0.236107	0.157185
15202864	0.236138	0.157298
15203662	0.236159	0.164531
15204947	0.236194	0.160839
15207909	0.236275	0.165015
15208547	0.236293	0.165064
15208750	0.236298	0.167386
15208786	0.236299	0.170938
15210223	0.236339	0.167552
15210841	0.236357	0.165554
15211099	0.236364	0.167857
15211277	0.236369	0.167738
15211297	0.23637	0.166715
15211356	0.236371	0.168105
15211401	0.236373	0.169117
15213301	0.236427	0.168242
15213714	0.236438	0.167919
15213977	0.236446	0.167868
15214272	0.236454	0.166381
15214811	0.23647	0.166422
15215257	0.236483	0.17013
15215677	0.236495	0.167973
15215938	0.236503	0.165825
15217019	0.236534	0.166153
15217273	0.236542	0.17048
15217687	0.236554	0.16717
15217881	0.236559	0.172462
15218067	0.236565	0.172903
15218450	0.236576	0.182227
15220686	0.236643	0.176736
15220877	0.236648	0.176259
15222883	0.236709	0.169293
15223739	0.236735	0.182576
15224106	0.236746	0.174331
15225745	0.236796	0.184919
15228117	0.23687	0.186152
15228913	0.236895	0.188928
15229271	0.236907	0.189654
15229547	0.236915	0.184985
15230011	0.23693	0.188771
15232611	0.237013	0.190996
15233343	0.237037	0.188559
15234140	0.237062	0.190349
15234298	0.237067	0.19254
15235660	0.237112	0.193181
15236833	0.23715	0.194652
15237989	0.237189	0.202462
15238851	0.237217	0.196928
15239248	0.23723	0.195363
15239371	0.237235	0.197223
15239375	0.237235	0.195822
15240447	0.237271	0.195865
15240580	0.237275	0.196748
15240848	0.237284	0.196641
15242524	0.237341	0.193965
15242731	0.237348	0.196081
15242986	0.237356	0.196007
15244065	0.237393	0.194878
15244296	0.237401	0.195329
15244514	0.237409	0.196149
15245836	0.237454	0.193568
15246827	0.237489	0.196372
15247181	0.237501	0.193153
15247346	0.237507	0.200167
15247748	0.237521	0.197125
15247752	0.237521	0.194067
15248333	0.237541	0.194444
15249257	0.237574	0.196211
15249331	0.237576	0.195986
15251013	0.237636	0.195339
15251057	0.237637	0.201414
15251775	0.237663	0.195347
15253413	0.237722	0.194716
15255489	0.237797	0.191331
15255532	0.237799	0.189381
15255998	0.237816	0.190922
15256231	0.237824	0.190022
15256372	0.237829	0.190318
15256746	0.237843	0.187085
15256834	0.237846	0.186228
15257195	0.237859	0.185844
15257282	0.237863	0.189807
15257329	0.237864	0.18914
15257556	0.237873	0.191005
15257848	0.237883	0.186726
15257878	0.237884	0.179716
15258775	0.237918	0.182943
15258825	0.237919	0.178096
15259373	0.23794	0.181451
15260006	0.237963	0.177044
15260601	0.237985	0.174987
15260726	0.23799	0.17205
15261238	0.238009	0.148619
15261355	0.238014	0.163159
15261363	0.238014	0.162096
15261696	0.238026	0.1609
15261770	0.238029	0.157312
15262534	0.238058	0.157954
15264071	0.238116	0.15545
15265043	0.238153	0.143384
15265706	0.238178	0.151424
15266005	0.23819	0.154756
15266243	0.238199	0.141214
15266542	0.23821	0.152517
15266646	0.238214	0.133419
15266685	0.238216	0.131695
15267241	0.238237	0.156709
15267300	0.23824	0.149611
15276608	0.238614	0.158882
15276928	0.238627	0.155557
15277618	0.238655	0.159523
15278047	0.238672	0.161042
15278252	0.238681	0.159023
15278289	0.238682	0.160671
15278805	0.238703	0.160776
15279060	0.238714	0.159954
15279390	0.238727	0.159923
15279393	0.238727	0.160685
15279721	0.23874	0.161713
15279924	0.238749	0.160914
15280040	0.238754	0.159879
15280224	0.238761	0.161662
15280813	0.238785	0.161398
15281032	0.238794	0.162294
15281042	0.238795	0.16192
15281138	0.238799	0.160665
15281863	0.238828	0.164988
15281997	0.238834	0.165258
15282033	0.238835	0.165766
15282188	0.238842	0.16663
15282546	0.238857	0.164233
15282560	0.238857	0.164705
15282578	0.238858	0.166495
15283254	0.238886	0.167091
15283424	0.238893	0.168644
15284073	0.23892	0.167075
15284566	0.238941	0.16738
15284586	0.238941	0.167212
15284654	0.238944	0.172781
15285621	0.238985	0.168046
15286634	0.239027	0.163817
15287643	0.23907	0.168807
15288386	0.239102	0.171747
15290352	0.239185	0.180041
15290638	0.239198	0.175175
15290834	0.239206	0.178072
15291152	0.23922	0.17136
15291865	0.23925	0.177613
15292150	0.239263	0.177019
15293091	0.239303	0.173428
15293246	0.23931	0.176376
15294155	0.23935	0.174499
15294735	0.239375	0.176068
15294842	0.23938	0.173856
15295278	0.239399	0.177519
15295817	0.239422	0.173044
15296120	0.239436	0.174672
15296301	0.239443	0.182837
15296698	0.239461	0.178629
15296819	0.239466	0.179091
15296859	0.239468	0.178736
15297798	0.239509	0.179759
15298097	0.239523	0.177046
15298196	0.239527	0.17896
15298451	0.239538	0.178923
15298649	0.239547	0.176192
15300083	0.239613	0.179778
15300114	0.239615	0.176703
15300144	0.239617	0.181367
15300992	0.239662	0.181156
15301707	0.239699	0.18235
15301990	0.239714	0.178179
15302457	0.239739	0.182751
15303133	0.239774	0.180384
15303499	0.239794	0.181611
15304570	0.239849	0.181624
15304978	0.239871	0.176049
15306247	0.239936	0.180228
15306868	0.239968	0.186034
15307795	0.240016	0.178827
15307852	0.240019	0.176394
15308082	0.240031	0.178366
15308131	0.240033	0.179389
15308476	0.240051	0.176983
15309183	0.240087	0.173841
15309421	0.240099	0.174728
15310389	0.240148	0.167269
15310491	0.240153	0.166983
15310823	0.24017	0.166892
15310869	0.240172	0.169152
15311079	0.240182	0.166182
15311227	0.24019	0.166676
15311271	0.240192	0.165963
15312020	0.24023	0.16517
15312345	0.240246	0.163517
15313132	0.240285	0.160221
15314733	0.240364	0.162747
15314911	0.240373	0.165363
15315131	0.240384	0.164301
15315312	0.240393	0.165596
15317068	0.240478	0.165931
15317644	0.240506	0.165642
15317981	0.240523	0.170111
15318535	0.240549	0.167384
15319226	0.240583	0.163596
15320158	0.240627	0.163279
15320434	0.240641	0.163371
15320897	0.240663	0.161823
15321715	0.240701	0.162651
15321940	0.240712	0.163214
15322506	0.240739	0.163489
15323047	0.240764	0.162774
15324306	0.240823	0.162768
15324982	0.240855	0.162421
15324990	0.240855	0.163047
15325876	0.240896	0.161776
15325915	0.240898	0.163023
15326613	0.24093	0.162586
15326796	0.240939	0.16276
15326836	0.24094	0.161508
15327617	0.240976	0.162543
15329086	0.241043	0.162939
15329964	0.241083	0.161853
15330685	0.241115	0.161694
15330894	0.241125	0.161618
15331147	0.241136	0.161437
15331533	0.241153	0.161719
15332917	0.241215	0.162885
15332940	0.241216	0.162163
15333428	0.241238	0.163761
15333908	0.241259	0.161886
15334538	0.241287	0.162717
15335135	0.241313	0.16215
15335815	0.241342	0.160898
15336176	0.241358	0.161591
15336452	0.24137	0.160297
15336487	0.241372	0.161385
15337059	0.241396	0.16253
15337154	0.2414	0.161305
15337209	0.241403	0.161283
15337995	0.241437	0.157865
15338230	0.241447	0.156514
15338557	0.241461	0.161115
15338562	0.241461	0.159918
15339282	0.241492	0.162772
15339983	0.241521	0.163326
15340647	0.24155	0.17313
15340735	0.241553	0.164062
15341340	0.241579	0.163946
15341605	0.24159	0.163336
15342621	0.241632	0.163158
15342737	0.241637	0.163093
15343026	0.241649	0.163164
15343664	0.241676	0.162871
15343684	0.241676	0.162895
15344310	0.241702	0.161713
15344795	0.241722	0.161012
15345097	0.241735	0.161929
15345817	0.241764	0.163463
15346101	0.241776	0.162447
15346198	0.24178	0.163423
15346324	0.241785	0.163092
15346881	0.241807	0.1623
15347052	0.241814	0.163561
15347559	0.241835	0.162898
15347929	0.24185	0.163014
15348235	0.241862	0.163701
15348951	0.241891	0.163543
15349429	0.24191	0.167416
15350098	0.241936	0.170996
15350101	0.241936	0.177661
15351479	0.241991	0.172074
15351497	0.241991	0.172497
15352343	0.242025	0.175107
15352931	0.242047	0.170278
15353264	0.24206	0.172874
15353701	0.242077	0.176428
15353904	0.242085	0.17396
15354069	0.242092	0.175946
15354269	0.242099	0.1735
15354674	0.242115	0.174288
15355656	0.242152	0.172515
15356758	0.242194	0.170749
15356845	0.242198	0.168519
15357503	0.242222	0.166261
15357689	0.242229	0.170529
15357951	0.242239	0.170318
15358186	0.242248	0.169558
15359126	0.242283	0.165888
15359299	0.242289	0.165784
15359695	0.242304	0.169192
15359898	0.242312	0.169015
15360660	0.24234	0.180697
15361578	0.242373	0.168523
15361993	0.242388	0.165111
15362494	0.242407	0.162926
15362523	0.242408	0.163216
15362553	0.242409	0.1621
15362649	0.242412	0.163608
15363301	0.242436	0.164444
15363494	0.242443	0.16393
15363819	0.242455	0.165898
15364011	0.242461	0.162258
15364436	0.242477	0.163509
15365433	0.242512	0.163467
15365525	0.242515	0.163819
15366642	0.242555	0.164295
15367145	0.242572	0.164705
15368368	0.242615	0.167321
15368887	0.242633	0.167741
15369030	0.242638	0.167487
15369086	0.24264	0.167779
15369182	0.242643	0.168405
15369480	0.242653	0.167868
15369644	0.242659	0.170312
15370104	0.242675	0.167069
15370227	0.242679	0.167314
15370275	0.242681	0.167416
15371544	0.242724	0.163278
15371853	0.242734	0.162595
15371878	0.242735	0.164158
15372220	0.242747	0.164536
15372249	0.242748	0.164153
15372985	0.242772	0.165832
15373380	0.242785	0.164594
15374536	0.242824	0.165363
15375263	0.242848	0.167691
15375279	0.242848	0.165301
15375372	0.242851	0.165309
15375449	0.242854	0.168537
15375626	0.24286	0.164147
15375738	0.242863	0.165237
15375750	0.242864	0.168798
15376657	0.242893	0.164834
15376724	0.242895	0.164769
15376830	0.242899	0.173889
15377693	0.242927	0.162567
15378511	0.242953	0.163154
15379201	0.242975	0.162909
15379645	0.242989	0.16286
15379894	0.242997	0.162881
15380237	0.243007	0.163285
15380417	0.243013	0.163089
15380857	0.243027	0.163059
15380908	0.243029	0.162599
15381768	0.243055	0.162614
15381977	0.243062	0.162853
15382038	0.243064	0.162816
15382692	0.243084	0.163332
15382889	0.24309	0.163092
15382946	0.243092	0.163229
15383438	0.243107	0.167659
15383700	0.243115	0.162805
15384065	0.243126	0.16313
15384416	0.243137	0.162788
15384901	0.243151	0.162682
15385601	0.243172	0.162786
15386033	0.243185	0.16251
15386180	0.24319	0.162055
15386353	0.243195	0.161468
15386377	0.243195	0.162359
15386547	0.243201	0.162649
15386653	0.243204	0.161591
15386720	0.243206	0.161753
15386901	0.243211	0.162177
15387312	0.243223	0.1618
15387487	0.243228	0.161707
15387702	0.243235	0.161263
15388073	0.243246	0.16093
15388228	0.24325	0.159857
15389749	0.243294	0.158268
15389940	0.2433	0.157195
15390750	0.243323	0.150813
15391034	0.243331	0.150382
15392209	0.243365	0.157954
15393261	0.243394	0.1536
15393332	0.243396	0.15415
15393852	0.24341	0.155634
15394115	0.243418	0.152303
15394150	0.243419	0.152389
15394203	0.24342	0.15205
15394302	0.243423	0.148707
15394827	0.243437	0.144129
15395161	0.243447	0.143018
15395549	0.243457	0.142323
15396433	0.243481	0.143947
15396670	0.243488	0.142149
15397118	0.2435	0.143177
15397597	0.243512	0.141332
15398258	0.24353	0.143665
15399416	0.243561	0.141194
15399540	0.243564	0.144763
15399576	0.243565	0.141181
15399687	0.243568	0.145798
15399737	0.243569	0.145958
15400522	0.243583	0.147696
15401911	0.243604	0.14977
15402429	0.243611	0.150479
15402745	0.243616	0.150984
15403307	0.243625	0.151344
15403526	0.243628	0.150199
15404251	0.243639	0.150233
15405559	0.243661	0.150965
15406447	0.243675	0.151272
15407240	0.243689	0.150943
15408946	0.243718	0.151435
15409371	0.243726	0.151321
15409688	0.243731	0.151453
15410158	0.24374	0.151549
15410517	0.243746	0.151549
15411270	0.24376	0.151572
15411461	0.243764	0.151606
15411563	0.243766	0.151524
15412289	0.243779	0.151731
15412359	0.243781	0.151846
15413055	0.243794	0.152089
15413490	0.243802	0.152092
15414080	0.243814	0.152273
15414934	0.243831	0.153147
15416054	0.243853	0.153918
15417959	0.243893	0.155784
15418343	0.243901	0.156012
15418588	0.243906	0.156652
15419047	0.243916	0.156323
15419108	0.243918	0.156134
15419201	0.24392	0.155011
15419293	0.243922	0.156074
15419342	0.243923	0.154436
15419485	0.243926	0.156215
15420849	0.243956	0.158479
15422954	0.244004	0.158652
15424099	0.244031	0.157171
15424584	0.244042	0.158482
15426535	0.244089	0.163499
15426722	0.244094	0.1635
15426821	0.244096	0.161683
15427012	0.244101	0.164711
15427307	0.244108	0.164414
15427609	0.244116	0.164981
15428026	0.244126	0.164695
15428298	0.244133	0.157799
15428658	0.244142	0.163046
15429480	0.244163	0.163258
15430115	0.244179	0.163709
15430545	0.244191	0.162886
15431443	0.244214	0.158581
15431454	0.244215	0.163001
15432090	0.244231	0.160673
15432293	0.244237	0.158155
15432403	0.24424	0.154485
15435181	0.244316	0.162688
15435266	0.244318	0.163138
15436268	0.244346	0.163963
15436780	0.244361	0.161102
15438355	0.244406	0.161916
15438436	0.244409	0.159356
15439691	0.244446	0.160756
15440233	0.244462	0.157835
15441014	0.244485	0.159103
15441984	0.244515	0.154541
15442094	0.244518	0.155629
15442931	0.244544	0.155199
15443820	0.244572	0.145725
15445151	0.244614	0.15142
15445316	0.244619	0.153854
15445732	0.244632	0.138945
15446209	0.244648	0.138208
15447075	0.244676	0.132606
15447502	0.24469	0.135596
15447665	0.244695	0.135192
15448052	0.244708	0.138367
15448685	0.244729	0.135925
15448759	0.244731	0.136086
15449363	0.244751	0.13544
15449680	0.244762	0.140689
15450165	0.244778	0.143336
15450329	0.244784	0.15641
15452002	0.244841	0.140507
15452215	0.244849	0.140205
15452545	0.24486	0.14162
15452794	0.244869	0.141525
15453534	0.244895	0.141165
15453708	0.244901	0.136874
15454753	0.244938	0.138644
15454881	0.244942	0.138907
15455334	0.244958	0.140875
15455559	0.244966	0.140226
15455688	0.244971	0.144019
15455931	0.24498	0.143374
15455970	0.244981	0.142277
15456140	0.244987	0.148259
15456834	0.245013	0.142462
15457265	0.245028	0.141875
15457457	0.245035	0.136467
15457784	0.245047	0.142281
15458918	0.245089	0.142481
15459535	0.245112	0.145577
15460300	0.245141	0.150299
15460797	0.24516	0.153454
15460943	0.245166	0.147905
15461490	0.245186	0.154029
15461657	0.245193	0.153331
15461880	0.245201	0.15095
15462020	0.245207	0.155805
15463051	0.245247	0.148633
15464779	0.245314	0.17947
15465303	0.245335	0.232464
15465992	0.245363	0.240662
15466003	0.245363	0.265169
15466207	0.245371	0.22953
15467013	0.245404	0.238436
15467533	0.245425	0.242461
15467843	0.245437	0.209324
15468467	0.245463	0.240181
15469391	0.245501	0.193992
15470236	0.245536	0.256557
15470697	0.245555	0.259851
15471368	0.245583	0.3085
15472050	0.245612	0.263525
15472323	0.245624	0.261839
15472751	0.245642	0.262917
15473561	0.245677	0.223899
15474283	0.245708	0.260491
15474396	0.245713	0.264991
15474500	0.245717	0.263381
15474722	0.245727	0.241105
15475166	0.245746	0.23243
15475413	0.245757	0.242542
15476134	0.245789	0.190378
15476508	0.245805	0.291334
15476870	0.245821	0.274572
15477604	0.245854	0.294164
15477877	0.245866	0.353003
15478044	0.245873	0.351708
15478072	0.245875	0.291464
15478862	0.24591	0.292951
15479532	0.24594	0.262847
15479940	0.245959	0.288065
15481034	0.246009	0.283433
15481210	0.246017	0.220873
15482781	0.24609	0.290063
15483106	0.246105	0.25865
15483296	0.246114	0.26057
15483422	0.24612	0.18763
15483467	0.246122	0.230373
15483899	0.246142	0.260791
15484422	0.246167	0.252632
15484589	0.246175	0.265909
15484669	0.246178	0.263785
15485052	0.246196	0.233831
15485711	0.246228	0.232884
15485979	0.246241	0.253018
15486028	0.246243	0.237486
15486271	0.246255	0.205589
15486516	0.246266	0.152613
15486710	0.246276	0.174005
15487124	0.246296	0.135101
15487757	0.246326	0.159013
15487915	0.246334	0.14777
15488065	0.246341	0.149209
15488750	0.246375	0.140216
15489201	0.246397	0.136061
15489220	0.246398	0.137537
15489268	0.2464	0.138665
15489406	0.246407	0.137853
15489523	0.246413	0.138574
15490557	0.246464	0.136657
15490926	0.246482	0.137347
15490955	0.246484	0.135431
15492188	0.246545	0.133316
15492489	0.24656	0.134601
15493060	0.246589	0.133345
15493378	0.246605	0.132702
15494775	0.246677	0.130922
15495031	0.24669	0.134231
15495430	0.24671	0.133349
15495581	0.246718	0.133972
15495965	0.246738	0.134123
15496558	0.246769	0.136202
15497458	0.246816	0.134027
15497990	0.246844	0.136641
15498080	0.246848	0.137449
15498098	0.246849	0.132941
15498199	0.246855	0.134101
15498778	0.246885	0.155841
15498899	0.246892	0.149663
15499653	0.246932	0.156169
15499753	0.246937	0.157498
15499854	0.246942	0.156267
15500715	0.24698	0.188533
15500792	0.246983	0.177052
15501229	0.247002	0.184363
15501441	0.247011	0.181413
15502600	0.247061	0.199649
15503150	0.247084	0.237391
15503306	0.247091	0.164817
15503320	0.247092	0.184923
15503871	0.247115	0.208244
15504347	0.247135	0.191961
15504419	0.247138	0.260251
15504793	0.247154	0.178335
15504822	0.247155	0.177655
15505361	0.247178	0.157628
15506143	0.247211	0.140911
15506203	0.247213	0.15536
15506409	0.247222	0.144578
15507307	0.247259	0.152228
15507366	0.247261	0.142042
15507431	0.247264	0.145476
15507574	0.24727	0.147864
15508614	0.247312	0.138783
15508778	0.247319	0.145667
15509015	0.247329	0.14754
15509024	0.247329	0.165081
15509454	0.247347	0.140472
15509468	0.247347	0.146078
15509679	0.247356	0.1451
15510594	0.247393	0.141854
15511241	0.247419	0.134357
15511350	0.247423	0.133031
15511850	0.247443	0.13198
15512464	0.247468	0.132089
15512506	0.24747	0.131508
15513071	0.247492	0.132301
15513593	0.247513	0.130899
15513830	0.247522	0.132755
15514381	0.247544	0.137686
15514863	0.247563	0.13664
15515281	0.247579	0.139821
15515437	0.247585	0.169428
15516500	0.247626	0.20794
15516618	0.247631	0.227267
15516985	0.247645	0.250332
15517946	0.247682	0.263146
15518385	0.247698	0.298595
15518576	0.247706	0.272132
15518654	0.247709	0.296532
15518753	0.247712	0.290462
15518855	0.247716	0.279787
15520583	0.247781	0.290333
15520599	0.247782	0.210905
15521237	0.247806	0.274366
15521708	0.247823	0.278172
15522227	0.247842	0.278152
15522385	0.247848	0.302276
15523233	0.247879	0.272545
15523375	0.247885	0.225438
15523426	0.247886	0.277741
15523627	0.247894	0.272618
15523987	0.247907	0.281571
15524189	0.247914	0.269406
15524319	0.247919	0.270344
15524457	0.247924	0.283877
15524519	0.247926	0.269823
15524617	0.24793	0.229674
15525510	0.247962	0.246182
15526219	0.247987	0.268498
15526806	0.248008	0.259143
15526961	0.248014	0.258642
15528124	0.248055	0.266691
15528204	0.248058	0.262185
15529371	0.248099	0.173432
15529613	0.248107	0.187341
15529709	0.24811	0.234936
15539569	0.248427	0.177089
15539731	0.248432	0.186674
15542075	0.248506	0.188423
15544486	0.24858	0.150483
15544542	0.248581	0.172368
15544674	0.248585	0.176105
15544797	0.248589	0.167963
15545351	0.248606	0.170814
15545768	0.248618	0.168173
15545962	0.248624	0.168321
15546024	0.248626	0.171301
15546784	0.248649	0.155678
15546872	0.248651	0.151318
15547034	0.248656	0.151419
15547833	0.24868	0.151786
15547992	0.248684	0.151183
15549185	0.248719	0.1449
15549239	0.248721	0.149046
15549511	0.248729	0.148236
15549553	0.24873	0.148367
15549640	0.248732	0.149477
15550186	0.248748	0.148643
15550582	0.248759	0.14842
15551800	0.248794	0.148373
15551807	0.248794	0.148798
15552057	0.248801	0.148301
15552179	0.248805	0.148628
15552941	0.248826	0.149272
15553055	0.248829	0.149399
15553333	0.248837	0.149849
15553630	0.248845	0.149335
15554289	0.248863	0.150875
15554844	0.248879	0.153206
15555274	0.24889	0.152942
15555395	0.248894	0.153789
15555945	0.248908	0.154615
15557543	0.248951	0.151858
15559137	0.248993	0.155129
15561094	0.249044	0.157482
15561498	0.249054	0.183543
15562281	0.249074	0.158459
15563151	0.249095	0.169073
15564222	0.249122	0.164405
15564582	0.249131	0.160069
15565450	0.249152	0.182918
15565705	0.249158	0.164647
15566242	0.249171	0.173021
15566246	0.249171	0.173818
15566335	0.249173	0.163766
15567163	0.249193	0.17312
15567543	0.249202	0.154384
15567675	0.249205	0.183466
15569165	0.24924	0.178048
15569303	0.249243	0.179045
15569519	0.249248	0.18047
15569796	0.249254	0.195178
15576096	0.249388	0.182007
15576128	0.249389	0.184515
15577555	0.249419	0.235801
15578210	0.249432	0.180302
15578830	0.249445	0.176707
15579713	0.249463	0.177181
15582215	0.249512	0.171415
15583360	0.249534	0.170354
15584318	0.249552	0.143879
15584926	0.249563	0.159095
15585220	0.249568	0.151873
15585960	0.249582	0.158788
15586382	0.24959	0.158726
15586391	0.24959	0.1492
15587644	0.249612	0.156905
15588609	0.249629	0.159098
15589517	0.249645	0.158979
15589776	0.249649	0.159868
15589894	0.249651	0.148545
15590778	0.249666	0.16867
15591260	0.249674	0.1593
15593417	0.249709	0.156685
15596461	0.249756	0.148531
15596890	0.249762	0.152864
15601712	0.249834	0.148178
15601838	0.249836	0.147688
15602205	0.249842	0.14443
15602333	0.249844	0.145244
15602935	0.249854	0.145564
15603383	0.249861	0.146223
15604217	0.249874	0.146331
15605375	0.249894	0.145816
15606350	0.24991	0.145681
15606352	0.24991	0.145912
15606758	0.249917	0.146218
15607267	0.249926	0.144269
15607552	0.249931	0.145638
15607829	0.249936	0.149027
15609003	0.249956	0.145324
15609189	0.24996	0.145377
15610792	0.249989	0.144806
15611762	0.250006	0.144392
15613023	0.25003	0.14427
15613391	0.250037	0.144241
15613403	0.250037	0.144221
15614374	0.250056	0.144189
15614488	0.250058	0.144186
15614609	0.25006	0.144192
15614762	0.250063	0.144201
15615115	0.25007	0.144154
15615590	0.25008	0.144171
15615941	0.250086	0.144197
15616894	0.250105	0.14423
15617802	0.250124	0.144324
15618570	0.250139	0.14431
15619134	0.250151	0.144401
15619393	0.250156	0.144317
15621286	0.250196	0.144023
15621331	0.250197	0.144281
15621876	0.250209	0.144036
15622438	0.250221	0.144465
15623387	0.250241	0.144277
15624111	0.250257	0.144651
15624164	0.250258	0.144798
15625561	0.25029	0.144398
15625576	0.25029	0.14519
15625897	0.250297	0.144682
15626491	0.250311	0.145402
15626972	0.250322	0.144596
15628588	0.250359	0.145103
15629645	0.250384	0.145341
15630193	0.250397	0.146185
15631049	0.250417	0.146629
15631343	0.250424	0.14801
15631411	0.250426	0.146861
15631588	0.25043	0.146767
15631687	0.250433	0.149241
15632045	0.250441	0.145089
15633469	0.250476	0.145213
15633874	0.250486	0.142562
15634994	0.250514	0.14258
15635323	0.250523	0.144836
15635721	0.250533	0.14474
15636169	0.250544	0.145322
15636786	0.25056	0.143242
15636903	0.250563	0.142825
15637048	0.250566	0.1416
15637214	0.250571	0.141157
15637442	0.250577	0.143214
15637968	0.25059	0.144448
15638257	0.250598	0.141439
15639170	0.250622	0.143937
15639588	0.250633	0.14235
15639680	0.250635	0.143583
15641742	0.25069	0.143674
15641774	0.250691	0.142756
15642272	0.250705	0.14294
15643095	0.250727	0.140692
15644613	0.250769	0.141313
15644678	0.250771	0.141855
15644855	0.250776	0.142521
15646057	0.25081	0.142679
15646349	0.250818	0.142108
15646423	0.25082	0.141206
15646932	0.250835	0.142837
15647054	0.250838	0.144826
15647737	0.250858	0.140159
15648308	0.250874	0.142207
15648420	0.250877	0.142302
15649709	0.250915	0.142889
15649779	0.250917	0.142156
15650225	0.25093	0.142916
15650819	0.250948	0.146346
15650880	0.250949	0.14436
15651068	0.250955	0.144775
15651176	0.250958	0.142454
15651713	0.250974	0.147001
15652270	0.250991	0.149269
15652443	0.250996	0.147438
15652602	0.251001	0.146599
15652748	0.251005	0.148455
15653819	0.251038	0.150056
15654504	0.251059	0.14989
15656712	0.251127	0.14877
15657203	0.251143	0.145881
15657257	0.251144	0.143391
15657561	0.251154	0.151882
15657723	0.251159	0.150037
15658031	0.251169	0.150748
15658306	0.251177	0.148949
15659015	0.2512	0.14276
15659048	0.251201	0.146996
15659600	0.251219	0.150874
15659650	0.25122	0.147259
15660454	0.251246	0.157184
15660632	0.251252	0.15625
15660714	0.251255	0.159042
15661209	0.251271	0.168606
15661368	0.251276	0.161133
15661726	0.251288	0.163024
15662818	0.251323	0.167243
15662944	0.251328	0.163395
15663238	0.251337	0.161892
15663734	0.251354	0.161634
15663825	0.251357	0.162161
15664150	0.251368	0.149419
15664153	0.251368	0.153752
15664646	0.251384	0.167238
15664829	0.25139	0.152577
15665219	0.251403	0.17037
15665236	0.251404	0.16783
15665492	0.251413	0.161083
15665875	0.251426	0.158425
15665899	0.251426	0.176864
15666538	0.251448	0.190034
