position	position_morg	local_ancestry
19081205	0.358722	0.206845
19082521	0.358767	0.206857
19083034	0.358784	0.206938
19083133	0.358787	0.20697
19083812	0.35881	0.206976
19084206	0.358823	0.207018
19084278	0.358826	0.207043
19084472	0.358832	0.207047
19084822	0.358844	0.20706
19085430	0.358864	0.207081
19085937	0.358881	0.20712
19086616	0.358904	0.207151
19086681	0.358906	0.207194
19086699	0.358906	0.207198
19088327	0.358961	0.207199
19088731	0.358974	0.207303
19089285	0.358992	0.207328
19089507	0.359	0.207364
19090432	0.35903	0.207378
19090660	0.359038	0.207437
19093128	0.359119	0.207452
19094386	0.359161	0.207611
19094557	0.359166	0.207693
19095400	0.359194	0.207704
19095796	0.359207	0.207759
19097409	0.35926	0.207785
19097701	0.35927	0.207892
19098263	0.359288	0.207911
19099242	0.35932	0.207948
19099733	0.359336	0.208013
19099829	0.359339	0.208046
19100235	0.359365	0.208053
19100871	0.359405	0.208105
19101350	0.359435	0.208188
19101382	0.359437	0.20825
19102073	0.35948	0.208254
19102466	0.359505	0.208345
19102645	0.359516	0.208397
19102745	0.359522	0.208421
19102781	0.359524	0.208434
19103169	0.359548	0.208439
19103305	0.359557	0.20849
19104127	0.359608	0.208508
19105162	0.359672	0.208618
19106093	0.359729	0.208756
19107458	0.359813	0.208882
19108588	0.359882	0.209068
19110446	0.359995	0.209223
19110509	0.359999	0.209481
19110544	0.360001	0.20949
19110863	0.36002	0.209495
19111307	0.360047	0.20954
19111391	0.360052	0.209602
19111517	0.36006	0.209614
19111801	0.360077	0.209632
19112993	0.360148	0.209672
19113023	0.36015	0.20984
19113720	0.360192	0.209845
19113738	0.360193	0.209944
19113983	0.360207	0.209946
19114644	0.360247	0.209981
19114652	0.360247	0.210076
19114763	0.360254	0.210077
19115256	0.360283	0.210093
19115667	0.360307	0.210164
19115908	0.360321	0.210224
19117389	0.360409	0.210259
19117492	0.360415	0.210474
19117570	0.360419	0.210489
19118207	0.360457	0.210501
19118644	0.360482	0.210594
19118687	0.360485	0.210658
19119068	0.360507	0.210665
19119867	0.360553	0.210721
19119936	0.360557	0.21084
19120038	0.360563	0.21085
19120141	0.360569	0.210865
19120182	0.360572	0.21088
19121297	0.360636	0.210886
19121583	0.360653	0.211053
19122215	0.360689	0.211096
19123894	0.360785	0.211191
19125062	0.360852	0.211445
19125298	0.360865	0.211624
19125511	0.360877	0.21166
19125837	0.360896	0.211693
19126451	0.36093	0.211743
19126466	0.360931	0.211838
19126551	0.360936	0.21184
19126704	0.360945	0.211853
19126951	0.360959	0.211877
19127241	0.360975	0.211915
19127884	0.361011	0.21196
19128751	0.36106	0.21206
19128955	0.361071	0.212196
19129121	0.36108	0.212228
19129157	0.361082	0.212254
19129445	0.361098	0.212259
19130851	0.361177	0.212304
19131421	0.361208	0.212526
19132335	0.361258	0.212617
19132354	0.361259	0.212763
19132428	0.361263	0.212766
19133570	0.361326	0.212777
19135296	0.36142	0.212961
19136060	0.361461	0.213239
19136597	0.36149	0.213364
19136842	0.361504	0.213451
19137080	0.361516	0.213492
19138248	0.361579	0.213531
19138580	0.361597	0.213723
19138783	0.361608	0.213777
19138837	0.361611	0.213811
19139327	0.361637	0.21382
19140457	0.361697	0.213901
19140632	0.361706	0.214089
19140745	0.361712	0.214118
19140884	0.361719	0.214137
19141521	0.361753	0.21416
19141629	0.361759	0.214267
19141891	0.361772	0.214285
19142169	0.361787	0.214329
19142483	0.361803	0.214375
19143655	0.361865	0.214428
19144041	0.361885	0.214626
19144270	0.361897	0.214692
19144311	0.361899	0.21473
19145316	0.361951	0.214737
19145752	0.361974	0.214909
19145913	0.361982	0.214983
19146156	0.361994	0.215011
19146360	0.362005	0.215052
19146845	0.36203	0.215087
19146895	0.362032	0.21517
19147067	0.362041	0.215179
19147285	0.362052	0.215209
19147561	0.362067	0.215246
19148509	0.362115	0.215294
19148663	0.362123	0.215458
19148893	0.362135	0.215484
19149869	0.362184	0.215524
19150219	0.362202	0.215694
19150403	0.362211	0.215755
19151054	0.362244	0.215787
19151119	0.362247	0.215901
19151462	0.362264	0.215912
19151666	0.362275	0.215972
19151740	0.362278	0.216008
19152008	0.362292	0.216021
19152195	0.362301	0.216068
19152277	0.362305	0.216101
19152789	0.362331	0.216116
19153095	0.362346	0.216206
19153168	0.36235	0.21626
19153631	0.362373	0.216273
19154057	0.362394	0.216355
19154287	0.362405	0.21643
19155372	0.362459	0.216471
19155527	0.362466	0.216664
19156545	0.362516	0.216692
19157014	0.362539	0.216874
19157149	0.362546	0.216958
19158112	0.362593	0.216982
19158623	0.362617	0.217155
19159936	0.362681	0.217248
19160930	0.362729	0.217485
19161288	0.362746	0.217666
19162037	0.362781	0.217731
19162456	0.362801	0.217868
19163758	0.362863	0.217945
19163974	0.362873	0.218184
19164076	0.362878	0.218224
19164479	0.362897	0.218243
19164666	0.362906	0.218317
19165117	0.362927	0.218352
19165474	0.362943	0.218435
19165522	0.362946	0.218501
19165678	0.362953	0.21851
19165783	0.362958	0.218539
19165974	0.362967	0.218558
19165990	0.362967	0.218594
19166667	0.362999	0.218597
19166880	0.363009	0.218723
19166885	0.363009	0.218762
19167343	0.36303	0.218763
19167370	0.363031	0.218848
19167421	0.363034	0.218853
19167548	0.36304	0.218863
19167556	0.36304	0.218887
19167876	0.363055	0.218888
19167920	0.363057	0.218948
19168098	0.363065	0.218956
19168221	0.363071	0.218989
19168945	0.363104	0.219012
19168999	0.363106	0.219148
19169666	0.363137	0.219158
19169699	0.363138	0.219283
19169925	0.363149	0.219289
19169929	0.363149	0.219332
19169970	0.363151	0.219332
19170119	0.363158	0.21934
19170329	0.363167	0.219368
19170517	0.363176	0.219408
19170999	0.363198	0.219443
19173031	0.363289	0.219534
19173211	0.363297	0.219918
19173548	0.363312	0.219952
19173653	0.363317	0.220016
19173799	0.363323	0.220036
19173944	0.36333	0.220064
19174430	0.363352	0.220092
19175057	0.363379	0.220184
19175279	0.363389	0.220304
19175792	0.363412	0.220346
19177358	0.363481	0.220444
19177748	0.363498	0.220744
19178042	0.363511	0.220819
19178138	0.363515	0.220876
19178906	0.363548	0.220894
19178999	0.363552	0.221042
19179119	0.363557	0.22106
19179911	0.363592	0.221083
19179974	0.363594	0.221236
19180214	0.363605	0.221249
19180475	0.363616	0.221295
19180719	0.363626	0.221346
19181245	0.363649	0.221393
19181537	0.363661	0.221495
19181934	0.363678	0.221551
19182153	0.363688	0.221629
19182282	0.363693	0.221671
19182614	0.363707	0.221696
19184509	0.363787	0.221761
19184808	0.3638	0.22213
19185345	0.363822	0.222189
19185645	0.363835	0.222294
19186074	0.363853	0.222352
19186535	0.363872	0.222436
19187314	0.363904	0.222527
19187413	0.363908	0.22268
19187524	0.363913	0.222699
19187868	0.363927	0.222721
19188282	0.363944	0.222789
19189029	0.363974	0.22287
19189354	0.363987	0.223017
19189424	0.36399	0.223081
19190161	0.36402	0.223095
19190846	0.364048	0.22324
19190865	0.364049	0.223376
19190885	0.36405	0.22338
19192371	0.364109	0.223383
19193202	0.364142	0.223678
19193438	0.364152	0.223842
19193713	0.364163	0.223889
19194065	0.364177	0.223944
19194575	0.364197	0.224014
19194849	0.364208	0.224115
19195472	0.364232	0.22417
19196293	0.364264	0.224294
19196655	0.364278	0.224457
19196765	0.364283	0.224529
19197355	0.364305	0.224551
19198013	0.364331	0.224669
19198089	0.364334	0.2248
19198556	0.364352	0.224815
19198725	0.364358	0.224909
19200353	0.364412	0.224942
19200395	0.364412	0.225221
19201017	0.364423	0.225225
19201639	0.364433	0.22528
19203658	0.364469	0.225335
19203679	0.364469	0.225524
19204095	0.364477	0.225526
19206165	0.364515	0.225566
19207023	0.364532	0.225773
19207353	0.364539	0.225863
19208150	0.364555	0.225898
19208213	0.364556	0.225984
19208341	0.364558	0.225991
19211040	0.364615	0.226005
19211664	0.364628	0.226312
19211720	0.36463	0.226386
19212912	0.364656	0.226393
19213608	0.364672	0.226538
19215096	0.364706	0.226625
19215099	0.364706	0.226815
19215558	0.364717	0.226816
19216192	0.364732	0.226876
19216613	0.364742	0.226961
19218296	0.364783	0.227017
19219409	0.364811	0.22725
19219506	0.364814	0.22741
19220309	0.364834	0.227424
19221027	0.364853	0.227541
19221348	0.364862	0.227648
19221543	0.364867	0.227697
19222028	0.36488	0.227726
19222119	0.364882	0.227801
19223692	0.364925	0.227815
19223840	0.364929	0.228062
19223973	0.364932	0.228085
19224505	0.364947	0.228107
19224798	0.364955	0.228193
19224866	0.364957	0.228241
19225265	0.364968	0.228252
19225555	0.364977	0.228318
19225831	0.364984	0.228366
19225916	0.364987	0.228412
19226583	0.365006	0.228426
19227092	0.365021	0.228539
19227171	0.365023	0.228626
19227913	0.365045	0.22864
19228025	0.365048	0.228769
19228410	0.365059	0.228789
19228465	0.365061	0.228857
19228619	0.365065	0.228867
19228654	0.365066	0.228894
19228705	0.365068	0.2289
19228971	0.365076	0.228909
19228997	0.365077	0.228957
19229219	0.365083	0.228962
19229882	0.365103	0.229002
19230026	0.365108	0.229122
19230473	0.365121	0.229148
19230584	0.365125	0.229231
19230674	0.365128	0.229252
19230764	0.36513	0.229268
19230958	0.365136	0.229285
19231314	0.365147	0.229321
19231557	0.365155	0.229388
19231758	0.365161	0.229434
19231861	0.365164	0.229473
19231908	0.365166	0.229492
19232266	0.365177	0.229501
19232316	0.365179	0.22957
19232442	0.365183	0.22958
19232592	0.365187	0.229604
19232706	0.365191	0.229633
19232889	0.365197	0.229655
19233187	0.365206	0.229691
19233253	0.365208	0.229749
19233811	0.365226	0.229762
19233822	0.365226	0.229873
19234072	0.365235	0.229875
19234565	0.365251	0.229925
19234759	0.365257	0.230024
19234868	0.36526	0.230064
19234948	0.365263	0.230086
19235090	0.365268	0.230102
19235365	0.365277	0.230131
19235637	0.365286	0.230188
19235872	0.365293	0.230244
19236086	0.365301	0.230292
19236536	0.365316	0.230337
19236809	0.365325	0.230432
19236953	0.36533	0.230489
19237187	0.365337	0.23052
19237244	0.365339	0.23057
19237366	0.365343	0.230582
19237526	0.365349	0.230608
19238140	0.36537	0.230642
19238242	0.365373	0.230775
19238600	0.365386	0.230798
19239683	0.365423	0.230876
19239918	0.365431	0.231117
19240687	0.365458	0.23117
19241687	0.365494	0.231346
19242223	0.365513	0.231578
19242375	0.365519	0.231705
19243148	0.365547	0.231741
19243530	0.365561	0.231927
19243902	0.365575	0.232019
19245945	0.365651	0.23211
19246651	0.365678	0.232622
19247562	0.365713	0.232804
19248496	0.365749	0.233043
19248811	0.365762	0.233293
19248932	0.365766	0.233378
19249125	0.365774	0.23341
19249557	0.365791	0.233463
19250292	0.36582	0.233581
19250579	0.365832	0.233785
19250823	0.365841	0.233865
19251353	0.365863	0.233934
19251564	0.365871	0.234085
19252143	0.365895	0.234145
19253516	0.365951	0.234312
19253529	0.365952	0.234716
19254293	0.365984	0.234719
19254558	0.365995	0.234949
19254901	0.366009	0.235029
19254905	0.366009	0.235134
19254979	0.366012	0.235135
19255000	0.366013	0.235158
19255117	0.366018	0.235164
19256090	0.36606	0.2352
19257147	0.366105	0.235502
19257498	0.36612	0.235837
19257650	0.366127	0.23595
19258007	0.366142	0.235999
19258305	0.366155	0.236115
19258320	0.366156	0.236212
19258412	0.36616	0.236217
19258423	0.36616	0.236247
19258540	0.366165	0.236251
19259478	0.366207	0.236289
19259860	0.366223	0.236601
19261358	0.36629	0.23673
19261417	0.366293	0.237244
19261821	0.366311	0.237265
19261979	0.366319	0.237406
19262105	0.366324	0.237462
19263506	0.366388	0.237506
19264886	0.366452	0.238009
19264972	0.366456	0.238517
19265383	0.366476	0.238549
19266342	0.366521	0.238704
19266457	0.366526	0.239069
19266981	0.366551	0.239114
19267467	0.366575	0.239317
19267798	0.36659	0.239507
19268259	0.366613	0.239638
19268514	0.366625	0.239821
19268687	0.366633	0.239923
19268711	0.366634	0.239993
19269177	0.366657	0.240003
19269861	0.366691	0.240192
19269932	0.366694	0.240472
19270091	0.366702	0.240502
19270792	0.366736	0.240568
19271246	0.366759	0.240861
19272213	0.366807	0.241053
19272593	0.366826	0.241467
19272806	0.366837	0.241633
19273142	0.366854	0.241726
19273972	0.366896	0.241873
19274656	0.366931	0.242243
19274813	0.366939	0.242552
19275207	0.366959	0.242624
19275263	0.366962	0.242804
19275565	0.366978	0.24283
19275919	0.366996	0.24297
19276063	0.367004	0.243134
19276759	0.36704	0.243202
19277143	0.36706	0.243531
19277527	0.36708	0.243714
19277555	0.367082	0.243898
19277849	0.367097	0.243912
19277903	0.3671	0.244054
19278242	0.367118	0.244081
19279157	0.367167	0.244246
19279485	0.367184	0.244699
19279510	0.367186	0.244863
19279592	0.36719	0.244876
19279764	0.367199	0.244917
19280126	0.367219	0.245004
19280178	0.367221	0.245187
19280360	0.367231	0.245214
19280391	0.367233	0.245307
19280725	0.367251	0.245323
19281042	0.367268	0.245494
19281500	0.367293	0.245658
19281940	0.367317	0.245897
19282430	0.367344	0.246129
19282624	0.367355	0.246389
19282755	0.367362	0.246493
19283760	0.367417	0.246564
19284318	0.367448	0.24711
19285022	0.367488	0.247419
19285028	0.367488	0.247813
19285847	0.367534	0.247816
19287332	0.367619	0.248283
19287421	0.367624	0.24915
19287487	0.367628	0.249202
19287650	0.367637	0.249242
19287954	0.367655	0.249339
19288596	0.367692	0.249521
19289336	0.367735	0.249909
19289782	0.367761	0.250362
19290900	0.367826	0.250639
19291001	0.367832	0.251347
19291838	0.367882	0.251412
19292244	0.367906	0.251953
19292347	0.367912	0.252219
19293303	0.367969	0.252287
19294805	0.36806	0.252924
19295350	0.368093	0.253952
19296500	0.368164	0.254333
19296802	0.368182	0.255153
19300180	0.368383	0.255372
19300202	0.368384	0.257792
19300347	0.368392	0.257807
19301634	0.36846	0.257902
19301876	0.368473	0.258751
19303936	0.36858	0.258911
19304717	0.36862	0.260282
19305271	0.368649	0.260807
19305618	0.368667	0.26118
19305935	0.368683	0.261414
19306163	0.368694	0.261629
19306762	0.368725	0.261783
19306848	0.368729	0.26219
19307065	0.36874	0.262249
19307090	0.368742	0.262396
19307127	0.368743	0.262413
19307553	0.368765	0.262438
19308074	0.368791	0.262729
19309120	0.368844	0.263085
19309336	0.368854	0.263802
19309796	0.368877	0.263951
19310211	0.368898	0.264267
19311029	0.368938	0.264554
19313275	0.369048	0.26512
19315341	0.369147	0.266682
19315670	0.369162	0.268134
19315684	0.369163	0.268366
19315768	0.369167	0.268376
19316838	0.369217	0.268435
19318071	0.369275	0.269193
19318235	0.369283	0.270069
19320786	0.3694	0.270186
19323412	0.369518	0.272011
19324977	0.369588	0.273905
19326329	0.369647	0.275041
19326995	0.369676	0.276026
19327367	0.369692	0.276512
19327536	0.369699	0.276784
19330710	0.369834	0.276908
19331564	0.369869	0.279234
19332052	0.369889	0.279863
19332065	0.36989	0.280222
19332563	0.369911	0.280232
19332818	0.369921	0.2806
19334292	0.369981	0.280788
19334412	0.369986	0.281879
19334744	0.37	0.281967
19337258	0.3701	0.282213
19337383	0.370105	0.284077
19338754	0.370158	0.28417
19339421	0.370184	0.285187
19340825	0.370238	0.285683
19341037	0.370246	0.286727
19341130	0.37025	0.286885
19341320	0.370257	0.286954
19343147	0.370326	0.287095
19345601	0.370416	0.288451
19346046	0.370432	0.290273
19346459	0.370447	0.290603
19347102	0.37047	0.29091
19347630	0.370489	0.291387
19348050	0.370504	0.291779
19348324	0.370514	0.29209
19348398	0.370516	0.292293
19348540	0.370521	0.292348
19348937	0.370535	0.292453
19349597	0.370559	0.292747
19350080	0.370575	0.293235
19350182	0.370579	0.293592
19351384	0.37062	0.293668
19351467	0.370623	0.294553
19351941	0.370639	0.294615
19352573	0.370661	0.294963
19352810	0.370669	0.295428
19353157	0.37068	0.295603
19353392	0.370688	0.295858
19353748	0.3707	0.29603
19353942	0.370707	0.296291
19354953	0.37074	0.296434
19355353	0.370753	0.297173
19357353	0.370818	0.297466
19358107	0.370842	0.298922
19358217	0.370846	0.299468
19358556	0.370856	0.299548
19358637	0.370859	0.299794
19359303	0.37088	0.299852
19359978	0.370901	0.300333
19360011	0.370902	0.30082
19360193	0.370908	0.300844
19360745	0.370925	0.300975
19361334	0.370943	0.301371
19361428	0.370946	0.301794
19361559	0.37095	0.301861
19361783	0.370956	0.301955
19362329	0.370973	0.302115
19362353	0.370974	0.302505
19362595	0.370981	0.302522
19362951	0.370992	0.302695
19362970	0.370992	0.302948
19363219	0.371	0.302962
19363418	0.371006	0.303139
19363783	0.371016	0.30328
19364705	0.371044	0.303539
19364779	0.371046	0.304191
19364977	0.371052	0.304244
19365769	0.371075	0.304383
19366084	0.371084	0.304941
19366314	0.37109	0.305161
19366737	0.371102	0.305323
19367263	0.371117	0.305618
19367471	0.371123	0.305985
19368675	0.371157	0.30613
19368715	0.371158	0.306964
19370270	0.371201	0.306992
19370532	0.371208	0.308061
19371183	0.371226	0.30824
19371189	0.371226	0.308683
19371204	0.371226	0.308687
19371361	0.371231	0.308697
19371534	0.371235	0.308804
19372312	0.371256	0.308922
19373396	0.371284	0.309448
19374230	0.371306	0.310178
19374427	0.371311	0.310735
19374685	0.371318	0.310866
19375828	0.371347	0.311037
19376145	0.371355	0.311793
19376650	0.371367	0.312001
19376655	0.371367	0.312331
19377093	0.371378	0.312335
19377142	0.37138	0.31262
19377158	0.37138	0.312652
19377245	0.371382	0.312662
19377250	0.371382	0.312719
19377356	0.371385	0.312722
19377690	0.371393	0.312791
19379993	0.371448	0.313008
19380099	0.371451	0.314484
19380470	0.37146	0.314551
19380690	0.371465	0.314786
19381079	0.371474	0.314925
19381336	0.37148	0.31517
19381604	0.371486	0.315332
19381664	0.371487	0.3155
19381848	0.371492	0.315537
19382841	0.371514	0.315652
19382983	0.371518	0.316269
19382996	0.371518	0.316357
19383195	0.371522	0.316365
19383300	0.371525	0.316487
19383848	0.371537	0.316552
19383862	0.371537	0.316888
19384139	0.371543	0.316897
19386510	0.371594	0.317066
19387450	0.371614	0.318478
19387519	0.371616	0.319032
19387616	0.371618	0.319073
19388101	0.371628	0.31913
19388263	0.371631	0.319413
19388268	0.371631	0.319507
19388876	0.371644	0.31951
19389381	0.371654	0.319862
19389698	0.37166	0.320153
19391609	0.371698	0.320334
19391771	0.371701	0.321411
19391790	0.371701	0.321501
19391968	0.371705	0.321511
19392431	0.371714	0.32161
19393137	0.371727	0.321866
19393211	0.371728	0.322252
19393283	0.37173	0.322292
19393500	0.371734	0.322332
19393578	0.371735	0.322449
19394308	0.371749	0.322492
19394895	0.371759	0.322884
19395871	0.371777	0.323196
19396075	0.371781	0.323709
19396229	0.371783	0.323815
19396812	0.371794	0.323895
19397383	0.371803	0.324196
19397384	0.371803	0.324488
19397794	0.37181	0.324489
19398194	0.371817	0.324697
19398822	0.371828	0.324899
19399031	0.371831	0.325213
19399595	0.371841	0.325317
19399727	0.371843	0.325595
19399848	0.371845	0.32566
19399894	0.371846	0.325719
19400003	0.371848	0.325742
19400051	0.371849	0.325805
19400210	0.371854	0.325848
19400399	0.371859	0.325988
19400433	0.37186	0.326155
19400473	0.371862	0.326185
19400668	0.371867	0.326221
19401781	0.3719	0.326394
19402278	0.371915	0.327395
19402385	0.371918	0.327848
19402711	0.371928	0.327946
19403021	0.371938	0.328245
19403103	0.37194	0.328531
19404098	0.37197	0.328607
19404112	0.371971	0.329537
19406713	0.372051	0.32955
19407107	0.372063	0.332055
19407426	0.372073	0.332443
19408116	0.372094	0.33276
19408400	0.372103	0.333451
19409343	0.372133	0.333737
19409582	0.372141	0.334698
19409907	0.372151	0.334943
19410039	0.372155	0.335279
19410468	0.372169	0.335416
19410524	0.372171	0.335863
19410623	0.372174	0.335921
19411344	0.372197	0.336025
19411523	0.372203	0.336786
19411636	0.372206	0.336976
19411845	0.372213	0.337096
19411954	0.372216	0.337319
19412046	0.372219	0.337436
19412053	0.37222	0.337534
19412559	0.372236	0.337542
19412583	0.372237	0.338087
19412784	0.372243	0.338113
19412913	0.372248	0.338331
19412994	0.37225	0.338471
19413169	0.372256	0.338559
19413335	0.372261	0.33875
19413639	0.372271	0.338932
19413963	0.372282	0.339266
19414215	0.37229	0.339624
19414263	0.372292	0.339903
19414396	0.372296	0.339957
19414488	0.372299	0.340105
19414491	0.372299	0.340207
19415116	0.37232	0.340211
19415414	0.37233	0.340912
19415553	0.372334	0.341249
19415902	0.372346	0.341407
19416240	0.372357	0.341805
19416307	0.372359	0.342193
19416532	0.372367	0.34227
19417209	0.372389	0.342529
19417640	0.372404	0.343315
19417736	0.372407	0.343821
19418203	0.372423	0.343934
19418558	0.372435	0.344487
19418594	0.372436	0.34491
19418713	0.37244	0.344953
19418835	0.372444	0.345095
19419122	0.372454	0.345241
19419149	0.372455	0.345587
19419341	0.372461	0.345619
19419387	0.372463	0.345851
19419422	0.372464	0.345907
19419634	0.372471	0.345949
19419720	0.372474	0.346207
19419899	0.37248	0.346312
19419924	0.372481	0.34653
19419962	0.372483	0.346561
19420475	0.3725	0.346607
19420717	0.372509	0.347237
19420863	0.372514	0.347536
19421772	0.372545	0.347717
19421896	0.372549	0.348855
19422201	0.37256	0.349011
19422216	0.37256	0.349397
19422325	0.372564	0.349416
19422367	0.372566	0.349555
19422369	0.372566	0.349608
19422403	0.372567	0.349611
19422636	0.372575	0.349654
19422693	0.372577	0.349952
19422824	0.372581	0.350025
19423017	0.372588	0.350192
19423142	0.372593	0.35044
19423169	0.372593	0.350601
19423243	0.372596	0.350636
19423373	0.372601	0.350732
19423711	0.372612	0.3509
19423876	0.372618	0.351339
19424063	0.372625	0.351554
19424273	0.372632	0.351799
19424444	0.372638	0.352075
19424468	0.372639	0.3523
19424669	0.372646	0.352332
19424745	0.372649	0.352597
19425128	0.372662	0.352698
19425197	0.372665	0.353207
19425713	0.372683	0.353299
19425812	0.372687	0.353991
19426210	0.372701	0.354125
19426699	0.372718	0.354664
19426872	0.372725	0.355332
19426922	0.372726	0.355569
19427287	0.372739	0.355638
19427491	0.372747	0.356142
19427534	0.372748	0.356424
19427631	0.372752	0.356484
19427782	0.372757	0.356619
19428362	0.372778	0.356829
19428514	0.372784	0.357643
19428527	0.372784	0.357857
19428598	0.372787	0.357876
19428807	0.372794	0.357976
19428870	0.372797	0.358272
19429137	0.372806	0.358362
19429272	0.372811	0.358742
19429308	0.372813	0.358935
19429415	0.372817	0.358987
19429685	0.372826	0.35914
19429736	0.372828	0.359528
19429784	0.37283	0.359602
19429891	0.372834	0.359671
19430060	0.37284	0.359826
19430192	0.372845	0.36007
19430395	0.372852	0.360262
19430578	0.372859	0.360558
19430641	0.372861	0.360825
19430844	0.372869	0.360917
19431152	0.37288	0.361215
19431258	0.372884	0.36167
19431413	0.37289	0.361826
19432055	0.372914	0.362056
19432116	0.372916	0.363015
19432210	0.372919	0.363107
19432220	0.37292	0.363248
19432770	0.37294	0.363263
19432803	0.372941	0.364095
19432938	0.372946	0.364145
19433287	0.372959	0.364351
19433495	0.372967	0.364884
19433618	0.372972	0.365204
19434197	0.372994	0.365393
19434729	0.373014	0.36629
19434745	0.373014	0.367123
19434865	0.373019	0.367148
19434899	0.37302	0.367337
19434999	0.373024	0.367391
19435397	0.373039	0.367548
19435755	0.373052	0.368179
19435935	0.373059	0.36875
19435984	0.373061	0.369039
19436057	0.373064	0.369117
19436566	0.373083	0.369235
19437249	0.373109	0.370057
19437575	0.373122	0.371173
19437925	0.373135	0.37171
19437993	0.373138	0.372289
19438044	0.37314	0.372402
19438068	0.373141	0.372487
19438096	0.373142	0.372527
19438324	0.373151	0.372574
19438521	0.373158	0.372955
19438717	0.373166	0.373285
19438827	0.37317	0.373614
19439091	0.37318	0.3738
19439656	0.373202	0.374246
19439814	0.373209	0.375209
19440052	0.373218	0.37548
19440572	0.373238	0.37589
19440970	0.373254	0.376791
19441073	0.373258	0.377486
19441448	0.373272	0.377667
19441834	0.373288	0.378328
19441896	0.37329	0.379012
19442398	0.37331	0.379123
19442549	0.373316	0.380021
19442806	0.373326	0.380293
19442834	0.373327	0.380757
19443008	0.373334	0.380808
19443430	0.373351	0.381123
19443518	0.373354	0.381893
19443521	0.373355	0.382054
19443534	0.373355	0.38206
19443634	0.373359	0.382083
19443953	0.373372	0.382267
19444380	0.373389	0.382855
19444699	0.373402	0.383647
19444902	0.37341	0.384242
19445062	0.373416	0.384623
19446214	0.373463	0.384924
19446282	0.373465	0.387117
19446360	0.373469	0.387248
19446487	0.373474	0.387398
19446939	0.373492	0.387643
19447362	0.373509	0.38852
19448184	0.373543	0.389348
19449016	0.373577	0.390974
19449453	0.373595	0.392646
19450454	0.373636	0.393533
19450702	0.373647	0.395593
19450901	0.373655	0.396109
19451277	0.373671	0.396525
19451423	0.373677	0.397314
19451833	0.373694	0.397622
19451916	0.373697	0.398492
19452054	0.373703	0.398669
19452303	0.373713	0.398963
19452772	0.373733	0.399497
19453287	0.373755	0.400508
19453309	0.373756	0.401628
19453373	0.373758	0.401676
19454586	0.37381	0.401816
19455145	0.373834	0.404502
19455219	0.373837	0.40576
19455899	0.373866	0.405927
19455960	0.373868	0.407478
19456052	0.373872	0.407618
19456366	0.373886	0.407829
19457289	0.373926	0.408553
19457582	0.373938	0.410708
19458261	0.373968	0.411399
19458428	0.373975	0.413016
19458466	0.373976	0.413416
19458742	0.373988	0.413508
19459250	0.374011	0.414173
19460231	0.374053	0.415406
19460828	0.37408	0.417824
19460840	0.37408	0.419315
19461782	0.374122	0.419345
19461905	0.374127	0.421736
19462046	0.374133	0.422051
19462219	0.374141	0.422413
19462392	0.374149	0.422858
19462545	0.374156	0.423305
19463663	0.374205	0.423702
19464096	0.374225	0.426635
19464384	0.374238	0.427788
19464580	0.374246	0.428559
19464717	0.374252	0.429087
19464930	0.374262	0.429457
19465339	0.37428	0.430034
19465823	0.374302	0.431149
19465978	0.374309	0.432481
19466731	0.374343	0.432909
19467592	0.374383	0.43501
19468080	0.374405	0.437454
19468741	0.374435	0.438855
19468889	0.374442	0.440774
19468985	0.374446	0.441207
19469661	0.374477	0.441488
19471749	0.374574	0.443486
19472147	0.374593	0.449822
19473205	0.374642	0.451059
19473346	0.374649	0.454398
19473467	0.374655	0.454847
19473751	0.374668	0.455234
19474181	0.374688	0.456146
19474320	0.374695	0.457537
19474734	0.374714	0.457989
19475021	0.374728	0.459342
19475164	0.374735	0.460287
19476352	0.374791	0.46076
19476404	0.374794	0.464743
19477212	0.374832	0.464919
19477519	0.374847	0.467684
19477598	0.374851	0.468746
19478007	0.37487	0.46902
19478145	0.374877	0.470446
19479148	0.374925	0.47093
19480032	0.374968	0.474491
19480169	0.374975	0.477687
19480516	0.374992	0.478187
19480650	0.374998	0.479461
19480686	0.375	0.479955
19481210	0.375026	0.480088
19481588	0.375044	0.482037
19482385	0.375083	0.483454
19482576	0.375093	0.486479
19483639	0.375145	0.487211
19484391	0.375182	0.491338
19485543	0.37524	0.494313
19485791	0.375252	0.498962
19486396	0.375282	0.499976
19486403	0.375282	0.502473
19486603	0.375293	0.502502
19487420	0.375334	0.503334
19487855	0.375355	0.506774
19488036	0.375365	0.508626
19488310	0.375378	0.509402
19489683	0.375448	0.510582
19489915	0.37546	0.516598
19490025	0.375465	0.517632
19490564	0.375493	0.518123
19490741	0.375502	0.520549
19491342	0.375533	0.521352
19491351	0.375533	0.5241
19491823	0.375557	0.524141
19492268	0.37558	0.526324
19492274	0.375581	0.528402
19493264	0.375632	0.52843
19493836	0.375661	0.533124
19494321	0.375686	0.535881
19494404	0.375691	0.538245
19495003	0.375722	0.538652
19495609	0.375754	0.538034
19496234	0.375786	0.535056
19496293	0.375789	0.532007
19496637	0.375807	0.53172
19496775	0.375815	0.530054
19496930	0.375823	0.529388
19497591	0.375858	0.52864
19498600	0.375911	0.525467
19498765	0.37592	0.520674
19499390	0.375953	0.519896
19499567	0.375962	0.516964
19499820	0.375976	0.516138
