position	position_morg	local_ancestry
52775906	1.18603	0.346937
52780628	1.18615	0.346943
52785300	1.18625	0.346947
52790059	1.18635	0.346952
52796464	1.18648	0.346957
52800076	1.18658	0.346962
52805900	1.1867	0.346967
52810362	1.18681	0.346972
52815126	1.18691	0.346977
52820641	1.18702	0.346981
52825112	1.18713	0.346986
52831223	1.18725	0.346991
52835653	1.18736	0.346997
52840165	1.18747	0.347002
52845477	1.18758	0.347006
52851117	1.1877	0.347011
52856061	1.18782	0.347017
52860101	1.18792	0.347022
52865611	1.18803	0.347027
52870407	1.18814	0.347032
52875157	1.18825	0.347037
52880991	1.18837	0.347041
52885454	1.18847	0.347047
52891107	1.1886	0.347052
52895514	1.18871	0.347057
52900720	1.18882	0.347062
52905958	1.18894	0.347067
52910617	1.18905	0.347073
52915160	1.18916	0.347078
52920443	1.18926	0.347083
52925919	1.18938	0.347088
52930404	1.18949	0.347093
52935937	1.18961	0.347098
52940683	1.18972	0.347104
52945101	1.18983	0.347109
52950692	1.18994	0.347114
52955411	1.19005	0.347119
52961230	1.19017	0.347124
52965889	1.19029	0.34713
52970257	1.1904	0.347135
52975522	1.19051	0.34714
52981046	1.19063	0.347145
52985165	1.19073	0.347151
52990880	1.19085	0.347156
52995911	1.19097	0.347161
53000772	1.19108	0.347167
53005619	1.19119	0.347172
53011013	1.19131	0.347177
53015641	1.19143	0.347183
53020566	1.19154	0.347188
53025089	1.19164	0.347194
53031091	1.19176	0.347198
53035571	1.19187	0.347204
53041197	1.192	0.34721
53045174	1.1921	0.347215
53050988	1.19222	0.34722
53055604	1.19233	0.347226
53060247	1.19244	0.347231
53065907	1.19256	0.347236
53070937	1.19267	0.347242
53075945	1.19279	0.347248
53080365	1.1929	0.347253
53085968	1.19302	0.347259
53090281	1.19313	0.347264
53095640	1.19324	0.347269
53100829	1.19335	0.347275
53106035	1.19348	0.347281
53110524	1.19359	0.347286
53115328	1.19369	0.347292
53120792	1.19381	0.347297
53125463	1.19392	0.347303
53130592	1.19403	0.347308
53135109	1.19413	0.347313
53140756	1.19425	0.347318
53145160	1.19435	0.347324
53150962	1.19447	0.347329
53155265	1.19457	0.347335
53160635	1.19469	0.34734
53165838	1.1948	0.347346
53170440	1.19491	0.347351
53175715	1.19503	0.347357
53181211	1.19515	0.347362
53185687	1.19526	0.347369
53190320	1.19537	0.347374
53196368	1.1955	0.34738
53201226	1.19562	0.347386
53205977	1.19574	0.347392
53210834	1.19586	0.347398
53215120	1.19596	0.347404
53220431	1.19607	0.347409
53225558	1.19618	0.347414
53231035	1.1963	0.34742
53236413	1.19643	0.347426
53240592	1.19654	0.347433
53245648	1.19666	0.347438
53250756	1.19677	0.347444
53255265	1.19688	0.34745
53260248	1.19698	0.347455
53265819	1.1971	0.34746
53270346	1.1972	0.347466
53276192	1.19733	0.347472
53280615	1.19744	0.347478
53285021	1.19754	0.347484
53290343	1.19765	0.347489
53295160	1.19775	0.347494
53300515	1.19786	0.3475
53305896	1.19798	0.347505
53310644	1.19809	0.347511
53315055	1.19819	0.347517
53320277	1.1983	0.347523
53325079	1.1984	0.347528
53331055	1.19852	0.347533
53335780	1.19864	0.347539
53340359	1.19874	0.347545
53345488	1.19885	0.347551
53350740	1.19897	0.347557
53355981	1.19909	0.347563
53360835	1.1992	0.347569
53365522	1.19932	0.347575
53370025	1.19942	0.347581
53375743	1.19953	0.347586
53380669	1.19964	0.347592
53385955	1.19976	0.347598
53390691	1.19988	0.347604
53395670	1.19999	0.34761
53400002	1.20009	0.347616
53405470	1.2002	0.347622
53410782	1.20032	0.347627
53415048	1.20042	0.347634
53420898	1.20053	0.347639
53425422	1.20064	0.347645
53430967	1.20076	0.347651
53435386	1.20087	0.347657
53441089	1.20099	0.347663
53445250	1.2011	0.34767
53451026	1.20122	0.347675
53455280	1.20132	0.347682
53461081	1.20144	0.347687
53465781	1.20156	0.347694
53470096	1.20166	0.3477
53475911	1.20178	0.347706
53481014	1.2019	0.347712
53485790	1.20202	0.347719
53490456	1.20213	0.347725
53495898	1.20224	0.347731
53500298	1.20235	0.347737
53505883	1.20247	0.347743
53510720	1.20258	0.347749
53515415	1.20269	0.347756
53520991	1.20281	0.347761
53525300	1.20292	0.347768
53531187	1.20304	0.347774
53535819	1.20316	0.347781
53540446	1.20326	0.347787
53545190	1.20337	0.347793
53550785	1.20348	0.347799
53555384	1.20359	0.347805
53560175	1.20369	0.347811
53565998	1.20381	0.347817
53570433	1.20392	0.347824
53575262	1.20403	0.34783
53580836	1.20415	0.347835
53585469	1.20425	0.347842
53590143	1.20436	0.347848
53596003	1.20448	0.347854
53601322	1.2046	0.34786
53605797	1.20472	0.347868
53610807	1.20484	0.347874
53615478	1.20495	0.347881
53620249	1.20505	0.347887
53625043	1.20515	0.347893
53630539	1.20526	0.347898
53635197	1.20537	0.347905
53641108	1.20549	0.347911
53645649	1.2056	0.347917
53650464	1.20571	0.347924
53655278	1.20582	0.34793
53660226	1.20592	0.347936
53665400	1.20603	0.347942
53670244	1.20613	0.347948
53676021	1.20625	0.347954
53680728	1.20637	0.347961
53685905	1.20649	0.347968
53691567	1.20662	0.347974
53695947	1.20674	0.347982
53700713	1.20685	0.347989
53705382	1.20696	0.347996
53710060	1.20706	0.348002
53715739	1.20718	0.348008
53720220	1.20728	0.348014
53726015	1.2074	0.34802
53730928	1.20752	0.348027
53735190	1.20762	0.348034
53740205	1.20773	0.34804
53745518	1.20784	0.348046
53750816	1.20795	0.348053
53755481	1.20806	0.34806
53760238	1.20817	0.348066
53765707	1.20828	0.348072
53771016	1.2084	0.348079
53775722	1.20852	0.348086
53781001	1.20864	0.348093
53785729	1.20875	0.3481
53790639	1.20886	0.348107
53795113	1.20897	0.348113
53800628	1.20908	0.348119
53805019	1.20918	0.348126
53810013	1.20928	0.348132
53815810	1.2094	0.348138
53821041	1.20952	0.348145
53825441	1.20962	0.348152
53830104	1.20973	0.348159
53835417	1.20984	0.348165
53840021	1.20994	0.348171
53846056	1.21006	0.348177
53850496	1.21017	0.348185
53855474	1.21028	0.348191
53860196	1.21038	0.348198
53865742	1.21049	0.348204
53870509	1.21061	0.348211
53875527	1.21072	0.348218
53880972	1.21084	0.348224
53885385	1.21094	0.348232
53890781	1.21106	0.348238
53895502	1.21117	0.348245
53900891	1.21129	0.348252
53906281	1.21141	0.348259
53910964	1.21153	0.348267
53915151	1.21163	0.348274
53920352	1.21174	0.348281
53926473	1.21187	0.348287
53930802	1.21199	0.348295
53935140	1.21209	0.348302
53940500	1.2122	0.348309
53945979	1.21232	0.348315
53950410	1.21243	0.348323
53955161	1.21253	0.348329
53960641	1.21264	0.348336
53965450	1.21275	0.348343
53970310	1.21286	0.34835
53975120	1.21296	0.348356
53980915	1.21308	0.348363
53986029	1.2132	0.34837
53990312	1.21331	0.348378
53995829	1.21342	0.348384
54000775	1.21354	0.348392
54005169	1.21364	0.348399
54010991	1.21376	0.348405
54015751	1.21388	0.348413
54020289	1.21398	0.34842
54025662	1.2141	0.348427
54030708	1.21421	0.348434
54035821	1.21433	0.348441
54040260	1.21443	0.348449
54045362	1.21454	0.348456
54050107	1.21464	0.348462
54055357	1.21475	0.348469
54060664	1.21486	0.348476
54066047	1.21498	0.348483
54070421	1.21509	0.348491
54075015	1.21519	0.348498
54080659	1.2153	0.348504
54086209	1.21543	0.348511
54090634	1.21554	0.34852
54095306	1.21565	0.348527
54101060	1.21577	0.348534
54105732	1.21588	0.348542
54110106	1.21598	0.348549
54115165	1.21609	0.348556
54120371	1.2162	0.348562
54125686	1.21631	0.348569
54130288	1.21641	0.348577
54135810	1.21653	0.348584
54140959	1.21665	0.348591
54145287	1.21676	0.348599
54150872	1.21687	0.348606
54155064	1.21697	0.348614
54161086	1.2171	0.34862
54165569	1.21721	0.348628
54170156	1.21731	0.348636
54175030	1.21741	0.348643
54180029	1.21751	0.348649
54185277	1.21762	0.348656
54190670	1.21773	0.348663
54195038	1.21783	0.34867
54200883	1.21795	0.348677
54205707	1.21806	0.348685
54211024	1.21818	0.348693
54215555	1.2183	0.348701
54220304	1.2184	0.348708
54225877	1.21852	0.348715
54230209	1.21862	0.348723
54235670	1.21874	0.34873
54240123	1.21884	0.348738
54245371	1.21895	0.348745
54250757	1.21906	0.348752
54256117	1.21918	0.34876
54260816	1.2193	0.348768
54265676	1.21941	0.348776
54270518	1.21952	0.348784
54275022	1.21962	0.348791
54280733	1.21974	0.348798
54285205	1.21984	0.348806
54290474	1.21995	0.348813
54295984	1.22007	0.34882
54301214	1.2202	0.348829
54305671	1.22031	0.348837
54310286	1.22042	0.348845
54315002	1.22052	0.348852
54320333	1.22062	0.348859
54326007	1.22074	0.348867
54331250	1.22087	0.348875
54335938	1.22099	0.348883
54340880	1.2211	0.348892
54345456	1.22121	0.3489
54350457	1.22132	0.348907
54356479	1.22145	0.348915
54360704	1.22157	0.348924
54365370	1.22167	0.348932
54370694	1.22179	0.34894
54375003	1.22189	0.348948
54380434	1.222	0.348955
54386017	1.22212	0.348962
54390140	1.22222	0.348971
54395751	1.22233	0.348978
54400247	1.22244	0.348986
54405746	1.22255	0.348994
54410456	1.22266	0.349002
54415074	1.22276	0.349009
54420439	1.22287	0.349017
54426017	1.22299	0.349024
54430350	1.2231	0.349033
54436012	1.22322	0.349041
54441050	1.22334	0.349049
54445354	1.22345	0.349058
54450547	1.22356	0.349065
54455944	1.22368	0.349073
54460857	1.2238	0.349082
54465459	1.22391	0.34909
54470720	1.22402	0.349098
54476573	1.22415	0.349107
54480066	1.22425	0.349116
54485694	1.22437	0.349123
54490847	1.22448	0.349132
54495065	1.22458	0.34914
54500273	1.22469	0.349148
54505763	1.22481	0.349155
54510886	1.22492	0.349164
54515553	1.22503	0.349172
54520285	1.22514	0.34918
54525529	1.22525	0.349188
54530081	1.22535	0.349196
54535520	1.22546	0.349204
54540401	1.22557	0.349212
54545738	1.22569	0.34922
54550227	1.22579	0.349228
54556084	1.22591	0.349236
54560627	1.22602	0.349245
54565306	1.22613	0.349253
54570548	1.22624	0.349261
54575091	1.22634	0.349269
54581105	1.22646	0.349277
54585547	1.22658	0.349286
54590961	1.22669	0.349294
54595027	1.2268	0.349303
54600451	1.2269	0.349311
54605733	1.22702	0.349319
54611031	1.22714	0.349328
54615230	1.22724	0.349337
54620594	1.22736	0.349345
54625583	1.22747	0.349353
54631030	1.22759	0.349361
54635523	1.2277	0.349371
54640939	1.22782	0.349379
54645121	1.22792	0.349388
54650613	1.22803	0.349396
54655049	1.22813	0.349404
54660197	1.22824	0.349412
54665353	1.22834	0.34942
54671122	1.22847	0.349428
54675626	1.22858	0.349438
54681029	1.2287	0.349446
54685521	1.22881	0.349455
54690999	1.22893	0.349464
54695901	1.22905	0.349473
54700635	1.22916	0.349482
54705798	1.22928	0.349491
54710165	1.22938	0.3495
54715116	1.22948	0.349508
54720552	1.22959	0.349516
54726112	1.22972	0.349524
54730428	1.22982	0.349534
54735847	1.22994	0.349542
54740250	1.23005	0.349552
54745933	1.23017	0.34956
54750330	1.23027	0.349569
54755621	1.23038	0.349577
54760779	1.2305	0.349586
54765136	1.2306	0.349595
54770789	1.23072	0.349603
54775912	1.23084	0.349613
54780142	1.23094	0.349622
54785476	1.23105	0.34963
54790847	1.23117	0.349639
54795332	1.23127	0.349648
54800622	1.23138	0.349657
54805385	1.23149	0.349665
54810222	1.2316	0.349674
54815565	1.23171	0.349682
54820189	1.23181	0.349691
54825961	1.23193	0.3497
54830290	1.23204	0.349709
54835599	1.23215	0.349718
54840853	1.23227	0.349727
54845456	1.23238	0.349736
54850888	1.23249	0.349745
54855172	1.2326	0.349754
54860659	1.23271	0.349763
54866073	1.23283	0.349772
54870462	1.23294	0.349782
54875473	1.23305	0.349791
54880489	1.23316	0.3498
54885128	1.23326	0.349809
54890058	1.23336	0.349817
54896151	1.23349	0.349825
54900930	1.2336	0.349835
54905344	1.23371	0.349845
54911186	1.23384	0.349854
54915589	1.23395	0.349864
54920919	1.23407	0.349873
54925632	1.23418	0.349883
54930188	1.23428	0.349892
54935481	1.23439	0.349901
54940257	1.2345	0.34991
54945921	1.23462	0.349919
54950550	1.23473	0.349928
54955412	1.23483	0.349938
54960025	1.23493	0.349947
54965386	1.23504	0.349955
54970515	1.23515	0.349964
54975894	1.23527	0.349973
54980212	1.23538	0.349983
54985475	1.23548	0.349992
54990966	1.2356	0.350001
54995036	1.2357	0.350011
55000081	1.23581	0.35002
55005816	1.23592	0.350028
55010326	1.23603	0.350038
55015962	1.23615	0.350047
55020401	1.23626	0.350057
55025665	1.23637	0.350066
55031001	1.23649	0.350076
55035457	1.2366	0.350086
55040868	1.23672	0.350096
55045226	1.23682	0.350106
55050941	1.23694	0.350115
55055095	1.23704	0.350125
55060303	1.23715	0.350134
55065651	1.23726	0.350143
55071008	1.23738	0.350152
55075578	1.23749	0.350163
55080332	1.2376	0.350172
55085908	1.23772	0.350182
55090434	1.23783	0.350192
55095981	1.23795	0.350201
55100766	1.23806	0.350212
55105592	1.23817	0.350222
55110112	1.23827	0.350232
55116007	1.23839	0.350241
55120411	1.2385	0.350251
55125089	1.2386	0.350261
55130592	1.23872	0.350269
55135963	1.23884	0.350279
55141056	1.23896	0.35029
55145709	1.23907	0.3503
55150107	1.23917	0.350311
55155927	1.23929	0.35032
55160669	1.23941	0.35033
55165348	1.23951	0.35034
55172097	1.23965	0.35035
55175472	1.23976	0.350362
55180875	1.23988	0.350372
55185363	1.23999	0.350382
55190090	1.24009	0.350392
55195470	1.2402	0.350401
55200883	1.24032	0.350411
55205585	1.24043	0.350422
55210491	1.24054	0.350432
55215785	1.24065	0.350442
55220411	1.24076	0.350452
55226212	1.24089	0.350462
55230682	1.241	0.350473
55235864	1.24112	0.350483
55240364	1.24123	0.350494
55246106	1.24135	0.350504
55250358	1.24145	0.350515
55255709	1.24157	0.350525
55260507	1.24168	0.350535
55266052	1.2418	0.350545
55270412	1.24191	0.350556
55275784	1.24202	0.350566
55281193	1.24215	0.350577
55285195	1.24225	0.350588
55290028	1.24235	0.350598
55295839	1.24247	0.350607
55300302	1.24257	0.350618
55305737	1.24269	0.350628
55310646	1.2428	0.350638
55315766	1.24292	0.350649
55320279	1.24302	0.35066
55326050	1.24314	0.350669
55330498	1.24325	0.350681
55335685	1.24337	0.350691
55340998	1.24349	0.350702
55345690	1.2436	0.350713
55350229	1.24371	0.350724
55355584	1.24382	0.350733
55360867	1.24394	0.350744
55365301	1.24404	0.350755
55370848	1.24416	0.350765
55375171	1.24426	0.350776
55380577	1.24437	0.350786
55385001	1.24447	0.350797
55390752	1.24459	0.350806
55395165	1.24469	0.350817
55400738	1.24481	0.350827
55406073	1.24493	0.350838
55410885	1.24505	0.350849
55415938	1.24516	0.350861
55421199	1.24529	0.350872
55425194	1.24539	0.350884
55430907	1.24551	0.350894
55435638	1.24562	0.350905
55440227	1.24573	0.350916
55446141	1.24585	0.350926
55450313	1.24596	0.350938
55455072	1.24606	0.350949
55460609	1.24617	0.350959
55465576	1.24628	0.350969
55470093	1.24638	0.35098
55475740	1.2465	0.35099
55480574	1.24661	0.351002
55486189	1.24673	0.351012
55490782	1.24685	0.351025
55495127	1.24695	0.351036
55501124	1.24707	0.351046
55505861	1.24719	0.351058
55511042	1.24731	0.35107
55515865	1.24743	0.351082
55520413	1.24754	0.351093
55525345	1.24765	0.351104
55530963	1.24776	0.351115
55536171	1.24789	0.351127
55541235	1.24801	0.351139
55545484	1.24812	0.351151
55550995	1.24824	0.351162
55555754	1.24836	0.351174
55560356	1.24846	0.351186
55565850	1.24858	0.351197
55570484	1.24869	0.351208
55575931	1.24881	0.35122
55580064	1.24891	0.351231
55585612	1.24902	0.351242
55590137	1.24913	0.351253
55595284	1.24923	0.351264
55600904	1.24935	0.351274
55605672	1.24946	0.351286
55610702	1.24958	0.351298
55615213	1.24968	0.35131
55620659	1.24979	0.35132
55625322	1.2499	0.351332
55630795	1.25002	0.351343
55635221	1.25012	0.351355
55640220	1.25023	0.351365
55646280	1.25035	0.351376
55650929	1.25047	0.351389
55655440	1.25058	0.351401
55663394	1.25075	0.351413
55666215	1.25087	0.35143
55670725	1.25099	0.351443
55675796	1.2511	0.351455
55680662	1.25121	0.351467
55686430	1.25134	0.351479
55691337	1.25147	0.351492
55695628	1.25158	0.351506
55700622	1.25169	0.351518
55705328	1.2518	0.351529
55710722	1.25192	0.351541
55715424	1.25202	0.351553
55720208	1.25213	0.351564
55725791	1.25224	0.351575
55730901	1.25236	0.351587
55735250	1.25247	0.3516
55740963	1.25259	0.351611
55745555	1.2527	0.351624
55750056	1.2528	0.351636
55755647	1.25291	0.351647
55761627	1.25304	0.351659
55765477	1.25315	0.351673
55771374	1.25328	0.351685
55776482	1.25341	0.351698
55780738	1.25353	0.351712
55785758	1.25364	0.351725
55790696	1.25375	0.351737
55795425	1.25386	0.35175
55800870	1.25398	0.351761
55805304	1.25409	0.351774
55810773	1.2542	0.351786
55815113	1.2543	0.351798
55820937	1.25442	0.35181
55825967	1.25454	0.351823
55830344	1.25465	0.351836
55835002	1.25475	0.351847
55840875	1.25487	0.351858
55846062	1.25499	0.351871
55850358	1.2551	0.351885
55855356	1.2552	0.351897
55860891	1.25532	0.351908
55865700	1.25543	0.351921
55870289	1.25554	0.351934
55875853	1.25566	0.351946
55880394	1.25576	0.351959
55885143	1.25587	0.351971
55890767	1.25598	0.351982
55895226	1.25609	0.351995
55901039	1.25621	0.352007
55905299	1.25631	0.352021
55910413	1.25642	0.352033
55915200	1.25653	0.352045
55920026	1.25663	0.352057
55925677	1.25674	0.352068
55930331	1.25685	0.352081
55936114	1.25697	0.352093
55940868	1.25709	0.352107
55945694	1.2572	0.35212
55950393	1.25731	0.352133
55955896	1.25743	0.352145
55960463	1.25754	0.352159
55965754	1.25765	0.352171
55970858	1.25777	0.352185
55975018	1.25787	0.352198
55980909	1.25799	0.35221
55985653	1.2581	0.352223
55991095	1.25822	0.352236
55996187	1.25835	0.35225
56000416	1.25845	0.352265
56005416	1.25856	0.352277
56011016	1.25868	0.35229
56015922	1.2588	0.352304
56021125	1.25892	0.352318
56025489	1.25903	0.352332
56030668	1.25915	0.352345
56035860	1.25926	0.352358
56040721	1.25938	0.352372
56045216	1.25948	0.352385
56050745	1.2596	0.352398
56055634	1.25971	0.352411
56060163	1.25981	0.352425
56065669	1.25993	0.352437
56070161	1.26003	0.35245
56075547	1.26014	0.352463
56080727	1.26026	0.352476
56086455	1.26038	0.352489
56091369	1.26051	0.352505
56095456	1.26062	0.35252
56100706	1.26074	0.352533
56105305	1.26084	0.352547
56110958	1.26096	0.35256
56116142	1.26108	0.352574
56120614	1.2612	0.352589
56125550	1.26131	0.352602
56131062	1.26143	0.352616
56135401	1.26154	0.352631
56141117	1.26166	0.352644
56145454	1.26177	0.352659
56150177	1.26187	0.352672
56155789	1.26199	0.352685
56161167	1.26211	0.352699
56165540	1.26222	0.352714
56171294	1.26235	0.352727
56176029	1.26247	0.352743
56180533	1.26258	0.352758
56185920	1.2627	0.352771
56190538	1.26281	0.352786
56195282	1.26291	0.3528
56200278	1.26302	0.352813
56206186	1.26314	0.352826
56210776	1.26326	0.352841
56215877	1.26337	0.352856
56220592	1.26349	0.352871
56226155	1.26361	0.352885
56230318	1.26372	0.3529
56235602	1.26383	0.352913
56240032	1.26393	0.352927
56245193	1.26403	0.35294
56250824	1.26415	0.352953
56255327	1.26426	0.352968
56260275	1.26436	0.352981
56266116	1.26448	0.352995
56270554	1.26459	0.35301
56275899	1.26471	0.353024
56280730	1.26483	0.35304
56285429	1.26494	0.353054
56290160	1.26504	0.353068
56295454	1.26515	0.353081
56301163	1.26527	0.353095
56305478	1.26538	0.353111
56310219	1.26549	0.353125
56316285	1.26561	0.353139
56320709	1.26573	0.353155
56325297	1.26583	0.35317
56330636	1.26594	0.353183
56335034	1.26604	0.353198
56340597	1.26616	0.353211
56345879	1.26627	0.353226
56350412	1.26638	0.353241
56355592	1.26649	0.353255
56360645	1.26661	0.35327
56366258	1.26673	0.353285
56370869	1.26685	0.353301
56375034	1.26695	0.353317
56380306	1.26706	0.35333
56385026	1.26716	0.353344
56391133	1.26728	0.353357
56395742	1.26739	0.353374
56400110	1.2675	0.353389
56405032	1.2676	0.353402
56410645	1.26771	0.353416
56415642	1.26782	0.353431
56420552	1.26793	0.353446
56425285	1.26804	0.353461
56430483	1.26815	0.353475
56435959	1.26827	0.35349
56440488	1.26838	0.353506
56445549	1.26849	0.353521
56450995	1.26861	0.353536
56455833	1.26873	0.353552
56460004	1.26883	0.353568
56465529	1.26894	0.353581
56471287	1.26906	0.353596
56475054	1.26916	0.353613
56480502	1.26927	0.353627
56485325	1.26938	0.353642
56490071	1.26948	0.353657
56495122	1.26958	0.353671
56501463	1.26971	0.353685
56505077	1.26981	0.353703
56510920	1.26993	0.353717
56516748	1.27007	0.353733
56520929	1.27019	0.353752
56525206	1.27029	0.353768
56530970	1.27041	0.353783
56535299	1.27052	0.353799
56540659	1.27063	0.353814
56545207	1.27073	0.35383
56550426	1.27084	0.353844
56555250	1.27095	0.35386
56560691	1.27106	0.353874
56565611	1.27117	0.35389
56571250	1.2713	0.353906
56576020	1.27142	0.353924
56580052	1.27152	0.353941
56585358	1.27163	0.353955
56590111	1.27173	0.35397
56596158	1.27185	0.353985
56600226	1.27196	0.354002
56606120	1.27208	0.354017
56610546	1.27219	0.354035
56616077	1.27231	0.354051
56620328	1.27242	0.354068
56625919	1.27254	0.354083
56630722	1.27265	0.3541
56635302	1.27276	0.354117
56640109	1.27286	0.354132
56646454	1.27299	0.354147
56651092	1.27311	0.354166
56656724	1.27324	0.354183
56660705	1.27336	0.354203
56665232	1.27346	0.35422
56670099	1.27356	0.354235
56675509	1.27368	0.35425
56680272	1.27378	0.354266
56685168	1.27388	0.354281
56690699	1.274	0.354297
56695984	1.27412	0.354313
56700530	1.27423	0.354331
56705001	1.27433	0.354347
56710408	1.27444	0.354362
56715660	1.27455	0.354378
56720633	1.27466	0.354395
56726556	1.27479	0.354412
56730054	1.27489	0.354431
56736034	1.27502	0.354446
56741001	1.27514	0.354465
56745402	1.27524	0.354483
56751072	1.27536	0.354499
56755452	1.27547	0.354517
56760664	1.27559	0.354534
56765488	1.2757	0.354551
56770792	1.27581	0.354567
56775622	1.27592	0.354585
56781101	1.27605	0.354602
56785279	1.27615	0.354621
56790865	1.27627	0.354637
56795806	1.27639	0.354655
56800161	1.27649	0.354672
56806439	1.27662	0.354688
56810861	1.27674	0.354708
56815384	1.27684	0.354726
56820334	1.27695	0.354743
56825013	1.27705	0.354759
56830608	1.27716	0.354775
56835090	1.27726	0.354792
56840353	1.27737	0.354808
56845652	1.27748	0.354824
56850324	1.27759	0.354842
56855878	1.27771	0.354859
56860588	1.27782	0.354877
56866036	1.27794	0.354895
56870635	1.27805	0.354914
56875249	1.27816	0.354931
56880595	1.27827	0.354948
56885188	1.27837	0.354965
56890827	1.27849	0.354982
56895294	1.2786	0.355
56900745	1.27871	0.355017
56905945	1.27883	0.355035
56910833	1.27895	0.355054
56915673	1.27906	0.355073
56920363	1.27917	0.355091
56925387	1.27928	0.355108
56930982	1.27939	0.355126
56935385	1.2795	0.355145
56940012	1.2796	0.355162
56945668	1.27972	0.355178
56950284	1.27982	0.355197
56955928	1.27994	0.355214
56960982	1.28006	0.355233
56965137	1.28016	0.355252
56970824	1.28028	0.355269
56975035	1.28038	0.355288
56981050	1.2805	0.355305
56985392	1.28061	0.355325
56990568	1.28072	0.355342
56995337	1.28083	0.355361
57001019	1.28095	0.355378
57005379	1.28105	0.355398
57010390	1.28116	0.355416
57015831	1.28128	0.355434
57020330	1.28139	0.355453
57025647	1.2815	0.355471
57030002	1.2816	0.355489
57035752	1.28171	0.355506
57040420	1.28182	0.355525
57046708	1.28196	0.355544
57051067	1.28208	0.355566
57055109	1.28218	0.355586
57060477	1.28229	0.355604
57065589	1.2824	0.355622
57070323	1.28251	0.355641
57075805	1.28262	0.355659
57080330	1.28273	0.355679
57085171	1.28283	0.355697
57090675	1.28295	0.355715
57095142	1.28305	0.355734
57100962	1.28317	0.355752
57105432	1.28328	0.355772
57110371	1.28339	0.355791
57116067	1.28351	0.355809
57120384	1.28361	0.35583
57125154	1.28372	0.355849
57130925	1.28384	0.355866
57135392	1.28394	0.355887
57140984	1.28406	0.355906
57145278	1.28417	0.355926
57150132	1.28427	0.355945
57155695	1.28439	0.355963
57160241	1.28449	0.355983
57165764	1.28461	0.356001
57170536	1.28472	0.356021
57175274	1.28482	0.356041
57181460	1.28495	0.356059
57185623	1.28506	0.356082
57190152	1.28517	0.356102
57195943	1.28529	0.35612
57200141	1.28539	0.356141
57205544	1.2855	0.35616
57210846	1.28562	0.35618
57215758	1.28573	0.3562
57220276	1.28584	0.356221
57225107	1.28594	0.35624
57230686	1.28605	0.356258
57236082	1.28617	0.356279
57240495	1.28628	0.356301
57245707	1.2864	0.356321
57250318	1.2865	0.356341
57255789	1.28662	0.356361
57260645	1.28673	0.356382
57265594	1.28685	0.356402
57270190	1.28695	0.356423
57276182	1.28707	0.356442
57281034	1.28719	0.356464
57285175	1.2873	0.356486
57290063	1.2874	0.356505
57295963	1.28752	0.356524
57301196	1.28764	0.356546
57306246	1.28777	0.356569
57310482	1.28788	0.356592
57315987	1.288	0.356613
57320841	1.28811	0.356635
57325955	1.28823	0.356657
57332048	1.28837	0.356679
57335574	1.28848	0.356705
57340150	1.28859	0.356726
57345188	1.28869	0.356746
57350395	1.2888	0.356765
57355907	1.28892	0.356786
57360908	1.28903	0.356808
57365998	1.28915	0.35683
57370200	1.28926	0.356853
57375409	1.28937	0.356873
57380547	1.28948	0.356894
57385397	1.28959	0.356915
57390511	1.2897	0.356935
57395627	1.28981	0.356957
57400640	1.28992	0.356978
57406198	1.29005	0.357
57410031	1.29015	0.357024
57415640	1.29026	0.357043
57420699	1.29037	0.357065
57425401	1.29048	0.357087
57430878	1.2906	0.357108
57437506	1.29075	0.357131
57440532	1.29086	0.357161
57445433	1.29097	0.357182
57450125	1.29107	0.357204
57455611	1.29118	0.357224
57460007	1.29128	0.357246
57465764	1.2914	0.357266
57470624	1.29151	0.357288
57475190	1.29161	0.357311
57480529	1.29172	0.357331
57486220	1.29185	0.357353
57490605	1.29196	0.357378
57495032	1.29206	0.357401
57501129	1.29218	0.357421
57505467	1.29229	0.357445
57510401	1.2924	0.357467
57515297	1.29251	0.357489
57520017	1.29261	0.35751
57525789	1.29272	0.357531
57530849	1.29284	0.357554
57535017	1.29294	0.357578
57541119	1.29306	0.357598
57545721	1.29318	0.357623
57550342	1.29328	0.357647
57555395	1.29339	0.357669
57561483	1.29352	0.357691
57565009	1.29362	0.357717
57570165	1.29373	0.357738
57575261	1.29383	0.357759
57580403	1.29394	0.357781
57585150	1.29404	0.357803
57590189	1.29415	0.357825
57595746	1.29426	0.357846
57601291	1.29439	0.35787
57605779	1.2945	0.357897
57610966	1.29462	0.357921
57615041	1.29472	0.357946
57620454	1.29483	0.357967
57625589	1.29494	0.35799
57631113	1.29507	0.358014
57635864	1.29518	0.358039
57640315	1.29529	0.358064
57645360	1.2954	0.358087
57650141	1.2955	0.35811
57655579	1.29561	0.358132
57660297	1.29572	0.358155
57666208	1.29584	0.358178
57670774	1.29596	0.358205
57675359	1.29606	0.35823
57681216	1.29619	0.358253
57685516	1.2963	0.35828
57692502	1.29645	0.358303
57697929	1.29661	0.358336
57700480	1.29672	0.358371
57705461	1.29683	0.358394
57711122	1.29695	0.358418
57716000	1.29707	0.358445
57720870	1.29719	0.358471
57725422	1.29729	0.358497
57732034	1.29743	0.358521
57735534	1.29755	0.358552
57740087	1.29765	0.358577
57745662	1.29776	0.358599
57750017	1.29786	0.358625
57755510	1.29797	0.358647
57760560	1.29808	0.358672
57766016	1.2982	0.358696
