position	position_morg	local_ancestry
54540401	1.22557	0.41452
54545738	1.22569	0.39794
54550227	1.22579	0.404401
54556084	1.22591	0.413176
54560627	1.22602	0.405777
54565306	1.22613	0.383292
54570548	1.22624	0.378029
54575091	1.22634	0.374687
54581105	1.22646	0.377654
54585547	1.22658	0.376039
54590961	1.22669	0.378942
54595027	1.2268	0.377308
54600451	1.2269	0.370055
54605733	1.22702	0.370256
54611031	1.22714	0.38546
54615230	1.22724	0.374813
54620594	1.22736	0.377754
54625583	1.22747	0.392202
54631030	1.22759	0.402046
54635523	1.2277	0.402429
54640939	1.22782	0.407158
54645121	1.22792	0.407008
54650613	1.22803	0.403495
54655049	1.22813	0.403667
54660197	1.22824	0.407155
54665353	1.22834	0.403054
54671122	1.22847	0.403618
54675626	1.22858	0.403123
54681029	1.2287	0.403479
54685521	1.22881	0.402804
54690999	1.22893	0.403838
54695901	1.22905	0.403593
54700635	1.22916	0.403494
54705798	1.22928	0.405389
54710165	1.22938	0.4047
54715116	1.22948	0.418181
54720552	1.22959	0.423478
54726112	1.22972	0.42524
54730428	1.22982	0.4312
54735847	1.22994	0.435029
54740250	1.23005	0.43948
54745933	1.23017	0.447794
54750330	1.23027	0.444337
54755621	1.23038	0.44806
54760779	1.2305	0.445279
54765136	1.2306	0.439168
54770789	1.23072	0.446595
54775912	1.23084	0.434986
54780142	1.23094	0.427654
54785476	1.23105	0.435051
54790847	1.23117	0.428518
54795332	1.23127	0.416159
54800622	1.23138	0.421717
54805385	1.23149	0.41868
54810222	1.2316	0.402982
54815565	1.23171	0.380844
54820189	1.23181	0.374743
54825961	1.23193	0.386699
54830290	1.23204	0.381191
54835599	1.23215	0.374527
54840853	1.23227	0.378904
54845456	1.23238	0.382431
54850888	1.23249	0.374242
54855172	1.2326	0.373939
54860659	1.23271	0.371014
54866073	1.23283	0.359846
54870462	1.23294	0.367255
54875473	1.23305	0.370112
54880489	1.23316	0.364348
54885128	1.23326	0.363716
54890058	1.23336	0.359401
54896151	1.23349	0.356521
54900930	1.2336	0.368714
54905344	1.23371	0.368645
54911186	1.23384	0.367865
54915589	1.23395	0.374138
54920919	1.23407	0.374554
54925632	1.23418	0.383436
54930188	1.23428	0.381295
54935481	1.23439	0.385003
54940257	1.2345	0.38396
54945921	1.23462	0.397388
54950550	1.23473	0.37557
54955412	1.23483	0.370554
54960025	1.23493	0.371317
54965386	1.23504	0.38056
54970515	1.23515	0.371277
54975894	1.23527	0.369482
54980212	1.23538	0.359078
54985475	1.23548	0.367341
54990966	1.2356	0.358992
54995036	1.2357	0.372334
55000081	1.23581	0.346091
55005816	1.23592	0.357087
55010326	1.23603	0.330623
55015962	1.23615	0.327691
55020401	1.23626	0.322819
55025665	1.23637	0.321949
55031001	1.23649	0.31738
55035457	1.2366	0.298873
55040868	1.23672	0.316455
55045226	1.23682	0.312669
55050941	1.23694	0.28998
55055095	1.23704	0.29617
55060303	1.23715	0.289716
55065651	1.23726	0.284839
55071008	1.23738	0.256147
55075578	1.23749	0.253485
55080332	1.2376	0.261958
55085908	1.23772	0.231131
55090434	1.23783	0.240332
55095981	1.23795	0.240551
55100766	1.23806	0.231995
55105592	1.23817	0.224323
55110112	1.23827	0.220878
55116007	1.23839	0.211901
55120411	1.2385	0.197035
55125089	1.2386	0.191195
55130592	1.23872	0.184806
55135963	1.23884	0.188401
55141056	1.23896	0.189051
55145709	1.23907	0.153006
55150107	1.23917	0.159695
55155927	1.23929	0.156681
55160669	1.23941	0.124065
55165348	1.23951	0.125346
55172097	1.23965	0.0999627
55175472	1.23976	0.0965867
55180875	1.23988	0.0881651
55185363	1.23999	0.0962264
55190090	1.24009	0.095352
55195470	1.2402	0.0888431
55200883	1.24032	0.0768262
55205585	1.24043	0.0685117
55210491	1.24054	0.0940198
55215785	1.24065	0.110041
55220411	1.24076	0.0989754
55226212	1.24089	0.103497
55230682	1.241	0.108164
55235864	1.24112	0.0926569
55240364	1.24123	0.0878277
55246106	1.24135	0.0881623
55250358	1.24145	0.0809036
55255709	1.24157	0.0811314
55260507	1.24168	0.080595
55266052	1.2418	0.079259
55270412	1.24191	0.078428
55275784	1.24202	0.0800537
55281193	1.24215	0.0942842
55285195	1.24225	0.0969607
55290028	1.24235	0.0967099
55295839	1.24247	0.102966
55300302	1.24257	0.104156
55305737	1.24269	0.110524
55310646	1.2428	0.103137
55315766	1.24292	0.119142
55320279	1.24302	0.114515
55326050	1.24314	0.118667
55330498	1.24325	0.116069
55335685	1.24337	0.136893
55340998	1.24349	0.139539
55345690	1.2436	0.146509
55350229	1.24371	0.147179
55355584	1.24382	0.167723
55360867	1.24394	0.170889
55365301	1.24404	0.176357
55370848	1.24416	0.171568
55375171	1.24426	0.172384
55380577	1.24437	0.163686
55385001	1.24447	0.175033
55390752	1.24459	0.169836
55395165	1.24469	0.183582
55400738	1.24481	0.185323
55406073	1.24493	0.179347
55410885	1.24505	0.274403
55415938	1.24516	0.281287
55421199	1.24529	0.240633
55425194	1.24539	0.266046
55430907	1.24551	0.328623
55435638	1.24562	0.318473
55440227	1.24573	0.324492
55446141	1.24585	0.31143
55450313	1.24596	0.341825
55455072	1.24606	0.36356
55460609	1.24617	0.376349
55465576	1.24628	0.351847
55470093	1.24638	0.372451
55475740	1.2465	0.379799
55480574	1.24661	0.379211
55486189	1.24673	0.360817
55490782	1.24685	0.368842
55495127	1.24695	0.380252
55501124	1.24707	0.397892
55505861	1.24719	0.41629
55511042	1.24731	0.411931
55515865	1.24743	0.407894
55520413	1.24754	0.412295
55525345	1.24765	0.420891
55530963	1.24776	0.423348
55536171	1.24789	0.424624
55541235	1.24801	0.444478
55545484	1.24812	0.449174
55550995	1.24824	0.439671
55555754	1.24836	0.447074
55560356	1.24846	0.46834
55565850	1.24858	0.472018
55570484	1.24869	0.47856
55575931	1.24881	0.44978
55580064	1.24891	0.396599
55585612	1.24902	0.426819
55590137	1.24913	0.416695
55595284	1.24923	0.38697
55600904	1.24935	0.398058
55605672	1.24946	0.391343
55610702	1.24958	0.400869
55615213	1.24968	0.412834
55620659	1.24979	0.401604
55625322	1.2499	0.412822
55630795	1.25002	0.462527
55635221	1.25012	0.414123
55640220	1.25023	0.433936
55646280	1.25035	0.446667
55650929	1.25047	0.402878
55655440	1.25058	0.401739
55663394	1.25075	0.334251
55666215	1.25087	0.274552
55670725	1.25099	0.353771
55675796	1.2511	0.328608
55680662	1.25121	0.369103
55686430	1.25134	0.373146
55691337	1.25147	0.381938
55695628	1.25158	0.343813
55700622	1.25169	0.362373
55705328	1.2518	0.394723
55710722	1.25192	0.386065
55715424	1.25202	0.403754
55720208	1.25213	0.397085
55725791	1.25224	0.37436
55730901	1.25236	0.362117
55735250	1.25247	0.361962
55740963	1.25259	0.326293
55745555	1.2527	0.38191
55750056	1.2528	0.384873
55755647	1.25291	0.334056
55761627	1.25304	0.345841
55765477	1.25315	0.359735
55771374	1.25328	0.390993
55776482	1.25341	0.418322
55780738	1.25353	0.403741
55785758	1.25364	0.425145
55790696	1.25375	0.421585
55795425	1.25386	0.399757
55800870	1.25398	0.395022
55805304	1.25409	0.461082
55810773	1.2542	0.468914
55815113	1.2543	0.450599
55820937	1.25442	0.491375
55825967	1.25454	0.502805
55830344	1.25465	0.466961
55835002	1.25475	0.456615
55840875	1.25487	0.39237
55846062	1.25499	0.383746
55850358	1.2551	0.37041
55855356	1.2552	0.319776
55860891	1.25532	0.332785
55865700	1.25543	0.293406
55870289	1.25554	0.280412
55875853	1.25566	0.264414
55880394	1.25576	0.261183
55885143	1.25587	0.273986
55890767	1.25598	0.264331
55895226	1.25609	0.246064
55901039	1.25621	0.26218
55905299	1.25631	0.264702
55910413	1.25642	0.267707
55915200	1.25653	0.258925
55920026	1.25663	0.275963
55925677	1.25674	0.314351
55930331	1.25685	0.331184
55936114	1.25697	0.318385
55940868	1.25709	0.326514
55945694	1.2572	0.354603
55950393	1.25731	0.343783
55955896	1.25743	0.343824
55960463	1.25754	0.302286
55965754	1.25765	0.316657
55970858	1.25777	0.295637
55975018	1.25787	0.336845
55980909	1.25799	0.313934
55985653	1.2581	0.32944
55991095	1.25822	0.334081
55996187	1.25835	0.336208
56000416	1.25845	0.340602
56005416	1.25856	0.339252
56011016	1.25868	0.341924
56015922	1.2588	0.324073
56021125	1.25892	0.333701
56025489	1.25903	0.32261
56030668	1.25915	0.321011
56035860	1.25926	0.336698
56040721	1.25938	0.346138
56045216	1.25948	0.339795
56050745	1.2596	0.329221
56055634	1.25971	0.327146
56060163	1.25981	0.338967
56065669	1.25993	0.334835
56070161	1.26003	0.330628
56075547	1.26014	0.339477
56080727	1.26026	0.341852
56086455	1.26038	0.366199
56091369	1.26051	0.370306
56095456	1.26062	0.369945
56100706	1.26074	0.368819
56105305	1.26084	0.367584
56110958	1.26096	0.362605
56116142	1.26108	0.375218
56120614	1.2612	0.363053
56125550	1.26131	0.376874
56131062	1.26143	0.406506
56135401	1.26154	0.406618
56141117	1.26166	0.410756
56145454	1.26177	0.402732
56150177	1.26187	0.394448
56155789	1.26199	0.388221
56161167	1.26211	0.415809
56165540	1.26222	0.444108
56171294	1.26235	0.517378
56176029	1.26247	0.449427
56180533	1.26258	0.469661
56185920	1.2627	0.438751
56190538	1.26281	0.401601
56195282	1.26291	0.406141
56200278	1.26302	0.363567
56206186	1.26314	0.365126
56210776	1.26326	0.324026
56215877	1.26337	0.312577
56220592	1.26349	0.315035
56226155	1.26361	0.318496
56230318	1.26372	0.32794
56235602	1.26383	0.33692
56240032	1.26393	0.333434
56245193	1.26403	0.328112
56250824	1.26415	0.323032
56255327	1.26426	0.308407
56260275	1.26436	0.300442
56266116	1.26448	0.291711
56270554	1.26459	0.287554
56275899	1.26471	0.259644
56280730	1.26483	0.254474
56285429	1.26494	0.237642
56290160	1.26504	0.236424
56295454	1.26515	0.228883
56301163	1.26527	0.226412
56305478	1.26538	0.232188
56310219	1.26549	0.237296
56316285	1.26561	0.210926
56320709	1.26573	0.210511
56325297	1.26583	0.219945
56330636	1.26594	0.226766
56335034	1.26604	0.227581
56340597	1.26616	0.214827
56345879	1.26627	0.240285
56350412	1.26638	0.241477
56355592	1.26649	0.248126
56360645	1.26661	0.256738
56366258	1.26673	0.289026
56370869	1.26685	0.239641
56375034	1.26695	0.264723
56380306	1.26706	0.279056
56385026	1.26716	0.288426
56391133	1.26728	0.305569
56395742	1.26739	0.344072
56400110	1.2675	0.338154
56405032	1.2676	0.381221
56410645	1.26771	0.454683
56415642	1.26782	0.440458
56420552	1.26793	0.455058
56425285	1.26804	0.467998
56430483	1.26815	0.472336
56435959	1.26827	0.479144
56440488	1.26838	0.484514
56445549	1.26849	0.479419
56450995	1.26861	0.480981
56455833	1.26873	0.497389
56460004	1.26883	0.503863
56465529	1.26894	0.49779
56471287	1.26906	0.48282
56475054	1.26916	0.473767
56480502	1.26927	0.4647
56485325	1.26938	0.470638
56490071	1.26948	0.458994
56495122	1.26958	0.451561
56501463	1.26971	0.423055
56505077	1.26981	0.428062
56510920	1.26993	0.431035
56516748	1.27007	0.430693
56520929	1.27019	0.417022
56525206	1.27029	0.389583
56530970	1.27041	0.414254
56535299	1.27052	0.429495
56540659	1.27063	0.418639
56545207	1.27073	0.405138
56550426	1.27084	0.418158
56555250	1.27095	0.378159
56560691	1.27106	0.421976
56565611	1.27117	0.359363
56571250	1.2713	0.458467
56576020	1.27142	0.462126
56580052	1.27152	0.450504
56585358	1.27163	0.482418
56590111	1.27173	0.475528
56596158	1.27185	0.474757
56600226	1.27196	0.487404
56606120	1.27208	0.491575
56610546	1.27219	0.490685
56616077	1.27231	0.480267
56620328	1.27242	0.468108
56625919	1.27254	0.484219
56630722	1.27265	0.470691
56635302	1.27276	0.476433
56640109	1.27286	0.478887
56646454	1.27299	0.470813
56651092	1.27311	0.464257
56656724	1.27324	0.467429
56660705	1.27336	0.463659
56665232	1.27346	0.431481
56670099	1.27356	0.424416
56675509	1.27368	0.458413
56680272	1.27378	0.436241
56685168	1.27388	0.435645
56690699	1.274	0.453349
56695984	1.27412	0.46826
56700530	1.27423	0.490811
56705001	1.27433	0.505962
56710408	1.27444	0.495785
56715660	1.27455	0.484305
56720633	1.27466	0.506505
56726556	1.27479	0.539852
56730054	1.27489	0.500954
56736034	1.27502	0.533705
56741001	1.27514	0.51833
56745402	1.27524	0.536229
56751072	1.27536	0.458621
56755452	1.27547	0.503314
56760664	1.27559	0.493273
56765488	1.2757	0.470182
56770792	1.27581	0.452698
56775622	1.27592	0.482748
56781101	1.27605	0.506431
56785279	1.27615	0.512702
56790865	1.27627	0.512053
56795806	1.27639	0.522349
56800161	1.27649	0.526773
56806439	1.27662	0.553629
56810861	1.27674	0.534844
56815384	1.27684	0.517622
56820334	1.27695	0.516389
56825013	1.27705	0.501746
56830608	1.27716	0.515142
56835090	1.27726	0.501376
56840353	1.27737	0.4799
56845652	1.27748	0.477912
56850324	1.27759	0.474432
56855878	1.27771	0.463991
56860588	1.27782	0.459721
56866036	1.27794	0.448929
56870635	1.27805	0.450534
56875249	1.27816	0.434184
56880595	1.27827	0.40654
56885188	1.27837	0.427411
56890827	1.27849	0.435614
56895294	1.2786	0.436281
56900745	1.27871	0.446433
56905945	1.27883	0.431558
56910833	1.27895	0.422839
56915673	1.27906	0.44584
56920363	1.27917	0.423933
56925387	1.27928	0.426684
56930982	1.27939	0.41709
56935385	1.2795	0.42046
56940012	1.2796	0.414261
56945668	1.27972	0.410524
56950284	1.27982	0.407035
56955928	1.27994	0.406412
56960982	1.28006	0.411449
56965137	1.28016	0.381085
56970824	1.28028	0.444994
56975035	1.28038	0.435483
56981050	1.2805	0.443528
56985392	1.28061	0.415904
56990568	1.28072	0.419786
56995337	1.28083	0.390964
57001019	1.28095	0.424356
57005379	1.28105	0.416883
57010390	1.28116	0.36675
57015831	1.28128	0.360583
57020330	1.28139	0.33988
57025647	1.2815	0.289498
57030002	1.2816	0.274582
57035752	1.28171	0.281217
57040420	1.28182	0.266391
57046708	1.28196	0.254287
57051067	1.28208	0.247364
57055109	1.28218	0.256713
57060477	1.28229	0.23811
57065589	1.2824	0.234452
57070323	1.28251	0.230525
57075805	1.28262	0.253753
57080330	1.28273	0.2593
57085171	1.28283	0.2513
57090675	1.28295	0.249698
57095142	1.28305	0.226069
57100962	1.28317	0.228463
57105432	1.28328	0.231149
57110371	1.28339	0.220128
57116067	1.28351	0.210586
57120384	1.28361	0.216231
57125154	1.28372	0.210576
57130925	1.28384	0.213649
57135392	1.28394	0.22309
57140984	1.28406	0.174787
57145278	1.28417	0.194073
57150132	1.28427	0.212701
57155695	1.28439	0.181595
57160241	1.28449	0.187035
57165764	1.28461	0.177013
57170536	1.28472	0.157497
57175274	1.28482	0.15928
57181460	1.28495	0.147385
57185623	1.28506	0.119263
57190152	1.28517	0.141694
57195943	1.28529	0.11642
57200141	1.28539	0.128296
57205544	1.2855	0.126092
57210846	1.28562	0.10795
57215758	1.28573	0.133777
57220276	1.28584	0.117485
57225107	1.28594	0.111041
57230686	1.28605	0.124507
57236082	1.28617	0.117454
57240495	1.28628	0.108293
57245707	1.2864	0.0852742
57250318	1.2865	0.132418
57255789	1.28662	0.139497
57260645	1.28673	0.111721
57265594	1.28685	0.116364
57270190	1.28695	0.12334
57276182	1.28707	0.155149
57281034	1.28719	0.127086
57285175	1.2873	0.148572
57290063	1.2874	0.135719
57295963	1.28752	0.110796
57301196	1.28764	0.1312
57306246	1.28777	0.177163
57310482	1.28788	0.147727
57315987	1.288	0.165981
57320841	1.28811	0.143876
57325955	1.28823	0.123736
57332048	1.28837	0.16858
57335574	1.28848	0.151979
57340150	1.28859	0.13847
57345188	1.28869	0.117989
57350395	1.2888	0.125117
57355907	1.28892	0.107956
57360908	1.28903	0.125609
57365998	1.28915	0.124754
57370200	1.28926	0.0966809
57375409	1.28937	0.0783945
57380547	1.28948	0.0844555
57385397	1.28959	0.118599
57390511	1.2897	0.100249
57395627	1.28981	0.0929721
57400640	1.28992	0.101726
57406198	1.29005	0.0761887
57410031	1.29015	0.0686055
57415640	1.29026	0.0630535
57420699	1.29037	0.0733758
57425401	1.29048	0.0856075
57430878	1.2906	0.0701869
57437506	1.29075	0.0707844
57440532	1.29086	0.0470403
57445433	1.29097	0.0524429
57450125	1.29107	0.0464116
57455611	1.29118	0.0732413
57460007	1.29128	0.056731
57465764	1.2914	0.0461564
57470624	1.29151	0.057335
57475190	1.29161	0.0402279
57480529	1.29172	0.0563891
57486220	1.29185	0.0622622
57490605	1.29196	0.052048
57495032	1.29206	0.0667332
57501129	1.29218	0.0673602
57505467	1.29229	0.0693129
57510401	1.2924	0.0788113
57515297	1.29251	0.0798172
57520017	1.29261	0.0928134
57525789	1.29272	0.0990845
57530849	1.29284	0.166195
57535017	1.29294	0.0949523
57541119	1.29306	0.127032
57545721	1.29318	0.126583
57550342	1.29328	0.124841
57555395	1.29339	0.145504
57561483	1.29352	0.134002
57565009	1.29362	0.143667
57570165	1.29373	0.168464
57575261	1.29383	0.180694
57580403	1.29394	0.194869
57585150	1.29404	0.174469
57590189	1.29415	0.199834
57595746	1.29426	0.221087
57601291	1.29439	0.22576
57605779	1.2945	0.239588
57610966	1.29462	0.247062
57615041	1.29472	0.262702
57620454	1.29483	0.304814
57625589	1.29494	0.291387
57631113	1.29507	0.337275
57635864	1.29518	0.32224
57640315	1.29529	0.363455
57645360	1.2954	0.384516
57650141	1.2955	0.406517
57655579	1.29561	0.401982
57660297	1.29572	0.39362
57666208	1.29584	0.397456
57670774	1.29596	0.394637
57675359	1.29606	0.400889
57681216	1.29619	0.365499
57685516	1.2963	0.407083
57692502	1.29645	0.39696
57697929	1.29661	0.375923
57700480	1.29672	0.394748
57705461	1.29683	0.407983
57711122	1.29695	0.391393
57716000	1.29707	0.378811
57720870	1.29719	0.405432
57725422	1.29729	0.407436
57732034	1.29743	0.38509
57735534	1.29755	0.394203
57740087	1.29765	0.394807
57745662	1.29776	0.385157
57750017	1.29786	0.388171
57755510	1.29797	0.422119
57760560	1.29808	0.443042
57766016	1.2982	0.423568
57770750	1.29832	0.434764
57775861	1.29843	0.490354
57780838	1.29855	0.507596
57785750	1.29867	0.49905
57791048	1.29879	0.474952
57795318	1.29889	0.452328
57800933	1.29901	0.482532
57806015	1.29913	0.461486
57810407	1.29924	0.490718
57815786	1.29936	0.483005
57820516	1.29947	0.476294
57826793	1.2996	0.560711
57830489	1.29971	0.532756
57835978	1.29983	0.460223
57840553	1.29994	0.433292
57846061	1.30006	0.420108
57850832	1.30018	0.392987
57855220	1.30029	0.39373
57860095	1.30039	0.37818
57865963	1.30051	0.377943
57871178	1.30063	0.340691
57876057	1.30075	0.366896
57880519	1.30086	0.351775
57885607	1.30097	0.3518
57891160	1.3011	0.353378
57895717	1.30121	0.325741
57900987	1.30133	0.33524
57906030	1.30145	0.312556
57910464	1.30156	0.31346
57915769	1.30168	0.29967
57920817	1.30179	0.326639
57925501	1.3019	0.300512
57930187	1.30201	0.320152
57935108	1.30211	0.342834
57940341	1.30222	0.336758
57945041	1.30232	0.303411
57950996	1.30244	0.336108
57955510	1.30255	0.351237
57961246	1.30267	0.378269
57965813	1.30279	0.413675
57970414	1.3029	0.415574
57976101	1.30302	0.515816
57980296	1.30312	0.418356
57985673	1.30324	0.41078
57990963	1.30336	0.417721
57995132	1.30346	0.412578
58000707	1.30357	0.416237
58005245	1.30368	0.441381
58010909	1.3038	0.399506
58015735	1.30391	0.384871
58021123	1.30403	0.385017
58026048	1.30415	0.307682
58030222	1.30426	0.334728
58035617	1.30437	0.280656
58040595	1.30448	0.330889
58045068	1.30458	0.317022
58051344	1.30471	0.344034
58056092	1.30483	0.317626
58060757	1.30495	0.315215
58065598	1.30506	0.322478
58070237	1.30516	0.291649
58076002	1.30528	0.287262
58080488	1.30539	0.300402
58085670	1.30551	0.290705
58090461	1.30562	0.320397
58095578	1.30573	0.315357
58100957	1.30585	0.329386
58105307	1.30595	0.310458
58110977	1.30607	0.306687
58115409	1.30618	0.252325
58121417	1.30631	0.280238
58125741	1.30642	0.294047
58130159	1.30653	0.27576
58135673	1.30664	0.288652
58140782	1.30676	0.283232
58145427	1.30687	0.292091
58150454	1.30697	0.292858
58156118	1.3071	0.31135
58160800	1.30721	0.319234
58165451	1.30732	0.340243
58170968	1.30744	0.344938
58175096	1.30754	0.315421
58180749	1.30766	0.363348
58185534	1.30777	0.352002
58190704	1.30788	0.36285
58195295	1.30799	0.342248
58200122	1.30809	0.365694
58206006	1.30821	0.339296
58210777	1.30833	0.366665
58215567	1.30844	0.332732
58220159	1.30854	0.332342
58225472	1.30865	0.329551
58230582	1.30876	0.330884
58235510	1.30887	0.355518
58240325	1.30898	0.322475
58245693	1.30909	0.302065
58250293	1.3092	0.306316
58255658	1.30931	0.31718
58260168	1.30942	0.315009
58265440	1.30952	0.313762
58270639	1.30964	0.288276
58275357	1.30974	0.293561
58280032	1.30985	0.297825
58285012	1.30995	0.297045
58290236	1.31005	0.308
58295912	1.31017	0.295259
58300947	1.31029	0.291025
58305822	1.3104	0.324374
58310053	1.3105	0.299513
58315985	1.31062	0.28462
58320198	1.31073	0.27695
58325590	1.31084	0.262738
58330353	1.31095	0.209577
58335340	1.31105	0.209237
58340403	1.31116	0.209681
58345895	1.31128	0.199027
58351670	1.31141	0.190217
58355458	1.31152	0.177008
58360335	1.31163	0.170346
58365391	1.31174	0.172478
58371053	1.31186	0.153601
58375549	1.31197	0.142137
58380120	1.31207	0.139897
58385632	1.31218	0.130975
58390181	1.31229	0.146012
58396418	1.31242	0.139827
58400197	1.31252	0.14701
58405314	1.31263	0.128203
58410168	1.31273	0.117089
58415536	1.31284	0.141676
58420812	1.31296	0.119036
58425418	1.31307	0.108798
58430058	1.31317	0.126376
58435607	1.31328	0.0958744
58440687	1.31339	0.0949292
58445513	1.3135	0.0967396
58450746	1.31362	0.080155
58455437	1.31373	0.095215
58461754	1.31386	0.0874765
58465714	1.31398	0.100043
58470859	1.31409	0.0998308
58475261	1.3142	0.0976917
58480171	1.3143	0.0811209
58485935	1.31442	0.107052
58490965	1.31454	0.0969476
58495204	1.31464	0.0864427
58500487	1.31475	0.108043
58505132	1.31486	0.0956994
58510749	1.31497	0.0894836
58515594	1.31508	0.106475
58520403	1.31519	0.0934085
58525504	1.3153	0.153758
58530971	1.31542	0.148786
58535331	1.31553	0.104762
58540935	1.31565	0.145719
58545249	1.31575	0.154804
58550469	1.31586	0.146336
58555906	1.31598	0.128425
58560500	1.31609	0.17187
58565211	1.31619	0.147389
58571117	1.31631	0.144125
58575804	1.31643	0.143927
58580783	1.31655	0.157391
58585170	1.31665	0.151302
58590645	1.31676	0.181808
58595514	1.31687	0.168123
58601227	1.317	0.192579
58605816	1.31711	0.223697
58610361	1.31722	0.1995
58616605	1.31735	0.208874
58620154	1.31746	0.204171
58625338	1.31756	0.209387
58630100	1.31766	0.190935
58636085	1.31779	0.186751
58640844	1.3179	0.196795
58645136	1.31801	0.203864
58650089	1.31811	0.193201
58655760	1.31822	0.201988
58660963	1.31834	0.191589
58665740	1.31846	0.21683
58670262	1.31856	0.208489
58675864	1.31868	0.221145
58680002	1.31878	0.233507
58685872	1.3189	0.236147
58690293	1.319	0.230924
58695865	1.31912	0.248365
58700640	1.31923	0.285177
58705041	1.31933	0.321438
58710003	1.31943	0.335459
58715173	1.31954	0.313549
58720137	1.31964	0.424507
58725962	1.31976	0.600429
58730463	1.31987	0.614289
58735705	1.31998	0.648535
58740137	1.32009	0.654949
58745766	1.3202	0.681939
58750210	1.32031	0.683702
58755083	1.32041	0.683124
58760559	1.32052	0.683053
58765249	1.32062	0.680624
58771144	1.32075	0.662149
58775586	1.32086	0.674997
58780849	1.32097	0.643626
58785954	1.32109	0.673542
58791167	1.32122	0.683694
58795628	1.32133	0.689155
58800258	1.32143	0.688834
58805566	1.32155	0.687282
58811141	1.32167	0.688096
58815345	1.32178	0.685759
58820716	1.32189	0.685289
58825816	1.32201	0.665412
58830234	1.32211	0.677651
58835705	1.32223	0.670598
58840646	1.32234	0.675881
58845163	1.32244	0.680869
58851037	1.32256	0.681814
58855748	1.32268	0.674344
58860095	1.32278	0.682403
58865783	1.32289	0.681152
58870719	1.32301	0.685586
58875784	1.32312	0.68686
58880456	1.32323	0.688378
58885034	1.32333	0.68615
58890686	1.32345	0.686593
58895411	1.32356	0.679533
58900073	1.32366	0.664835
58905621	1.32377	0.66094
58910425	1.32388	0.679228
58915853	1.324	0.664877
58920307	1.3241	0.674907
58925962	1.32422	0.60996
58930310	1.32433	0.636102
58935564	1.32444	0.630568
58940142	1.32454	0.641283
58945833	1.32466	0.63443
58950048	1.32476	0.639767
58955995	1.32488	0.640766
58960283	1.32498	0.631753
58965954	1.3251	0.639842
58970303	1.32521	0.634634
58975888	1.32533	0.640273
58980277	1.32543	0.633992
58985548	1.32554	0.616728
58991038	1.32566	0.621256
58995430	1.32577	0.624626
59000308	1.32588	0.622987
59005252	1.32598	0.594648
59010929	1.3261	0.629117
59015826	1.32622	0.632841
59020196	1.32632	0.619883
59025607	1.32644	0.576034
59031039	1.32656	0.607406
59035647	1.32667	0.629432
59040218	1.32677	0.603754
59045505	1.32688	0.604241
59050010	1.32698	0.6239
59055409	1.32709	0.60897
59060467	1.3272	0.629852
59065247	1.32731	0.640325
59070982	1.32743	0.634435
59075751	1.32754	0.640169
59080285	1.32765	0.647431
59085794	1.32776	0.641358
59090041	1.32786	0.649425
59095523	1.32797	0.647971
59100174	1.32808	0.651863
59105473	1.32819	0.650162
59110853	1.3283	0.623292
59115482	1.32841	0.627205
59120926	1.32853	0.647222
59125129	1.32863	0.650893
59130327	1.32874	0.649192
59136295	1.32887	0.640141
59141115	1.32899	0.631434
59145358	1.3291	0.608961
59151329	1.32922	0.59387
59155524	1.32933	0.599885
59160641	1.32945	0.59272
59165758	1.32956	0.579616
59171019	1.32968	0.574454
59175672	1.3298	0.578868
59181107	1.32992	0.578384
59185380	1.33003	0.576133
59190008	1.33013	0.569658
59195309	1.33023	0.569485
59200784	1.33035	0.566278
59205353	1.33045	0.566886
59210920	1.33057	0.562096
59215279	1.33068	0.561261
59220704	1.33079	0.556245
59225034	1.33089	0.567305
59230400	1.331	0.569615
59235847	1.33112	0.572907
59240782	1.33123	0.558593
59246249	1.33136	0.553424
59250662	1.33147	0.553882
59255038	1.33157	0.568229
59260718	1.33169	0.558693
59265098	1.33179	0.569758
59270659	1.3319	0.550137
59276085	1.33202	0.565942
59280247	1.33213	0.526559
59285374	1.33224	0.532904
59290746	1.33235	0.549793
59295243	1.33246	0.548304
59300213	1.33256	0.522829
59305405	1.33267	0.526018
59310036	1.33277	0.523278
59315779	1.33288	0.525714
59320172	1.33299	0.521549
59325522	1.3331	0.520328
59330281	1.3332	0.526845
59336096	1.33333	0.518631
59340373	1.33343	0.515186
59345968	1.33355	0.512172
59350352	1.33366	0.501998
59355648	1.33377	0.484871
59360193	1.33388	0.484682
59365561	1.33399	0.483699
59370043	1.33409	0.472495
59375798	1.3342	0.470834
59380264	1.33431	0.465687
59385745	1.33443	0.467865
59390299	1.33453	0.465593
59395511	1.33464	0.451582
59400758	1.33476	0.465497
59405282	1.33486	0.459359
59410676	1.33498	0.484304
59415235	1.33508	0.468155
59420818	1.3352	0.473094
59425868	1.33531	0.46878
59430269	1.33542	0.473078
59435616	1.33553	0.45631
59440778	1.33565	0.462667
59449337	1.33583	0.468922
59450684	1.33595	0.461176
59455640	1.33606	0.446881
59460823	1.33618	0.451577
59465421	1.33629	0.45659
59470646	1.3364	0.452326
59475133	1.3365	0.468329
59480484	1.33661	0.483257
59485641	1.33672	0.490366
59490853	1.33684	0.494877
59495377	1.33695	0.500596
59500971	1.33707	0.491131
59505316	1.33717	0.492414
59510933	1.33729	0.498296
